episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
65,42.0,-6.029529218346165,3.2597801287993797,45.856233279379964,-29.090542284473603,0.5,[-29.090542284473603 0.5],0.46401155621638135,False,True,10.056370485917054,55,46.07287348472507,217.397,in_progress,0.0
65,43.0,-5.959442871885512,3.320381028255007,44.35479607543423,30.0,4.0,[30.0 4.0],0.6415854691629762,False,True,10.256514422584996,55,46.07287348472507,217.48,in_progress,0.0
65,44.0,-5.879312735824041,3.391965455216821,43.933531899233806,0.48912263024509883,2.018236302153706,[0.48912263024509883 2.018236302153706],0.8207749252215075,False,True,10.488220662507668,56,46.07287348472507,217.54,in_progress,0.0
65,45.0,-5.811703911634643,3.4652466655883294,45.04835825896816,-30.0,0.5,[-30.0 0.5],0.47390297007631205,False,True,10.696408103970406,56,46.07287348472507,217.606,in_progress,0.0
65,46.0,-5.733976317539241,3.533812416825022,43.74988844974091,-18.24801739445291,1.3390508303129898,[-18.24801739445291 1.3390508303129898],0.6379994729121637,False,True,10.918433329351663,56,46.07287348472507,217.672,in_progress,0.0
65,47.0,-5.658814600184588,3.587623986656659,40.89981496860555,-2.277859511606092,0.5,[-2.277859511606092 0.5],0.7041359833072218,False,True,11.118704874111163,57,46.07287348472507,217.745,in_progress,0.0
65,48.0,-5.595789953029726,3.6217779400835726,37.417488388294586,-7.596372216561697,0.6094206291719577,[-7.596372216561697 0.6094206291719577],0.74569363410467,False,True,11.266911074968029,57,46.07287348472507,217.81,in_progress,0.0
65,49.0,-5.52705286218257,3.65383797650334,33.7868516849281,22.986770239104352,3.310213007737649,[22.986770239104352 3.310213007737649],0.7810919760312579,False,True,11.43126354352622,57,46.07287348472507,217.876,in_progress,0.0
65,50.0,-5.46746868851429,3.6861043630311867,32.66614268456836,-30.0,2.3184817322614766,[-30.0 2.3184817322614766],0.6453112605341228,False,True,11.578333995106977,57,46.07287348472507,217.934,in_progress,0.0
65,51.0,-5.417289777429425,3.7194231719815627,32.91393698110909,-5.402131417859437,2.171662265006384,[-5.402131417859437 2.171662265006384],0.8821019050514456,False,True,11.708510285554175,58,46.07287348472507,218.015,in_progress,0.0
65,52.0,-5.308534140066356,3.7626176680161416,28.061013744982485,-22.69161419113904,2.243861634649058,[-22.69161419113904 2.243861634649058],0.7898777787768214,False,True,11.953727891515836,58,46.07287348472507,218.071,in_progress,0.0
65,53.0,-5.223050712416969,3.783783759164749,23.266020456096292,-30.0,4.0,[-30.0 4.0],0.6468948419303647,False,True,12.142323836719731,58,46.07287348472507,218.139,in_progress,0.0
65,54.0,-5.096865071684558,3.796584987947339,15.00953002831819,-9.710883818503365,2.4098737467215567,[-9.710883818503365 2.4098737467215567],0.9530335438322906,False,True,12.404903661206369,59,46.07287348472507,218.203,in_progress,0.0
65,55.0,-4.975660587832298,3.793743102740736,7.126521254158148,-0.502533967205796,1.1390849193534418,[-0.502533967205796 1.1390849193534418],0.763475472412636,False,True,12.66014501166568,59,46.07287348472507,218.279,in_progress,0.0
65,56.0,-4.840650571284465,3.791447227976308,1.0996029450631344,-30.0,1.0209866783564479,[-30.0 1.0209866783564479],0.7643504963987593,False,True,12.939667766218744,60,46.07287348472507,218.344,in_progress,0.0
65,57.0,-4.734192610101694,3.78462273760201,-1.484938714442241,-5.4806562602626485,1.8251170029635662,[-5.4806562602626485 1.8251170029635662],0.8261962258184119,False,True,13.156982190974965,60,46.07287348472507,218.403,in_progress,0.0
65,58.0,-4.636428075710479,3.7744093566022214,-3.1383384516828103,3.199961210435113,1.3393045888914676,[3.199961210435113 1.3393045888914676],0.7981106050769756,False,True,13.413422343902297,60,46.07287348472507,218.477,in_progress,0.0
65,59.0,-4.529727048951436,3.755695396545246,-5.824250946473412,26.26588281630937,4.0,[26.26588281630937 4.0],0.6212367548034551,False,True,13.637991064044652,61,46.07287348472507,218.541,in_progress,0.0
65,60.0,-4.439356222942006,3.7421239242476783,-6.758307273804573,-30.0,0.5,[-30.0 0.5],0.8836399786969189,False,True,13.939161816943752,61,46.07287348472507,218.599,in_progress,0.0
65,61.0,-4.336102265475261,3.7290723880006857,-6.1116040814285695,-29.821870679790088,3.6979768560939665,[-29.821870679790088 3.6979768560939665],0.6016893346909883,False,True,14.16499747843588,61,46.07287348472507,218.672,in_progress,0.0
65,62.0,-4.220001301653445,3.7083488754855107,-7.9121964539510765,-30.0,4.0,[-30.0 4.0],0.5981767845036509,False,True,14.420283396940803,62,46.07287348472507,218.739,in_progress,0.0
65,63.0,-4.121768165169653,3.6730258246053373,-12.683252889334216,1.84514567053008,1.2871600934484648,[1.84514567053008 1.2871600934484648],0.5846779105163933,False,True,14.814632369889802,62,46.07287348472507,218.808,in_progress,0.0
65,64.0,-4.003726222263463,3.622053622256474,-19.52549539331923,-30.0,3.735097176442303,[-30.0 3.735097176442303],0.5665820771841845,False,True,15.343500129159187,63,46.07287348472507,218.875,in_progress,0.0
65,65.0,-3.9007567237164986,3.572749180486987,-23.604508227797126,-30.0,0.5,[-30.0 0.5],0.4596569780819009,False,True,15.559858895676781,64,46.07287348472507,218.939,in_progress,0.0
65,66.0,-3.8186832688702963,3.5136015063982486,-30.47832289968556,10.74146091544128,4.0,[10.74146091544128 4.0],0.7789068594880189,False,True,15.890998047283599,64,46.07287348472507,219.014,in_progress,0.0
65,67.0,-3.738663804221406,3.450154550395526,-33.86584474358163,-30.0,4.0,[-30.0 4.0],0.5915820967396496,False,True,16.05391929288346,64,46.07287348472507,219.067,in_progress,0.0
65,68.0,-3.655706636418375,3.3873510176513357,-35.53789161441267,-20.71071102251797,0.9959627270120256,[-20.71071102251797 0.9959627270120256],0.5443864481393541,False,True,16.21644724841906,65,46.07287348472507,219.129,in_progress,0.0
65,69.0,-3.5781494486881456,3.3069932543747913,-40.04599992616211,-4.233063214446812,1.232468508610097,[-4.233063214446812 1.232468508610097],0.7378502794036336,False,True,16.414804285636684,65,46.07287348472507,219.208,in_progress,0.0
65,70.0,-3.5111059908673417,3.228614201854973,-43.637410562440664,30.0,1.2997881709331218,[30.0 1.2997881709331218],0.4784715545509389,False,True,16.550695594435027,65,46.07287348472507,219.278,in_progress,0.0
65,71.0,-3.4381870380294504,3.1486650403561907,-45.18793161742103,-18.2711818996526,3.1409876680210025,[-18.2711818996526 3.1409876680210025],0.729017512104874,False,True,16.721030722264597,65,46.07287348472507,219.337,in_progress,0.0
65,72.0,-3.3733301354323326,3.079303996787797,-46.57890521582559,-7.562084670313496,2.793235495519496,[-7.562084670313496 2.793235495519496],0.7577526733301746,False,True,16.868738332926704,66,46.07287348472507,219.399,in_progress,0.0
65,73.0,-3.3158167019114346,2.991547699654055,-50.68235154612886,30.0,1.8062814655325818,[30.0 1.8062814655325818],0.44342851916353054,False,True,17.056682453181466,66,46.07287348472507,219.47,in_progress,0.0
65,74.0,-3.2435731725185137,2.8851665743649346,-53.89969965373997,3.6905482174561968,0.5,[3.6905482174561968 0.5],0.5769852393784916,False,True,17.197445748760394,66,46.07287348472507,219.544,in_progress,0.0
65,75.0,-3.171138535971808,2.7979150791804694,-52.62136950399044,-30.0,0.5,[-30.0 0.5],0.28765983388881144,False,True,17.36766005130911,66,46.07287348472507,219.602,in_progress,0.0
65,76.0,-3.107165399535937,2.7234442481005625,-51.30584746616566,-10.761534419922487,3.1451480341307128,[-10.761534419922487 3.1451480341307128],0.6713564372967447,False,False,17.512409412422496,67,46.07287348472507,219.665,in_progress,0.0
65,77.0,-3.0522721322934534,2.655162524513399,-51.23815220418015,-30.0,0.5,[-30.0 0.5],0.2381846825465028,False,False,17.64606036488096,67,46.07287348472507,219.741,in_progress,0.0
65,78.0,-2.997607624622102,2.577243816545618,-52.26132140914977,-16.90550765695066,2.078528770524671,[-16.90550765695066 2.078528770524671],0.4894743077954634,False,False,17.781512177737667,67,46.07287348472507,219.803,in_progress,0.0
65,79.0,-2.9522451981987987,2.4919446425220437,-55.84427673336026,-13.366373900838006,0.5,[-13.366373900838006 0.5],0.001,True,False,17.86948168873947,67,46.07287348472507,219.876,off_track,0.0
66,1.0,-7.597211878162707,1.7532969243311145,75.61776069831798,29.300446377139366,2.3290083532166235,[29.300446377139366 2.3290083532166235],0.0,False,True,0.30432757170676394,48,46.07287348472507,220.0,prepare,0.0
66,2.0,-7.597396085580396,1.753124696341212,75.67200312892523,-16.47048396306352,0.5,[-16.47048396306352 0.5],0.6142584516539783,False,True,0.303866438993472,48,46.07287348472507,220.067,in_progress,0.0
66,3.0,-7.595011336983341,1.7572882540240358,75.40298872135824,-30.0,2.2486295920368375,[-30.0 2.2486295920368375],0.6303880932139957,False,True,0.31390316820270603,48,46.07287348472507,220.13,in_progress,0.0
66,4.0,-7.587620604210922,1.769409626995656,74.34936720284516,0.27000666035908694,4.0,[0.27000666035908694 4.0],0.865357605333736,False,True,0.34336375677812003,48,46.07287348472507,220.209,in_progress,0.0
66,5.0,-7.572694794506579,1.7990228204101932,73.09067753494297,30.0,0.5,[30.0 0.5],0.4842210523138333,False,True,0.4207515369948345,48,46.07287348472507,220.279,in_progress,0.0
66,6.0,-7.563316784270786,1.8341910011231986,72.93477292428031,-8.715424320552842,2.2916431987966672,[-8.715424320552842 2.2916431987966672],0.8415386106236292,False,True,0.49464635618631236,48,46.07287348472507,220.336,in_progress,0.0
66,7.0,-7.5561682081151185,1.8763999656103343,74.17890766721054,1.9673579611470018,0.5,[1.9673579611470018 0.5],0.6854756907321617,False,True,0.5781410548473309,48,46.07287348472507,220.405,in_progress,0.0
66,8.0,-7.54721151103686,1.921717991617332,75.12112946149973,-30.0,1.723360893066602,[-30.0 1.723360893066602],0.5538419857987047,False,True,0.6694066848701108,48,46.07287348472507,220.473,in_progress,0.0
66,9.0,-7.530995225775865,1.9671259952766627,74.05967497192165,-26.83857636287014,3.7538916233879815,[-26.83857636287014 3.7538916233879815],0.6728008752164661,False,True,0.7700123246015655,49,46.07287348472507,220.539,in_progress,0.0
66,10.0,-7.494499798670316,2.0201423718041776,69.19942978510397,-30.0,2.7561994572961033,[-30.0 2.7561994572961033],0.5749742534209711,False,True,0.9096859204204777,49,46.07287348472507,220.604,in_progress,0.0
66,11.0,-7.442951136364615,2.0736262020623544,62.46537266774341,-19.514056463979877,4.0,[-19.514056463979877 4.0],0.7681433271373362,False,True,1.0528031187061249,49,46.07287348472507,220.667,in_progress,0.0
66,12.0,-7.3732552281711925,2.132387521957233,54.84439064096946,-30.0,3.513763511955875,[-30.0 3.513763511955875],0.6473239769238051,False,True,1.249672565326193,49,46.07287348472507,220.73,in_progress,0.0
66,13.0,-7.282663781939047,2.193891676289578,46.32175300091249,-6.615139652567763,3.602718229054567,[-6.615139652567763 3.602718229054567],0.9064491724442972,False,True,1.4823886929793417,50,46.07287348472507,220.81,in_progress,0.0
66,14.0,-7.170942840525677,2.262455920092456,38.338850057007285,11.731699388842479,1.0971506894173486,[11.731699388842479 1.0971506894173486],0.6498720220074881,False,True,1.758532247000294,50,46.07287348472507,220.874,in_progress,0.0
66,15.0,-7.08514183792172,2.3305741524386043,35.64733557851551,3.354535489111008,4.0,[3.354535489111008 4.0],0.9125188477124752,False,True,1.994900797855098,50,46.07287348472507,220.942,in_progress,0.0
66,16.0,-6.9971251807615875,2.4114429664030785,37.871261362841864,14.862364565484711,1.0680169228275056,[14.862364565484711 1.0680169228275056],0.6204343706030175,False,True,2.254153271333964,51,46.07287348472507,221.006,in_progress,0.0
66,17.0,-6.923878869591532,2.4962919866339073,42.524186928170096,3.228965631229755,1.9948794516664687,[3.228965631229755 1.9948794516664687],0.8127753561280091,False,True,2.4975844374058367,51,46.07287348472507,221.065,in_progress,0.0
66,18.0,-6.868242095802284,2.5700651256935267,46.14820777946508,-30.0,3.5958731106890625,[-30.0 3.5958731106890625],0.6699287016230572,False,True,2.6953140548719503,52,46.07287348472507,221.134,in_progress,0.0
66,19.0,-6.788787576051451,2.6652126061038612,47.83882322076574,-3.5942694119246923,3.639422592870764,[-3.5942694119246923 3.639422592870764],0.9671380083517938,False,True,2.9624817439172446,52,46.07287348472507,221.211,in_progress,0.0
66,20.0,-6.6800107813384955,2.771814764526574,46.05696960662896,-30.0,3.5318884205414878,[-30.0 3.5318884205414878],0.6626568949730506,False,True,3.291922964378924,52,46.07287348472507,221.266,in_progress,0.0
66,21.0,-6.572270185480715,2.860780272244893,42.77046996880839,30.0,0.5,[30.0 0.5],0.4444707493625294,False,True,3.594956442706221,53,46.07287348472507,221.339,in_progress,0.0
66,22.0,-6.460118134108638,2.940904713680989,37.39150090330663,-7.606643061166206,2.7536450195422564,[-7.606643061166206 2.7536450195422564],0.837848948609042,False,True,3.89223638627843,53,46.07287348472507,221.411,in_progress,0.0
66,23.0,-6.328492619925961,3.0412679680299637,37.17029708728059,-13.587131113382995,4.0,[-13.587131113382995 4.0],0.8490261808517139,False,True,4.25111082287658,54,46.07287348472507,221.473,in_progress,0.0
66,24.0,-6.204461624054192,3.128590036484703,36.03528804727819,-27.383748398650162,2.8885401572589307,[-27.383748398650162 2.8885401572589307],0.6593581488155369,False,True,4.580366980749384,54,46.07287348472507,221.529,in_progress,0.0
66,25.0,-6.063559635995105,3.2071961669777744,32.185108652618396,-30.0,1.2546452679209321,[-30.0 1.2546452679209321],0.5312363232779521,False,True,4.926536864719472,55,46.07287348472507,221.606,in_progress,0.0
66,26.0,-5.928949681313901,3.2643270860711042,26.89910362959563,-0.9199447846379485,2.121896150978702,[-0.9199447846379485 2.121896150978702],0.8093300483907762,False,True,5.240328914134013,55,46.07287348472507,221.677,in_progress,0.0
66,27.0,-5.769736559301259,3.333487591444573,24.583833754262603,15.761655508466092,1.756219794376991,[15.761655508466092 1.756219794376991],0.7160160047502553,False,True,5.62137830137025,56,46.07287348472507,221.734,in_progress,0.0
66,28.0,-5.641625880782789,3.398431615301778,25.69632769462407,-5.730732048894886,1.2898694919168683,[-5.730732048894886 1.2898694919168683],0.7543711442304948,False,True,5.931813486526477,56,46.07287348472507,221.804,in_progress,0.0
66,29.0,-5.53556567573776,3.4639432953695515,28.50646431183122,-5.429555019542292,4.0,[-5.429555019542292 4.0],0.886329561677931,False,True,6.202380581025574,57,46.07287348472507,221.877,in_progress,0.0
66,30.0,-5.406459153091789,3.55251726804047,31.854669700473064,-30.0,2.4816166585674546,[-30.0 2.4816166585674546],0.6554247016143274,False,True,6.557551262267697,57,46.07287348472507,221.939,in_progress,0.0
66,31.0,-5.284145576929994,3.629479017892809,32.79444406378749,-3.4072462451843926,1.280329957046244,[-3.4072462451843926 1.280329957046244],0.789176030510363,False,True,6.870486729385022,58,46.07287348472507,222.007,in_progress,0.0
66,32.0,-5.163036240727213,3.698497190612771,31.333794030385057,-11.002503789887868,2.8226776310989745,[-11.002503789887868 2.8226776310989745],0.9178106446549585,False,True,7.1888555908942,58,46.07287348472507,222.079,in_progress,0.0
66,33.0,-5.030487445021442,3.7812688514287047,31.612833375810062,-30.0,0.7294883370755667,[-30.0 0.7294883370755667],0.6454664489074118,False,True,7.524121440788978,59,46.07287348472507,222.139,in_progress,0.0
66,34.0,-4.933080085242974,3.837065001605167,30.96389830659555,-1.855037809058107,4.0,[-1.855037809058107 4.0],0.717338743381611,False,True,7.775486844829471,59,46.07287348472507,222.203,in_progress,0.0
66,35.0,-4.805576448377336,3.90883643228999,30.22062673614181,0.059203448632114686,4.0,[0.059203448632114686 4.0],0.5874368846751132,False,True,8.08510171027666,60,46.07287348472507,222.275,in_progress,0.0
66,36.0,-4.668795365812976,4.002452952100771,32.62584254975043,-15.665956450600634,3.0757735621134716,[-15.665956450600634 3.0757735621134716],0.8078286093060829,False,True,8.406522852453357,60,46.07287348472507,222.339,in_progress,0.0
66,37.0,-4.523178501006314,4.100512514818354,33.3664018453778,-30.0,4.0,[-30.0 4.0],0.5713257439750254,False,True,8.747025408303132,61,46.07287348472507,222.414,in_progress,0.0
66,38.0,-4.358226807058337,4.189013559593641,29.83409559425368,8.968146189676261,0.9077439098915365,[8.968146189676261 0.9077439098915365],0.7185186670416326,False,True,9.014457000913827,61,46.07287348472507,222.482,in_progress,0.0
66,39.0,-4.179428590289132,4.286473031329805,28.04010785078731,-12.345834468776669,2.1391273034539866,[-12.345834468776669 2.1391273034539866],0.6021705087671975,False,True,9.378694376217773,62,46.07287348472507,222.539,in_progress,0.0
66,40.0,-4.063930906371061,4.353837241057916,29.139725131885875,-30.0,1.3881679028352893,[-30.0 1.3881679028352893],0.7835279585164917,False,True,9.527755362784585,62,46.07287348472507,222.609,in_progress,0.0
66,41.0,-3.9288987235979005,4.425699024100455,28.836060908972026,7.780257468342612,0.6788382214627808,[7.780257468342612 0.6788382214627808],0.6308531276441429,False,False,9.527755362784585,62,46.07287348472507,222.672,in_progress,0.0
66,42.0,-3.7901858387172176,4.4964175701226115,27.813000718291082,30.0,0.5,[30.0 0.5],0.7943300090110572,False,False,9.71433207631714,62,46.07287348472507,222.746,in_progress,0.0
66,43.0,-3.6885315808335095,4.561281072780206,29.929714529805256,-30.0,3.8905953798959283,[-30.0 3.8905953798959283],0.001,True,False,9.855112020213136,63,46.07287348472507,222.801,off_track,0.0
67,1.0,-5.944455694135796,3.3371171818606,35.3059779757188,-30.0,1.8451425979173122,[-30.0 1.8451425979173122],0.0,False,True,0.30404557087093664,56,46.07287348472507,222.93,prepare,0.0
67,2.0,-5.944497591350029,3.3368104110128183,35.274829917798854,30.0,1.5895296844150493,[30.0 1.5895296844150493],0.5548422593176043,False,True,0.30358696166434274,56,46.07287348472507,222.998,in_progress,0.0
67,3.0,-5.937071983892283,3.3431992078985626,35.38725540671472,-30.0,2.293552096399898,[-30.0 2.293552096399898],0.6176803804293588,False,True,0.3247522112723389,56,46.07287348472507,223.068,in_progress,0.0
67,4.0,-5.918489755410048,3.354283523370543,35.00272028604273,-22.532617040274598,3.1321474886173553,[-22.532617040274598 3.1321474886173553],0.7704280397184343,False,True,0.37157384348974754,56,46.07287348472507,223.133,in_progress,0.0
67,5.0,-5.88312177480601,3.3612882972864946,31.49038112942342,-0.9787222595040816,1.7748791890696138,[-0.9787222595040816 1.7748791890696138],0.8113080916742392,False,True,0.4430343504757128,56,46.07287348472507,223.208,in_progress,0.0
67,6.0,-5.833711515786888,3.377830281646622,28.58926210520556,-11.531916644722607,1.3361665323207501,[-11.531916644722607 1.3361665323207501],0.7440141984305649,False,True,0.5513317694134767,56,46.07287348472507,223.28,in_progress,0.0
67,7.0,-5.771422495526277,3.397941175013658,25.81756807849759,-29.247254518564223,2.7195230535536843,[-29.247254518564223 2.7195230535536843],0.6760957651957078,False,True,0.6927112459472362,56,46.07287348472507,223.342,in_progress,0.0
67,8.0,-5.709742963938372,3.412083262993067,22.43494104324038,-30.0,3.5083161654813644,[-30.0 3.5083161654813644],0.6853935693729745,False,True,0.8223951761563708,56,46.07287348472507,223.396,in_progress,0.0
67,9.0,-5.621960537313356,3.4132669712203354,15.164811576330491,-28.569776937700798,1.4027874887059895,[-28.569776937700798 1.4027874887059895],0.5668445870672476,False,True,0.9850857359601395,57,46.07287348472507,223.472,in_progress,0.0
67,10.0,-5.5328425979035805,3.3952776076936395,6.126739720264374,30.0,1.545464838331844,[30.0 1.545464838331844],0.5502593262007596,False,True,1.1280895029575744,57,46.07287348472507,223.543,in_progress,0.0
67,11.0,-5.444349838733568,3.384002142302857,0.8752728305356264,30.0,0.5,[30.0 0.5],0.44228416461634323,False,True,1.311814683134288,57,46.07287348472507,223.596,in_progress,0.0
67,12.0,-5.357007337436094,3.3830860418423008,-0.994488638319539,-30.0,0.8735044593116691,[-30.0 0.8735044593116691],0.4586715373429854,False,True,1.4778128265422519,57,46.07287348472507,223.672,in_progress,0.0
67,13.0,-5.284222853827792,3.3796589855923127,-1.6438012147868182,23.848702082798624,0.5,[23.848702082798624 0.5],0.5298776229358768,False,True,1.6134033190732255,58,46.07287348472507,223.743,in_progress,0.0
67,14.0,-5.220099430884647,3.373662253246685,-2.6526833649405708,11.242260625582702,1.7076464986477757,[11.242260625582702 1.7076464986477757],0.7561214491051803,False,True,1.7297967983651186,58,46.07287348472507,223.805,in_progress,0.0
67,15.0,-5.1621492996382745,3.3759657160154704,-1.5044667332302761,30.0,2.698261665720923,[30.0 2.698261665720923],0.6477234548760444,False,True,1.8429276917501736,58,46.07287348472507,223.875,in_progress,0.0
67,16.0,-5.085028646191141,3.3943925005326703,3.060479348024282,7.759537319144023,1.7383660109543158,[7.759537319144023 1.7383660109543158],0.7791973469142899,False,True,2.0836312118021505,58,46.07287348472507,223.94,in_progress,0.0
67,17.0,-5.001509290803005,3.428455583465986,9.75975273976154,-6.597870664735815,4.0,[-6.597870664735815 4.0],0.6897238115284325,False,True,2.2793699225337862,59,46.07287348472507,224.007,in_progress,0.0
67,18.0,-4.914598477842949,3.4611082670494624,13.661691091596676,1.6113249244784065,0.906233698375419,[1.6113249244784065 0.906233698375419],0.6752727391799923,False,True,2.4806615056834627,59,46.07287348472507,224.062,in_progress,0.0
67,19.0,-4.835984748593845,3.495619296537229,17.015053334726986,-30.0,1.7071498511278849,[-30.0 1.7071498511278849],0.6546724819237013,False,True,2.7668011789188593,59,46.07287348472507,224.142,in_progress,0.0
67,20.0,-4.734454323045989,3.5323478346719246,18.02131805065221,-7.368323324700189,1.6674285112673355,[-7.368323324700189 1.6674285112673355],0.7854301825691502,False,True,3.000741537724072,60,46.07287348472507,224.196,in_progress,0.0
67,21.0,-4.645148987619051,3.5528073058570593,16.25474367347549,-30.0,1.0206266439806684,[-30.0 1.0206266439806684],0.7018138036210795,False,True,3.3336348328105334,60,46.07287348472507,224.272,in_progress,0.0
67,22.0,-4.541997509562412,3.572582796053269,14.157440193416084,-30.0,2.6630157624373547,[-30.0 2.6630157624373547],0.6413956667131934,False,True,3.561158570177614,61,46.07287348472507,224.334,in_progress,0.0
67,23.0,-4.46180357204592,3.5805934069189016,11.456903882796174,-30.0,0.5,[-30.0 0.5],0.8348869485463221,False,True,3.7360169337755544,61,46.07287348472507,224.404,in_progress,0.0
67,24.0,-4.364889424271732,3.5805842606606824,7.4301862322538925,2.841929797858235,1.2799513554897803,[2.841929797858235 1.2799513554897803],0.6097997655158454,False,True,4.13602768736438,61,46.07287348472507,224.463,in_progress,0.0
67,25.0,-4.279699582598781,3.5833176635200434,5.649538619483973,-30.0,1.5525939040612147,[-30.0 1.5525939040612147],0.7680423888334758,False,True,4.31933679742742,62,46.07287348472507,224.544,in_progress,0.0
67,26.0,-4.188989193916328,3.5866831303737188,4.2906610860094565,-30.0,1.60874819645714,[-30.0 1.60874819645714],0.7671516683940797,False,True,4.761273958348344,62,46.07287348472507,224.602,in_progress,0.0
67,27.0,-4.107609508155538,3.5754431558398356,0.44763842079837257,-7.51806147872162,3.2580662150119846,[-7.51806147872162 3.2580662150119846],0.5693412872830098,False,True,4.931741757080799,63,46.07287348472507,224.668,in_progress,0.0
67,28.0,-3.999266509398497,3.5552536587245758,-3.8638747263832096,30.0,0.5,[30.0 0.5],0.684870805993376,False,True,5.467502850430572,63,46.07287348472507,224.741,in_progress,0.0
67,29.0,-3.8884734454929184,3.544040698540904,-4.98489383618208,16.786214976702126,2.3912840084170006,[16.786214976702126 2.3912840084170006],0.7364542353650747,False,True,5.626134150443008,64,46.07287348472507,224.806,in_progress,0.0
67,30.0,-3.7912927186436036,3.5424031681271817,-3.5268867850532706,-30.0,4.0,[-30.0 4.0],0.5659105026838042,False,True,5.750743232628625,64,46.07287348472507,224.872,in_progress,0.0
67,31.0,-3.68854534815409,3.538819233127197,-2.8072506757670537,-30.0,2.3625956861066184,[-30.0 2.3625956861066184],0.6422805312984825,False,True,5.8806206648389034,64,46.07287348472507,224.932,in_progress,0.0
67,32.0,-3.5537338660647135,3.5084546710666618,-7.622064470276284,-20.66216092027299,1.6683772225901727,[-20.66216092027299 1.6683772225901727],0.6457340055871779,False,True,5.991000112220646,64,46.07287348472507,225.004,in_progress,0.0
67,33.0,-3.4390796255639704,3.4679519292734713,-12.830875695130928,-20.686908701850573,0.951197575260769,[-20.686908701850573 0.951197575260769],0.5565609679970535,False,True,6.116350843668805,64,46.07287348472507,225.069,in_progress,0.0
67,34.0,-3.3399962512293864,3.424383843816937,-17.433105935952536,-5.204542434151865,1.7641378395414387,[-5.204542434151865 1.7641378395414387],0.6813488735714978,False,True,6.243046294582105,65,46.07287348472507,225.137,in_progress,0.0
67,35.0,-3.243741323766747,3.3742764101290743,-21.494747031242415,-30.0,0.5,[-30.0 0.5],0.3104614094069623,False,True,6.382814611204212,65,46.07287348472507,225.209,in_progress,0.0
67,36.0,-3.1534116948036677,3.320549403275289,-24.951954517555752,-30.0,1.0406735367973712,[-30.0 1.0406735367973712],0.339766327245576,False,True,6.473191904681608,65,46.07287348472507,225.275,in_progress,0.0
67,37.0,-3.0770570203432066,3.2734215079760904,-27.258320312243633,-30.0,0.5,[-30.0 0.5],0.2761799131432807,False,False,6.473191904681608,65,46.07287348472507,225.35,in_progress,0.0
67,38.0,-3.013226026406271,3.2266859637494703,-29.95778114675529,30.0,4.0,[30.0 4.0],0.4448193316534846,False,False,6.533317949531425,65,46.07287348472507,225.4,in_progress,0.0
67,39.0,-2.9659962540524347,3.1930621274188993,-30.535080978400853,-19.628806939136226,0.5,[-19.628806939136226 0.5],0.3528594543712328,False,False,6.6042376923594714,65,46.07287348472507,225.477,in_progress,0.0
67,40.0,-2.8867498659659176,3.1561745477383254,-28.21683464752745,30.0,2.108206176923929,[30.0 2.108206176923929],0.001,True,False,6.680853332950698,65,46.07287348472507,225.539,off_track,0.0
68,1.0,-3.822573533422656,3.7816853829722987,-24.88818987376788,-4.482206591121894,1.2217127966748902,[-4.482206591121894 1.2217127966748902],0.0,False,True,0.2873881469010797,63,46.07287348472507,225.671,prepare,0.0
68,2.0,-3.8227512713173253,3.78166966177656,-24.91897541196526,14.362965613614428,1.6358393945044736,[14.362965613614428 1.6358393945044736],0.878326676915134,False,True,0.2871934225890549,63,46.07287348472507,225.739,in_progress,0.0
68,3.0,-3.8161365435486454,3.779988864653604,-24.676692189837222,-2.659135230062155,1.8497529187621407,[-2.659135230062155 1.8497529187621407],0.7407947263344524,False,True,0.2984570871923886,63,46.07287348472507,225.811,in_progress,0.0
68,4.0,-3.7951982773207917,3.768400884586421,-25.120648667209952,17.057796659703392,1.3704443770743762,[17.057796659703392 1.3704443770743762],0.9197641677775963,False,True,0.3452217616362496,63,46.07287348472507,225.872,in_progress,0.0
68,5.0,-3.7635600425245244,3.7582725883790347,-24.17210649250925,3.954431530549286,0.9966761969541466,[3.954431530549286 0.9966761969541466],0.769506715088191,False,True,0.4027991448388224,63,46.07287348472507,225.942,in_progress,0.0
68,6.0,-3.7156390115669056,3.7459742266569096,-22.197077236244187,30.0,0.5,[30.0 0.5],0.7354518203547772,False,True,0.484615523989923,63,46.07287348472507,225.997,in_progress,0.0
68,7.0,-3.6691179240167897,3.7338311722725135,-20.76213858197493,-0.6035635933382437,0.5,[-0.6035635933382437 0.5],0.6144975383698511,False,True,0.5644033402255444,64,46.07287348472507,226.073,in_progress,0.0
68,8.0,-3.619478282180368,3.719952835663374,-19.649764697625518,30.0,0.5,[30.0 0.5],0.4607151474753751,False,True,0.6511729059005156,64,46.07287348472507,226.138,in_progress,0.0
68,9.0,-3.58232461675722,3.7082535440944433,-19.327046184002025,2.773602582636194,2.2253298269838306,[2.773602582636194 2.2253298269838306],0.778462983254632,False,True,0.7184425796421867,64,46.07287348472507,226.197,in_progress,0.0
68,10.0,-3.532399713548437,3.6995980730650873,-17.426094468427067,-10.611693323674785,3.7800667785694664,[-10.611693323674785 3.7800667785694664],0.7586743478777634,False,True,0.7963107291061366,64,46.07287348472507,226.267,in_progress,0.0
