episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
140,11.0,1.5229558991007293,-3.8436463664670466,167.51931444313536,30.0,0.5,[30.0 0.5],0.344925586249449,False,True,1.1781663445486141,3,46.07287348472507,632.467,in_progress,0.0
140,12.0,1.4559138198524508,-3.8266703412545713,167.0783104194692,-16.33208674768422,1.3812000434592215,[-16.33208674768422 1.3812000434592215],0.5511965565290763,False,True,1.323679472290702,4,46.07287348472507,632.543,in_progress,0.0
140,13.0,1.3828282479962892,-3.804941270273926,165.9232541992741,26.729049461805843,2.7082345159964234,[26.729049461805843 2.7082345159964234],0.5652652785946031,False,True,1.4823098470173668,4,46.07287348472507,632.609,in_progress,0.0
140,14.0,1.3184245777065542,-3.782699692573173,164.64927219701926,30.0,2.203033964847947,[30.0 2.203033964847947],0.4839781230569494,False,True,1.6220963752248754,4,46.07287348472507,632.67,in_progress,0.0
140,15.0,1.2262464232542345,-3.7722387169436273,167.73931828386108,11.45176016859866,0.5,[11.45176016859866 0.5],0.5163969185475499,False,True,1.8221667148421348,4,46.07287348472507,632.743,in_progress,0.0
140,16.0,1.1345747234521573,-3.7730857811138363,172.36237032003643,4.719678024619448,2.319050728825508,[4.719678024619448 2.319050728825508],0.7454042797166911,False,True,2.0211378075231026,5,46.07287348472507,632.808,in_progress,0.0
140,17.0,1.0441832409941778,-3.7763860560579388,175.6717779444036,-30.0,0.5,[-30.0 0.5],0.3485990530834177,False,True,2.217330221022008,5,46.07287348472507,632.872,in_progress,0.0
140,18.0,0.9561015177893297,-3.774085614367471,176.753457600998,-9.37882755455415,0.6517932759352106,[-9.37882755455415 0.6517932759352106],0.5644255303634771,False,True,2.408509360812476,5,46.07287348472507,632.944,in_progress,0.0
140,19.0,0.8686553844222411,-3.7631477031096265,175.5963979543546,26.321234342590763,0.5490819082613044,[26.321234342590763 0.5490819082613044],0.3737633594380029,False,True,2.5983089690267986,6,46.07287348472507,632.995,in_progress,0.0
140,20.0,0.8096066000737764,-3.7556135889758866,174.8810167208762,-1.8020594335501272,4.0,[-1.8020594335501272 4.0],0.9200264627264879,False,True,2.7264728535043785,6,46.07287348472507,633.065,in_progress,0.0
140,21.0,0.7356622731459169,-3.750731288118358,175.0639874925679,30.0,4.0,[30.0 4.0],0.641155794641605,False,True,2.886967134271075,6,46.07287348472507,633.138,in_progress,0.0
140,22.0,0.6386870805876212,-3.7481415146114254,176.5209360407745,4.037312644023302,1.52125490709704,[4.037312644023302 1.52125490709704],0.6840207584083462,False,True,3.097450015538942,6,46.07287348472507,633.197,in_progress,0.0
140,23.0,0.5536235887657193,-3.7594780038498166,-179.59669399511,-30.0,2.686096246894834,[-30.0 2.686096246894834],0.5258726109368955,False,True,3.282078121970169,7,46.07287348472507,633.27,in_progress,0.0
140,24.0,0.4376712262436155,-3.7650885798341442,-178.77533743044825,30.0,1.0577791152536877,[30.0 1.0577791152536877],0.396897670121123,False,True,3.533749756228789,7,46.07287348472507,633.337,in_progress,0.0
140,25.0,0.338607715101079,-3.757443955742955,178.58972913060802,30.0,1.0595638574001751,[30.0 1.0595638574001751],0.3895499099013573,False,True,3.7487639531233956,7,46.07287348472507,633.397,in_progress,0.0
140,26.0,0.2552461173445947,-3.7578481407378277,179.10325912946115,-0.8904663249027251,0.5,[-0.8904663249027251 0.5],0.9311151453198745,False,True,3.929698180688173,8,46.07287348472507,633.469,in_progress,0.0
140,27.0,0.1711292683729183,-3.76220336485094,-179.42712278815392,24.45596361721148,1.3510104113102142,[24.45596361721148 1.3510104113102142],0.47609738885316166,False,True,4.112271661805135,8,46.07287348472507,633.528,in_progress,0.0
140,28.0,0.10160488848383392,-3.7717909269436696,-177.33221726391074,20.452859364787713,1.5000826529438656,[20.452859364787713 1.5000826529438656],0.5300557766167845,False,True,4.263171948670679,8,46.07287348472507,633.601,in_progress,0.0
140,29.0,0.018612290358049732,-3.8019942697577207,-171.5974478197876,-21.056509837505992,2.8022942525027443,[-21.056509837505992 2.8022942525027443],0.6283798209408148,False,True,4.443305375597789,8,46.07287348472507,633.663,in_progress,0.0
140,30.0,-0.07449632860940389,-3.8353096114095107,-167.2727290279115,-30.0,4.0,[-30.0 4.0],0.6450726699766902,False,True,4.645395379135194,9,46.07287348472507,633.729,in_progress,0.0
140,31.0,-0.17134038869906754,-3.850712557917452,-168.7309089734216,-6.30420367711541,1.8468347706296764,[-6.30420367711541 1.8468347706296764],0.7133178111641556,False,True,4.855593001128937,9,46.07287348472507,633.803,in_progress,0.0
140,32.0,-0.28698019742480835,-3.849833652397415,-173.73939211991086,10.042985682877912,0.7623808202899403,[10.042985682877912 0.7623808202899403],0.5748450410753688,False,True,5.106585832322727,9,46.07287348472507,633.871,in_progress,0.0
140,33.0,-0.3953649590989331,-3.8577140844592175,-174.7654861710298,11.438866280429629,2.74644726723198,[11.438866280429629 2.74644726723198],0.739492569742821,False,True,5.341832261548911,10,46.07287348472507,633.928,in_progress,0.0
140,34.0,-0.47781521819277395,-3.870835122469741,-173.55740338898812,24.496830566714905,1.3721914641973403,[24.496830566714905 1.3721914641973403],0.5014536558833514,False,True,5.520788078276105,10,46.07287348472507,634.001,in_progress,0.0
140,35.0,-0.5947178464002518,-3.901519511182716,-169.96597595584723,25.112867172043096,1.6709039360360967,[25.112867172043096 1.6709039360360967],0.5038375598689822,False,True,5.774522680593855,10,46.07287348472507,634.077,in_progress,0.0
140,36.0,-0.7001695854065797,-3.9441608036378257,-164.9711958588433,-29.633655136331857,0.5,[-29.633655136331857 0.5],0.3661116498798538,False,True,6.003403583334938,11,46.07287348472507,634.141,in_progress,0.0
140,37.0,-0.7928058701750754,-3.9876749232465007,-159.9611953845463,-14.872297938919303,0.5639131851319568,[-14.872297938919303 0.5639131851319568],0.5236217371360304,False,True,6.204468750860558,11,46.07287348472507,634.21,in_progress,0.0
140,38.0,-0.8702865684433069,-4.021730935102231,-157.65371112426317,-18.58687935476176,0.5,[-18.58687935476176 0.5],0.45796979396656595,False,True,6.372638986368459,11,46.07287348472507,634.272,in_progress,0.0
140,39.0,-0.9343871108893507,-4.038077594475255,-159.84469104614152,-30.0,0.5,[-30.0 0.5],0.33216840346017096,False,True,6.5117677516332035,12,46.07287348472507,634.328,in_progress,0.0
140,40.0,-0.9869824932763229,-4.039995055729518,-163.99652624137096,-30.0,0.5,[-30.0 0.5],0.34766596122426213,False,True,6.625924711044738,12,46.07287348472507,634.405,in_progress,0.0
140,41.0,-1.0378705412789828,-4.036059344143734,-168.22895607235336,18.375525994899434,0.5232383987694446,[18.375525994899434 0.5232383987694446],0.47955316987958996,False,True,6.736375884328207,12,46.07287348472507,634.47,in_progress,0.0
140,42.0,-1.081496932038905,-4.036115421634989,-170.30368583391498,-30.0,2.642934704397228,[-30.0 2.642934704397228],0.5498092054006376,False,True,6.831064080268027,12,46.07287348472507,634.537,in_progress,0.0
140,43.0,-1.1324284292580735,-4.039451170573958,-171.81015486177824,-30.0,1.6975155385293945,[-30.0 1.6975155385293945],0.4656671212456913,False,True,6.941609565148971,12,46.07287348472507,634.594,in_progress,0.0
140,44.0,-1.1947184876230705,-4.023420205339566,-177.3726230492665,30.0,4.0,[30.0 4.0],0.6604297307837306,False,True,7.076808717516138,12,46.07287348472507,634.664,in_progress,0.0
140,45.0,-1.2657927273654201,-4.00604993879363,178.21969736994797,30.0,3.256443818081056,[30.0 3.256443818081056],0.5999963745148098,False,True,7.231073725922056,13,46.07287348472507,634.733,in_progress,0.0
140,46.0,-1.357037226101237,-4.0071675631041455,178.92306144750836,24.08908266345007,2.1897725167319346,[24.08908266345007 2.1897725167319346],0.5861317493830326,False,True,7.4291175780436705,13,46.07287348472507,634.801,in_progress,0.0
140,47.0,-1.454579818935005,-4.0295396487998,-175.90414742075254,30.0,4.0,[30.0 4.0],0.6663758923743827,False,True,7.640828808334361,13,46.07287348472507,634.872,in_progress,0.0
140,48.0,-1.564022750846875,-4.069603431923644,-168.92131101876947,-30.0,1.7920782412568164,[-30.0 1.7920782412568164],0.4534104340822016,False,True,7.878370361124554,14,46.07287348472507,634.928,in_progress,0.0
140,49.0,-1.660869762724748,-4.110096106270144,-163.4009109640158,-25.112836172551905,0.5,[-25.112836172551905 0.5],0.387187547768004,False,True,8.088572773309819,14,46.07287348472507,635.005,in_progress,0.0
140,50.0,-1.7690787326334971,-4.140734378746673,-161.7593944274057,-30.0,4.0,[-30.0 4.0],0.6235935444128369,False,True,8.323431329460547,14,46.07287348472507,635.074,in_progress,0.0
140,51.0,-1.8845135314719672,-4.168986210147644,-163.43160044154294,-30.0,2.324431315340754,[-30.0 2.324431315340754],0.4736135298148009,False,True,8.573977781502956,15,46.07287348472507,635.143,in_progress,0.0
140,52.0,-1.9931042301814461,-4.1772572851359,-168.3076383209343,-30.0,0.7818596743513789,[-30.0 0.7818596743513789],0.35030478444848745,False,True,8.809669810844863,15,46.07287348472507,635.2,in_progress,0.0
140,53.0,-2.0964347679476063,-4.1732156728712715,-173.99414323594226,-21.165649250005604,4.0,[-21.165649250005604 4.0],0.714670613536146,False,True,9.033946392126165,15,46.07287348472507,635.266,in_progress,0.0
140,54.0,-2.2170208937726947,-4.163857230110551,-178.4753890026628,-30.0,3.38946733305203,[-30.0 3.38946733305203],0.5858940564287769,False,True,9.295676153370211,16,46.07287348472507,635.334,in_progress,0.0
140,55.0,-2.331717511486747,-4.1388006406412305,175.3765872229597,-19.397816257380363,0.5,[-19.397816257380363 0.5],0.4488666159576351,False,True,9.544651205144932,16,46.07287348472507,635.404,in_progress,0.0
140,56.0,-2.444326709257558,-4.088193836103475,163.49120001190082,-0.26468489212972557,2.1325402268635303,[-0.26468489212972557 2.1325402268635303],0.9224580416005145,False,True,9.789062782801745,17,46.07287348472507,635.481,in_progress,0.0
140,57.0,-2.5613003125915976,-4.0231300839372945,151.40449459151566,-7.611864624694729,0.6406191507289272,[-7.611864624694729 0.6406191507289272],0.5835971735345771,False,True,10.042946099975635,17,46.07287348472507,635.54,in_progress,0.0
140,58.0,-2.6430580145013804,-3.9643345173748,142.1368699268884,26.726241201075396,1.5441333192752282,[26.726241201075396 1.5441333192752282],0.4648409651809975,False,True,10.220397068458379,17,46.07287348472507,635.61,in_progress,0.0
140,59.0,-2.7212294351985546,-3.9085516909103535,135.34917128665924,-11.415264156820122,1.0885848500282203,[-11.415264156820122 1.0885848500282203],0.549268576950288,False,True,10.390052696293823,17,46.07287348472507,635.666,in_progress,0.0
140,60.0,-2.7974793235085804,-3.8610071243047392,132.70929332840075,-30.0,2.1317040182619293,[-30.0 2.1317040182619293],0.45375616137977876,False,True,10.555539673546553,18,46.07287348472507,635.748,in_progress,0.0
140,61.0,-2.883127025488947,-3.791511415984399,130.59965027522313,15.599260830406763,1.5865553343741574,[15.599260830406763 1.5865553343741574],0.5403054278698253,False,True,10.741419072937376,18,46.07287348472507,635.815,in_progress,0.0
140,62.0,-2.9600253761529487,-3.7158940764905686,129.46131704120899,-30.0,0.5,[-30.0 0.5],0.2788067055203108,False,True,10.908270203425095,18,46.07287348472507,635.879,in_progress,0.0
140,63.0,-3.033209979969505,-3.653805304810183,132.37313030070453,-2.014482158974186,1.1485451159247069,[-2.014482158974186 1.1485451159247069],0.5947639655718804,False,True,11.067090852736717,18,46.07287348472507,635.943,in_progress,0.0
140,64.0,-3.0886507831643932,-3.6004752468267274,133.80728539995846,-14.986298728731393,2.1091892339281166,[-14.986298728731393 2.1091892339281166],0.5396859126901511,False,True,11.18740251478262,19,46.07287348472507,636.005,in_progress,0.0
140,65.0,-3.153426903070415,-3.5278811387006193,132.9657261950912,-30.0,4.0,[-30.0 4.0],0.5342359254549205,False,True,11.327968589969146,19,46.07287348472507,636.071,in_progress,0.0
140,66.0,-3.2191936863791475,-3.4416325923431073,130.54982409672385,-22.753521087468776,2.54414904798021,[-22.753521087468776 2.54414904798021],0.4567581482555795,False,True,11.470951209261791,19,46.07287348472507,636.142,in_progress,0.0
140,67.0,-3.2763424481204786,-3.3365851697638456,125.26603195132691,-30.0,3.2853185897765615,[-30.0 3.2853185897765615],0.41243782193139644,False,False,11.595005566059356,19,46.07287348472507,636.204,in_progress,0.0
140,68.0,-3.32316759405279,-3.220442418824216,118.97059549212888,-8.36605209827649,1.8264437852631805,[-8.36605209827649 1.8264437852631805],0.4640089341818693,False,False,11.696654300797288,19,46.07287348472507,636.276,in_progress,0.0
140,69.0,-3.3710312185049607,-3.0756665081882457,111.77931025463072,30.0,0.9198808968524749,[30.0 0.9198808968524749],0.001,True,False,11.80056095815744,20,46.07287348472507,636.339,off_track,0.0
141,1.0,-0.37808240975861257,-3.9498336270066536,179.9690698674549,4.740240664336056,3.004005812992782,[4.740240664336056 3.004005812992782],0.0,False,True,0.3043216392668351,10,46.07287348472507,636.465,prepare,0.0
141,2.0,-0.3778726857699919,-3.949873693132631,-179.99979612200866,30.0,1.9877464476243314,[30.0 1.9877464476243314],0.5011525902490255,False,True,0.3038664389934692,10,46.07287348472507,636.533,in_progress,0.0
141,3.0,-0.3891570578135567,-3.953405358009026,-179.22888439047546,30.0,2.0217113747770963,[30.0 2.0217113747770963],0.5062138374879934,False,True,0.32835890876335844,10,46.07287348472507,636.602,in_progress,0.0
141,4.0,-0.41141488492939093,-3.9663848400901127,-176.1208696300316,-2.0245813698732356,2.4984918636773257,[-2.0245813698732356 2.4984918636773257],0.8288058266510907,False,True,0.3766690566175221,10,46.07287348472507,636.665,in_progress,0.0
141,5.0,-0.4498757573658573,-3.982860418040454,-172.82700933022963,-10.412644691907161,1.2166756975666781,[-10.412644691907161 1.2166756975666781],0.6380117529993962,False,True,0.46014752920447366,10,46.07287348472507,636.74,in_progress,0.0
141,6.0,-0.498643301144032,-3.9869463332365673,-173.12843029820658,-30.0,4.0,[-30.0 4.0],0.6807723684485074,False,True,0.5659964967842906,10,46.07287348472507,636.807,in_progress,0.0
141,7.0,-0.5621186657979103,-3.981360579417808,-176.1955938632385,15.626611027621834,0.5,[15.626611027621834 0.5],0.5150314456308536,False,True,0.7037680845245115,10,46.07287348472507,636.869,in_progress,0.0
141,8.0,-0.6259154695628543,-3.9679946843910887,178.84918042578173,6.476414561934533,2.156051036931808,[6.476414561934533 2.156051036931808],0.7355507427969882,False,True,0.8422372408555805,10,46.07287348472507,636.939,in_progress,0.0
141,9.0,-0.6905112178713747,-3.9672944024974948,178.98725386319833,26.23460992970405,1.5843343153371463,[26.23460992970405 1.5843343153371463],0.50562387998567,False,True,0.9824406598993286,11,46.07287348472507,636.999,in_progress,0.0
141,10.0,-0.7615827227108999,-3.9807539725007426,-177.75069683156008,30.0,4.0,[30.0 4.0],0.688147423092638,False,True,1.1366997381965318,11,46.07287348472507,637.072,in_progress,0.0
141,11.0,-0.8496654899663634,-4.009020845299951,-172.24827773749143,1.0907705322896533,1.2663727069607706,[1.0907705322896533 1.2663727069607706],0.7212771343420196,False,True,1.3278813291626919,11,46.07287348472507,637.143,in_progress,0.0
141,12.0,-0.9343136516067869,-4.039424400130775,-167.74161862806136,-3.6445331542423673,0.9526559778846985,[-3.6445331542423673 0.9526559778846985],0.6430903259786231,False,True,1.5116083239979137,12,46.07287348472507,637.21,in_progress,0.0
141,13.0,-1.0180953262782961,-4.058725342690758,-167.17747474226402,-30.0,2.76764806425167,[-30.0 2.76764806425167],0.5466766571010522,False,True,1.693454516575342,12,46.07287348472507,637.277,in_progress,0.0
141,14.0,-1.110482307068898,-4.0733345054949925,-168.7925620193596,-30.0,0.5,[-30.0 0.5],0.35345703370190007,False,True,1.8939757162329012,12,46.07287348472507,637.338,in_progress,0.0
141,15.0,-1.1950637163793387,-4.066933774757441,-174.77922230882578,-16.123773123853777,2.6379480546656007,[-16.123773123853777 2.6379480546656007],0.6721546093394224,False,True,2.0775575796596155,12,46.07287348472507,637.402,in_progress,0.0
141,16.0,-1.2825471673101856,-4.051757854874792,-179.87446528018765,-18.740867347790505,4.0,[-18.740867347790505 4.0],0.774527014591504,False,True,2.2674383409722094,13,46.07287348472507,637.478,in_progress,0.0
141,17.0,-1.3841534743391333,-4.021405597171056,173.36795313803853,-13.446365842984637,4.0,[-13.446365842984637 4.0],0.8389894201336037,False,True,2.4879705328694017,13,46.07287348472507,637.537,in_progress,0.0
141,18.0,-1.4762208505523136,-3.9818852266741227,167.06584354340154,-30.0,1.9794898887744694,[-30.0 1.9794898887744694],0.4855097443743904,False,True,2.6878019572426943,13,46.07287348472507,637.607,in_progress,0.0
141,19.0,-1.5937025364884445,-3.9113288203466183,157.93789050205532,27.263531786192473,2.227001129172213,[27.263531786192473 2.227001129172213],0.5250381655188415,False,True,2.9427956929313757,14,46.07287348472507,637.671,in_progress,0.0
141,20.0,-1.696288118463697,-3.8434177583772366,152.3046144117454,-15.156611773173559,4.0,[-15.156611773173559 4.0],0.7888901417880206,False,True,3.1654605436035768,14,46.07287348472507,637.73,in_progress,0.0
141,21.0,-1.806976220860731,-3.7760853102820926,149.92630073015465,-30.0,0.5,[-30.0 0.5],0.3093718256521929,False,True,3.4057106456553616,14,46.07287348472507,637.802,in_progress,0.0
141,22.0,-1.910231350549769,-3.702747712195544,147.39864499908236,8.32134920752194,4.0,[8.32134920752194 4.0],0.8115045705856441,False,True,3.629828061163909,15,46.07287348472507,637.871,in_progress,0.0
141,23.0,-2.020954017966969,-3.6220428690036672,145.81138222181752,-30.0,0.5,[-30.0 0.5],0.27374108706168,False,True,3.8701551831458096,15,46.07287348472507,637.939,in_progress,0.0
141,24.0,-2.1158064163318597,-3.5567981278653575,145.77859372001978,-21.005594991943305,1.0093147266503921,[-21.005594991943305 1.0093147266503921],0.3846436046842746,False,True,4.076034380202678,15,46.07287348472507,638.0,in_progress,0.0
141,25.0,-2.1959299295787384,-3.4964844457244655,144.76698991412013,-14.949344799750397,0.5,[-14.949344799750397 0.5],0.38768482484019373,False,True,4.249944568242514,16,46.07287348472507,638.069,in_progress,0.0
141,26.0,-2.267717687438449,-3.424212913929591,140.8920345593202,9.856266833067252,4.0,[9.856266833067252 4.0],0.7171160053082846,False,False,4.405763032174594,16,46.07287348472507,638.137,in_progress,0.0
141,27.0,-2.3359110900790583,-3.353116742419299,138.3975205224312,-30.0,2.154481409893192,[-30.0 2.154481409893192],0.33528488734095163,False,False,4.553693928594095,16,46.07287348472507,638.204,in_progress,0.0
141,28.0,-2.4096659803721616,-3.2778606610032615,137.0894209365967,29.158435526104903,3.280232021205338,[29.158435526104903 3.280232021205338],0.4161148488256326,False,False,4.71377135877974,16,46.07287348472507,638.272,in_progress,0.0
141,29.0,-2.487967402645197,-3.19471637280962,135.7110552565156,-2.906696800731723,4.0,[-2.906696800731723 4.0],0.001,True,False,4.883716325286433,17,46.07287348472507,638.341,off_track,0.0
142,1.0,-2.681628427409348,-3.9496573457854613,179.94679291688755,-22.985747176872565,3.3334514943034055,[-22.985747176872565 3.3334514943034055],0.0,False,True,0.30410962885847187,17,46.07287348472507,638.469,prepare,0.0
142,2.0,-2.6815163594183864,-3.949865771718965,-179.99800652576585,-17.248805511824308,3.309736715792258,[-17.248805511824308 3.309736715792258],0.7431976599116117,False,True,0.30386643839565713,17,46.07287348472507,638.536,in_progress,0.0
142,3.0,-2.6914681391154653,-3.9475360822465606,179.48403416108195,-13.638527337191185,1.8376682227242527,[-13.638527337191185 1.8376682227242527],0.6499126458685587,False,True,0.32546596118578075,17,46.07287348472507,638.605,in_progress,0.0
142,4.0,-2.7161447109147483,-3.937689007569242,177.1775138757137,-30.0,3.9501065772620487,[-30.0 3.9501065772620487],0.6580374677485357,False,True,0.3790234577686749,17,46.07287348472507,638.676,in_progress,0.0
142,5.0,-2.7587248131719297,-3.9115400902771116,171.30268994692915,-13.683803540816555,1.3303207529201824,[-13.683803540816555 1.3303207529201824],0.5889517804976067,False,True,0.47143618057765985,18,46.07287348472507,638.739,in_progress,0.0
142,6.0,-2.7978049243237817,-3.8834640625515218,166.0087892761857,30.0,0.5,[30.0 0.5],0.3548617441334294,False,True,0.5562517970636865,18,46.07287348472507,638.805,in_progress,0.0
142,7.0,-2.848734851880869,-3.8548366409097667,162.26191006729263,30.0,1.447787001238555,[30.0 1.447787001238555],0.43444231884091356,False,True,0.6667870055271099,18,46.07287348472507,638.873,in_progress,0.0
142,8.0,-2.9061772445517096,-3.8372311328740247,162.451725591825,26.167970689993503,0.9607722115849129,[26.167970689993503 0.9607722115849129],0.42826273090554334,False,True,0.7914424150384292,18,46.07287348472507,638.944,in_progress,0.0
142,9.0,-2.9825040051464526,-3.828132075420018,165.59737737046436,-22.714500313580768,2.493815930472304,[-22.714500313580768 2.493815930472304],0.587053167973189,False,True,0.957104089467764,18,46.07287348472507,639.005,in_progress,0.0
142,10.0,-3.0479833573779844,-3.820808508458455,167.56032942426734,30.0,0.5,[30.0 0.5],0.335190104020766,False,True,1.0992224457890207,19,46.07287348472507,639.065,in_progress,0.0
142,11.0,-3.1239975620018448,-3.802544944641648,167.14730516191142,9.57272137089727,3.799294890934109,[9.57272137089727 3.799294890934109],0.8299469264864521,False,True,1.2642020842042467,19,46.07287348472507,639.125,in_progress,0.0
142,12.0,-3.199354347518878,-3.7910778536885026,168.43607952275948,-20.410122599385836,1.4630495150479845,[-20.410122599385836 1.4630495150479845],0.5233586427275776,False,True,1.4278424491570005,19,46.07287348472507,639.206,in_progress,0.0
142,13.0,-3.274196285933959,-3.7740327408283485,168.57766286501982,30.0,2.5280347498212774,[30.0 2.5280347498212774],0.5093056505046185,False,True,1.5902873128424908,19,46.07287348472507,639.269,in_progress,0.0
142,14.0,-3.3724076788561383,-3.755895782872288,169.2278658785808,30.0,1.852960414457412,[30.0 1.852960414457412],0.44486362642711963,False,True,1.8034551329277129,20,46.07287348472507,639.333,in_progress,0.0
142,15.0,-3.475033770534173,-3.7602938477597,174.22005944861675,20.52737844119936,3.1222992407148826,[20.52737844119936 3.1222992407148826],0.6639060107722354,False,True,2.026201850229707,20,46.07287348472507,639.398,in_progress,0.0
142,16.0,-3.5751622480749505,-3.77859769739881,-179.35686683713104,30.0,1.4305921166544566,[30.0 1.4305921166544566],0.42980838149153844,False,True,2.24371190823008,20,46.07287348472507,639.468,in_progress,0.0
142,17.0,-3.6899817516083355,-3.8159284174050256,-171.0972851194474,19.03967685971135,0.576977775704459,[19.03967685971135 0.576977775704459],0.48601140225292594,False,True,2.4928789663329636,21,46.07287348472507,639.545,in_progress,0.0
142,18.0,-3.7934465175057483,-3.8669591386839746,-162.0519301888942,-14.352894804892799,2.398802979528158,[-14.352894804892799 2.398802979528158],0.7020248667098572,False,True,2.717366033983584,21,46.07287348472507,639.607,in_progress,0.0
142,19.0,-3.8734068231820955,-3.9071869290484207,-158.81981686347777,-21.196384164915628,4.0,[-21.196384164915628 4.0],0.7368889706311466,False,True,2.8908773316100977,21,46.07287348472507,639.675,in_progress,0.0
142,20.0,-3.9734214655452793,-3.944447576148673,-159.21559511615695,-30.0,0.6190662953490216,[-30.0 0.6190662953490216],0.44424023322950745,False,True,3.107919038966073,22,46.07287348472507,639.732,in_progress,0.0
142,21.0,-4.0637481492516185,-3.964341921778311,-161.960560232611,-17.785879012360454,1.729486316707206,[-17.785879012360454 1.729486316707206],0.6879230064092661,False,True,3.3039507616734634,22,46.07287348472507,639.801,in_progress,0.0
142,22.0,-4.159861501573032,-3.9753109478795525,-166.15230001839754,5.751608366369524,0.5,[5.751608366369524 0.5],0.6978630340942646,False,True,3.5126967966006535,22,46.07287348472507,639.862,in_progress,0.0
142,23.0,-4.251348277503004,-3.9820556636099247,-169.74837454871533,4.519440462017869,4.0,[4.519440462017869 4.0],0.8580841409363502,False,True,3.711297555045992,23,46.07287348472507,639.938,in_progress,0.0
142,24.0,-4.361595400751244,-3.9932299913464555,-171.50110660108854,0.30259699546309804,2.8966956108130466,[0.30259699546309804 2.8966956108130466],0.9045170634989879,False,True,3.950637762286588,23,46.07287348472507,639.997,in_progress,0.0
142,25.0,-4.4624019425237,-4.012284234334438,-170.74069048423542,2.888735407976597,0.5,[2.888735407976597 0.5],0.7144944706754368,False,True,4.1647195609445635,23,46.07287348472507,640.063,in_progress,0.0
142,26.0,-4.563685630612824,-4.040108956241522,-168.21499582153587,-5.853597574703276,0.5,[-5.853597574703276 0.5],0.7283710472493705,False,True,4.382442872543918,24,46.07287348472507,640.139,in_progress,0.0
142,27.0,-4.661904280728094,-4.060909927821183,-168.17289058065145,1.145553362178866,0.5,[1.145553362178866 0.5],0.6922518940364413,False,True,4.594019766568136,24,46.07287348472507,640.209,in_progress,0.0
142,28.0,-4.748217917610734,-4.075037136051913,-169.04958862098408,26.18191415374764,1.7969695786322142,[26.18191415374764 1.7969695786322142],0.6526785743800583,False,True,4.750064149011152,24,46.07287348472507,640.27,in_progress,0.0
142,29.0,-4.822233664381816,-4.092931924771897,-168.22964448321105,-16.415693065383486,1.2222628522802659,[-16.415693065383486 1.2222628522802659],0.6858827412386319,False,True,4.904117539609679,24,46.07287348472507,640.329,in_progress,0.0
142,30.0,-4.907551713886942,-4.117251340904613,-166.87839315600226,-7.252597361933653,1.3987358354692678,[-7.252597361933653 1.3987358354692678],0.7880958386587313,False,True,5.080628893666769,25,46.07287348472507,640.398,in_progress,0.0
142,31.0,-4.988552365677851,-4.128614346391105,-168.54500416268445,-29.583906188725557,3.9405012806131525,[-29.583906188725557 3.9405012806131525],0.6259166056701008,False,True,5.251594302042117,25,46.07287348472507,640.468,in_progress,0.0
