episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,24.0,0.3070079733724073,-3.849366475899759,171.95003884051067,6.583273568268524,1.506015471722892,[6.583273568268524 1.506015471722892],0.6692958482224012,False,True,3.8173503887819566,7,46.07287348472507,728.397,in_progress,0.0
160,25.0,0.20549506829101433,-3.848771686690135,174.83840930909034,-25.108192254475266,1.3570101998592712,[-25.108192254475266 1.3570101998592712],0.48232489546177604,False,True,4.037681567203134,8,46.07287348472507,728.463,in_progress,0.0
160,26.0,0.10170746949886184,-3.847662657220241,176.55682517261224,15.089530627211516,4.0,[15.089530627211516 4.0],0.8170911847652392,False,True,4.262949559622065,8,46.07287348472507,728.533,in_progress,0.0
160,27.0,-9.927212836632893e-05,-3.844731427827594,177.62491405915895,5.273991716723941,3.672976222167163,[5.273991716723941 3.672976222167163],0.8724796528836454,False,True,4.4839184927300835,8,46.07287348472507,728.598,in_progress,0.0
160,28.0,-0.12593164581955843,-3.8601102444003286,-177.8552789803265,-14.216964799174978,0.6716504293331098,[-14.216964799174978 0.6716504293331098],0.5427927628158573,False,True,4.757034511973223,9,46.07287348472507,728.662,in_progress,0.0
160,29.0,-0.2427097460211561,-3.8775082719299103,-173.32253510383634,-30.0,4.0,[-30.0 4.0],0.6660022192710114,False,True,5.010498157343431,9,46.07287348472507,728.738,in_progress,0.0
160,30.0,-0.3598262300984415,-3.8883828472782667,-173.23418023939158,30.0,4.0,[30.0 4.0],0.6571978933984732,False,True,5.264696591072192,10,46.07287348472507,728.799,in_progress,0.0
160,31.0,-0.48278447536117497,-3.9004514568662727,-173.61226247734837,-30.0,4.0,[-30.0 4.0],0.6795500263502077,False,True,5.531574131204118,10,46.07287348472507,728.876,in_progress,0.0
160,32.0,-0.642099878534563,-3.919908740363789,-173.3951723796415,30.0,2.2474464504883125,[30.0 2.2474464504883125],0.5052171808942125,False,True,5.8773644286308295,11,46.07287348472507,728.939,in_progress,0.0
160,33.0,-0.7854036330796124,-3.9243243533054373,-176.83573449935906,15.146958136620015,4.0,[15.146958136620015 4.0],0.8378696721364829,False,True,6.188401731160389,11,46.07287348472507,729.001,in_progress,0.0
160,34.0,-0.931450799935815,-3.94283050580312,-174.99641339117937,14.695774110029703,4.0,[14.695774110029703 4.0],0.8078355792714059,False,True,6.505393582568477,12,46.07287348472507,729.074,in_progress,0.0
160,35.0,-1.0896853295949032,-3.98320163917432,-169.57954805005966,-4.736781444903844,4.0,[-4.736781444903844 4.0],0.9316985483045482,False,True,6.848837333776617,12,46.07287348472507,729.144,in_progress,0.0
160,36.0,-1.2574742068134703,-4.035695166991682,-165.25790253777228,-0.7933127267554632,2.279362778208614,[-0.7933127267554632 2.279362778208614],0.937367429769913,False,True,7.213018283373654,13,46.07287348472507,729.206,in_progress,0.0
160,37.0,-1.4203611957595235,-4.09099527261188,-162.71259911614666,-1.9892092169992992,4.0,[-1.9892092169992992 4.0],0.9216500719753135,False,True,7.566555783919939,13,46.07287348472507,729.271,in_progress,0.0
160,38.0,-1.5722199586436933,-4.145528088982725,-161.35228220483646,-25.25867523704739,3.9219315706352833,[-25.25867523704739 3.9219315706352833],0.6599082224140914,False,True,7.8961592601987265,14,46.07287348472507,729.332,in_progress,0.0
160,39.0,-1.7711088137855402,-4.204952744847345,-162.97877144634882,-30.0,1.9538201897181509,[-30.0 1.9538201897181509],0.43342446559778297,False,True,8.32783338071556,14,46.07287348472507,729.397,in_progress,0.0
160,40.0,-1.9221406686851736,-4.239880795639648,-165.10638329592086,-22.973805997282003,3.758514674404064,[-22.973805997282003 3.758514674404064],0.6536820749033996,False,True,8.655641902050407,15,46.07287348472507,729.474,in_progress,0.0
160,41.0,-2.146607452748254,-4.2771859558393315,-169.2172587061972,-10.38336201978947,4.0,[-10.38336201978947 4.0],0.7889440007331943,False,True,9.142837790531269,16,46.07287348472507,729.536,in_progress,0.0
160,42.0,-2.31047373054446,-4.289307799317624,-172.96824240734637,-24.863579544216815,2.634698136046136,[-24.863579544216815 2.634698136046136],0.5354761243129901,False,True,9.49855348478517,16,46.07287348472507,729.599,in_progress,0.0
160,43.0,-2.5266793279511384,-4.2906458307294635,-177.9359750741764,-30.0,3.064322303218438,[-30.0 3.064322303218438],0.5250350198047639,False,True,9.967822335362088,17,46.07287348472507,729.66,in_progress,0.0
160,44.0,-2.704129837807291,-4.280978127449502,178.6637612452325,-10.062216825407113,1.3197873956777284,[-10.062216825407113 1.3197873956777284],0.574306083123197,False,True,10.353028261705221,17,46.07287348472507,729.741,in_progress,0.0
160,45.0,-2.91785111753063,-4.249412027702666,172.7290675139194,-30.0,0.5,[-30.0 0.5],0.31181783683546815,False,True,10.816944026653587,18,46.07287348472507,729.81,in_progress,0.0
160,46.0,-3.090330778568543,-4.211870338461353,167.9687097942803,3.3652130936891425,2.673878720756032,[3.3652130936891425 2.673878720756032],0.7646661115991447,False,True,11.191291821452253,19,46.07287348472507,729.877,in_progress,0.0
160,47.0,-3.268797338417452,-4.177254350737268,167.99404542314832,-30.0,1.8710175026532707,[-30.0 1.8710175026532707],0.4401466173381635,False,True,11.578513671139378,19,46.07287348472507,729.933,in_progress,0.0
160,48.0,-3.4014930674042825,-4.1563722181862905,169.54628479612956,30.0,3.061988662743875,[30.0 3.061988662743875],0.5495032524741543,False,True,11.866529242288076,20,46.07287348472507,730.009,in_progress,0.0
160,49.0,-3.5802910763059144,-4.130116874276191,171.2054612080049,-28.635909972459885,1.0487395057239153,[-28.635909972459885 1.0487395057239153],0.39893389707179616,False,True,12.254413437360785,20,46.07287348472507,730.071,in_progress,0.0
160,50.0,-3.7388667289312196,-4.118593306298784,174.33520297782306,30.0,1.0731382048889722,[30.0 1.0731382048889722],0.4202572389793155,False,True,12.5986119145432,21,46.07287348472507,730.137,in_progress,0.0
160,51.0,-3.8678246267006897,-4.105530227659737,174.43306167447858,12.46369360834553,4.0,[12.46369360834553 4.0],0.8196572587881669,False,True,12.87856166490053,21,46.07287348472507,730.209,in_progress,0.0
160,52.0,-4.028896112974107,-4.091450054395427,174.59396812584885,30.0,4.0,[30.0 4.0],0.640543090283966,False,True,13.228177364399226,22,46.07287348472507,730.268,in_progress,0.0
160,53.0,-4.190468266708718,-4.095121316177514,178.3782990910648,0.6460707245190775,1.6883044771519744,[0.6460707245190775 1.6883044771519744],0.7716904517220136,False,True,13.579687364889159,22,46.07287348472507,730.335,in_progress,0.0
160,54.0,-4.33218602754923,-4.1048920723615945,-177.89750956282836,-30.0,0.5,[-30.0 0.5],0.49309930925966783,False,True,13.887327077726866,23,46.07287348472507,730.41,in_progress,0.0
160,55.0,-4.489950567652109,-4.105073931997473,-178.1038977969703,-30.0,2.046514585758323,[-30.0 2.046514585758323],0.6221653209917748,False,True,14.217841492873681,23,46.07287348472507,730.47,in_progress,0.0
160,56.0,-4.6138470548139,-4.097816435453482,179.5324686320999,-14.451273649657114,0.5,[-14.451273649657114 0.5],0.645348419561137,False,True,14.487128788381396,24,46.07287348472507,730.54,in_progress,0.0
160,57.0,-4.740431772724271,-4.0784374256960305,175.786594490669,-30.0,0.5,[-30.0 0.5],0.502994426142246,False,True,14.732332832666403,24,46.07287348472507,730.611,in_progress,0.0
160,58.0,-4.849545310910234,-4.055653335420101,172.65173099102236,-30.0,1.4314792736074873,[-30.0 1.4314792736074873],0.5738939222177288,False,True,14.973635039051517,24,46.07287348472507,730.676,in_progress,0.0
160,59.0,-4.942665851910843,-4.030215836273963,169.75579829197042,-30.0,3.557406265276983,[-30.0 3.557406265276983],0.6768734676685084,False,True,15.181299713510379,25,46.07287348472507,730.737,in_progress,0.0
160,60.0,-5.03977400679497,-3.9922212218311612,165.25534484059364,-30.0,0.5,[-30.0 0.5],0.5190356395555374,False,True,15.377871060784425,25,46.07287348472507,730.803,in_progress,0.0
160,61.0,-5.122812131463318,-3.9349670367292844,155.59339474736268,2.9694891734267514,0.7460431401820724,[2.9694891734267514 0.7460431401820724],0.7231617882945782,False,True,15.58266409095786,25,46.07287348472507,730.872,in_progress,0.0
160,62.0,-5.19673958113416,-3.881833411276287,148.57057706826166,-26.88513041994638,2.8406539827687873,[-26.88513041994638 2.8406539827687873],0.7358694684973057,False,True,15.766113920833744,26,46.07287348472507,730.943,in_progress,0.0
160,63.0,-5.262677256884002,-3.8332215014283215,145.54717944226724,-30.0,4.0,[-30.0 4.0],0.6581382091904862,False,True,15.93037328877028,26,46.07287348472507,731.008,in_progress,0.0
160,64.0,-5.322800398911789,-3.766183713676814,140.76706563002216,30.0,0.5,[30.0 0.5],0.5050715660228081,False,True,16.10384615332491,26,46.07287348472507,731.069,in_progress,0.0
160,65.0,-5.3906165254506675,-3.6866001415854326,135.7640215014533,13.473465287613344,3.287320427369899,[13.473465287613344 3.287320427369899],0.8339708439974818,False,True,16.301816566684796,26,46.07287348472507,731.14,in_progress,0.0
160,66.0,-5.454097363653974,-3.625182500890914,135.73576666143126,30.0,1.5199553764949232,[30.0 1.5199553764949232],0.565228043671103,False,True,16.477285020777074,27,46.07287348472507,731.202,in_progress,0.0
160,67.0,-5.536863320277071,-3.5699253970373186,139.6047218476263,-20.612909341655524,0.5,[-20.612909341655524 0.5],0.5747925128499963,False,True,16.72473044228577,27,46.07287348472507,731.276,in_progress,0.0
160,68.0,-5.6358951263474,-3.509182502747901,144.0192067384622,20.836932226845043,3.524244594588909,[20.836932226845043 3.524244594588909],0.753264467686126,False,True,16.975990341821095,28,46.07287348472507,731.34,in_progress,0.0
160,69.0,-5.709147028562276,-3.4638818837005747,145.87242899628797,-11.625066718518092,2.6465697288013357,[-11.625066718518092 2.6465697288013357],0.8465087851940836,False,True,17.162203336264266,28,46.07287348472507,731.407,in_progress,0.0
160,70.0,-5.803303394943251,-3.413603709480262,148.2273303597264,-14.341654895036553,4.0,[-14.341654895036553 4.0],0.7906359371664755,False,True,17.4337397880538,28,46.07287348472507,731.472,in_progress,0.0
160,71.0,-5.894496342015848,-3.3498072363443194,146.7628935487025,11.656009990430974,1.74753418496443,[11.656009990430974 1.74753418496443],0.746170564367723,False,True,17.675139287082445,29,46.07287348472507,731.544,in_progress,0.0
160,72.0,-6.003325862694778,-3.2744535629940428,145.95257506244874,29.627308536384632,2.2594636867143967,[29.627308536384632 2.2594636867143967],0.6213280598038609,False,True,18.000634500504386,29,46.07287348472507,731.608,in_progress,0.0
160,73.0,-6.111519913173447,-3.2137044698802786,148.16674346765615,-30.0,0.5,[-30.0 0.5],0.4545729101295019,False,True,18.26634488633752,29,46.07287348472507,731.684,in_progress,0.0
160,74.0,-6.2254282868726145,-3.1597553105406555,151.41388909814407,-30.0,4.0,[-30.0 4.0],0.6339569106080025,False,True,18.532506360390936,30,46.07287348472507,731.734,in_progress,0.0
160,75.0,-6.301383818913023,-3.116328806367978,151.06452253662457,-30.0,3.659229374716712,[-30.0 3.659229374716712],0.6651029466778839,False,True,18.742011384833106,30,46.07287348472507,731.809,in_progress,0.0
160,76.0,-6.4161722135062265,-3.026474041293552,146.35406323004077,-30.0,4.0,[-30.0 4.0],0.6348567250879931,False,True,19.056669819781387,31,46.07287348472507,731.877,in_progress,0.0
160,77.0,-6.506860468862135,-2.9302351194746716,140.03414535527392,0.8882135661125226,1.4414458322546972,[0.8882135661125226 1.4414458322546972],0.7651821756011128,False,True,19.361037126084877,31,46.07287348472507,731.931,in_progress,0.0
160,78.0,-6.586229280263822,-2.8361829308803608,133.88750508715268,-1.0740624497478812,1.4622151704147472,[-1.0740624497478812 1.4622151704147472],0.7542787913709142,False,True,19.62812184524471,32,46.07287348472507,732.006,in_progress,0.0
160,79.0,-6.672844885469607,-2.738197564708424,130.91466018499332,-24.50347295950683,0.5,[-24.50347295950683 0.5],0.5213165935541122,False,True,19.928033738260545,32,46.07287348472507,732.074,in_progress,0.0
160,80.0,-6.742254019482976,-2.6426258390310937,128.60228128746778,-30.0,1.536588430199501,[-30.0 1.536588430199501],0.5407975919348338,False,True,20.184397092623126,32,46.07287348472507,732.141,in_progress,0.0
160,81.0,-6.788244906010384,-2.5637006788262067,125.66081353949662,-30.0,2.023439583715329,[-30.0 2.023439583715329],0.5824854187935192,False,True,20.38152044464059,33,46.07287348472507,732.207,in_progress,0.0
160,82.0,-6.832524179787163,-2.4656182458732037,121.13496532908,-14.855896460529967,4.0,[-14.855896460529967 4.0],0.8042503024927128,False,True,20.63010114220277,33,46.07287348472507,732.279,in_progress,0.0
160,83.0,-6.869499957106115,-2.342984423733181,114.31338949293259,23.201334611421707,3.0534451656921955,[23.201334611421707 3.0534451656921955],0.7141213838843733,False,True,20.898213811796484,34,46.07287348472507,732.343,in_progress,0.0
160,84.0,-6.901619980156458,-2.2212700287055256,109.6465238752964,30.0,0.5,[30.0 0.5],0.42736177114788976,False,True,21.159033672217415,34,46.07287348472507,732.411,in_progress,0.0
160,85.0,-6.952856098414432,-2.1026207231102156,111.62256461732616,30.0,2.2544341802971726,[30.0 2.2544341802971726],0.5694152116112254,False,True,21.46891367172601,34,46.07287348472507,732.471,in_progress,0.0
160,86.0,-6.997974916592381,-2.0119262420671107,113.35701016993363,23.81536927705031,2.671151700640075,[23.81536927705031 2.671151700640075],0.6758811337541883,False,True,21.68869381667226,35,46.07287348472507,732.538,in_progress,0.0
160,87.0,-7.068882993523094,-1.8992077734123727,117.56265794723174,12.577968419055324,0.5,[12.577968419055324 0.5],0.6049384647618068,False,True,22.006215729650517,35,46.07287348472507,732.608,in_progress,0.0
160,88.0,-7.1522900279927315,-1.8038303304708625,124.19531985864326,8.958164579283547,1.4580085215054326,[8.958164579283547 1.4580085215054326],0.7158223058631854,False,True,22.26916727012941,36,46.07287348472507,732.682,in_progress,0.0
160,89.0,-7.235397358306176,-1.723378599800045,129.23235526118586,-30.0,2.655059316392971,[-30.0 2.655059316392971],0.6245106217340375,False,True,22.502290626977803,36,46.07287348472507,732.739,in_progress,0.0
160,90.0,-7.313369883786916,-1.650683265978226,132.19575148567478,3.2809034692743495,4.0,[3.2809034692743495 4.0],0.8856062934062933,False,True,22.72614858501399,36,46.07287348472507,732.803,in_progress,0.0
160,91.0,-7.397888086478606,-1.5613344292824887,132.8886354658714,-30.0,0.5,[-30.0 0.5],0.4490282817662808,False,True,22.971589737275334,37,46.07287348472507,732.858,in_progress,0.0
160,92.0,-7.492953041687795,-1.466919822619341,135.47281549657933,-30.0,2.43953750384878,[-30.0 2.43953750384878],0.6278653684531234,False,True,23.22990533683516,37,46.07287348472507,732.945,in_progress,0.0
160,93.0,-7.575163154279282,-1.3693955504936033,133.1193893659891,-30.0,4.0,[-30.0 4.0],0.6125806427321897,False,True,23.483261027570933,37,46.07287348472507,733.011,in_progress,0.0
160,94.0,-7.645673031735957,-1.2589349169118706,128.06224580399925,-30.0,4.0,[-30.0 4.0],0.6188571128917129,False,True,23.75640710204639,38,46.07287348472507,733.072,in_progress,0.0
160,95.0,-7.709158409017541,-1.1256965963653105,121.11092775417615,-26.21970676337999,3.7890887794612698,[-26.21970676337999 3.7890887794612698],0.6683153606884256,False,True,24.04892351441455,38,46.07287348472507,733.136,in_progress,0.0
160,96.0,-7.757764192002863,-0.9791081512581217,113.01157772169547,-30.0,4.0,[-30.0 4.0],0.6083707398500705,False,True,24.38221909649841,39,46.07287348472507,733.21,in_progress,0.0
160,97.0,-7.7930307972973925,-0.80727777603937,103.31980739738997,-30.0,1.4216756982127257,[-30.0 1.4216756982127257],0.6128009406648725,False,True,24.729469029006662,39,46.07287348472507,733.276,in_progress,0.0
160,98.0,-7.807329769460852,-0.638813038564962,91.0974368188896,-30.0,1.7768929678839727,[-30.0 1.7768929678839727],0.5957999377023471,False,True,25.096123461697385,40,46.07287348472507,733.336,in_progress,0.0
160,99.0,-7.814692572166492,-0.5029407861263406,82.41479897156614,23.360466911225963,1.3263912920482903,[23.360466911225963 1.3263912920482903],0.6084854478911886,False,True,25.34887141066288,40,46.07287348472507,733.41,in_progress,0.0
160,100.0,-7.822827670265425,-0.3453102161316689,74.43087193741599,30.0,2.8566269463468963,[30.0 2.8566269463468963],0.7146084086836527,False,True,25.691195204890562,41,46.07287348472507,733.472,in_progress,0.0
160,101.0,-7.832677647699775,-0.24085132457614766,72.10605219121312,-30.0,1.9480066476525983,[-30.0 1.9480066476525983],0.5976963168444821,False,True,25.83998412362625,41,46.07287348472507,733.544,in_progress,0.0
160,102.0,-7.839232009292506,-0.09265216496159598,70.42764381882552,30.0,1.9737159643150086,[30.0 1.9737159643150086],0.6698982893340306,False,True,26.154380987903302,42,46.07287348472507,733.611,in_progress,0.0
160,103.0,-7.839537616478228,0.03578824210993191,70.36025319457892,12.197030653172106,2.7983196741842313,[12.197030653172106 2.7983196741842313],0.874369362767458,False,True,26.42887138223134,42,46.07287348472507,733.678,in_progress,0.0
160,104.0,-7.844611713597793,0.18146686923388503,75.76224309995324,30.0,2.279995192439568,[30.0 2.279995192439568],0.6905117179887164,False,True,26.72776884242899,42,46.07287348472507,733.743,in_progress,0.0
160,105.0,-7.847863754623522,0.31361619327862356,82.57115740270659,12.094382951028003,2.5417852478888463,[12.094382951028003 2.5417852478888463],0.7967155378435856,False,True,27.008063999167963,43,46.07287348472507,733.813,in_progress,0.0
160,106.0,-7.860037787857559,0.46877183792968036,89.50282633525694,30.0,1.0947062129461593,[30.0 1.0947062129461593],0.4582893717188553,False,True,27.47321403031389,44,46.07287348472507,733.876,in_progress,0.0
160,107.0,-7.878431452679298,0.6089416891849999,95.35256775488864,-30.0,0.5,[-30.0 0.5],0.41580085518481696,False,True,27.89163300777866,44,46.07287348472507,733.934,in_progress,0.0
160,108.0,-7.8959117256967595,0.7189157207619049,99.45927724197018,-18.766594293254887,4.0,[-18.766594293254887 4.0],0.6725832224228275,False,True,28.133319156877533,45,46.07287348472507,734.006,in_progress,0.0
160,109.0,-7.90898756885077,0.8584587111929489,97.54751089507532,-30.0,2.116169539979082,[-30.0 2.116169539979082],0.7281556095722757,False,True,28.475098729561115,45,46.07287348472507,734.073,in_progress,0.0
160,110.0,-7.9022582232632175,0.9988053762763898,92.58437172163843,-5.945316489686746,3.5025172912896156,[-5.945316489686746 3.5025172912896156],0.5450492381682008,False,True,28.770512675876414,46,46.07287348472507,734.131,in_progress,0.0
160,111.0,-7.884889914446173,1.1357535870218856,87.5084646802185,-28.438637048212907,1.0518884989863881,[-28.438637048212907 1.0518884989863881],0.8308824218303006,False,True,29.054044894380464,46,46.07287348472507,734.201,in_progress,0.0
160,112.0,-7.854402436404129,1.2802220943078766,82.06414080048064,-30.0,0.845508894551493,[-30.0 0.845508894551493],0.8189906482402319,False,True,29.296253971901788,46,46.07287348472507,734.271,in_progress,0.0
160,113.0,-7.821693527340075,1.4037695352541104,78.66425697736469,-30.0,0.5,[-30.0 0.5],0.6903663884831818,False,True,29.557398150575924,47,46.07287348472507,734.336,in_progress,0.0
160,114.0,-7.788405523158889,1.4946958114013682,75.41082450484353,-30.0,3.3022924880107913,[-30.0 3.3022924880107913],0.6807071109964674,False,True,29.72242608938847,47,46.07287348472507,734.41,in_progress,0.0
160,115.0,-7.737181763552412,1.5891556619883558,69.69274592203041,-4.991529537316598,1.5757097047929625,[-4.991529537316598 1.5757097047929625],0.8477456955930158,False,True,29.88396236370298,47,46.07287348472507,734.48,in_progress,0.0
160,116.0,-7.680865587215626,1.6676235792841574,62.957735125699266,0.9808538568130807,0.5,[0.9808538568130807 0.5],0.6746793418288577,False,True,30.07922665638354,48,46.07287348472507,734.536,in_progress,0.0
160,117.0,-7.626814963307057,1.7366217460563438,58.00702502847103,1.8323925511495958,1.4899848638002737,[1.8323925511495958 1.4899848638002737],0.7973883047966962,False,True,30.253359523248726,48,46.07287348472507,734.606,in_progress,0.0
160,118.0,-7.5638026399775775,1.8095439592462816,54.34838537982009,30.0,0.5,[30.0 0.5],0.5012981284266145,False,True,30.450556148014456,48,46.07287348472507,734.68,in_progress,0.0
160,119.0,-7.5091481121031745,1.8879631689308052,54.62686986517328,16.268568978728425,1.7865461092810504,[16.268568978728425 1.7865461092810504],0.7227932459552664,False,True,30.658004699225838,48,46.07287348472507,734.742,in_progress,0.0
160,120.0,-7.473414107973466,1.9594637912296669,57.3674933964633,9.015467104385635,3.1479923802312704,[9.015467104385635 3.1479923802312704],0.8288046131211625,False,True,30.829320291888617,49,46.07287348472507,734.809,in_progress,0.0
160,121.0,-7.436994601637713,2.0495185600791532,61.31211254846075,-20.78333153655397,4.0,[-20.78333153655397 4.0],0.7628154814664299,False,True,31.024285279203458,49,46.07287348472507,734.873,in_progress,0.0
160,122.0,-7.398659699888957,2.1341042202180116,62.895790956499816,-30.0,3.758222239312526,[-30.0 3.758222239312526],0.6606541163914798,False,True,31.213961628854893,49,46.07287348472507,734.943,in_progress,0.0
160,123.0,-7.331418874661892,2.2384685523280705,60.250502104010415,-30.0,3.905337268446263,[-30.0 3.905337268446263],0.6524596823269462,False,True,31.47817847820112,50,46.07287348472507,735.014,in_progress,0.0
160,124.0,-7.233631304033812,2.3516676688510034,54.45489214883833,-30.0,2.2288020396720856,[-30.0 2.2288020396720856],0.5408888097421949,False,True,31.79800860164615,50,46.07287348472507,735.075,in_progress,0.0
160,125.0,-7.132258821136914,2.439534805380734,47.909513523334326,-26.273281459283446,1.8749106730953624,[-26.273281459283446 1.8749106730953624],0.5503844199339485,False,True,32.088550792287656,51,46.07287348472507,735.15,in_progress,0.0
160,126.0,-7.009657701988133,2.532820484095826,42.270740726044856,14.780216744414176,1.3101247631122068,[14.780216744414176 1.3101247631122068],0.6379097078912641,False,True,32.41662703337047,51,46.07287348472507,735.208,in_progress,0.0
160,127.0,-6.916317984442716,2.6000511375682267,39.31810199789979,18.108239189375297,1.5457133528134661,[18.108239189375297 1.5457133528134661],0.6088255563259002,False,True,32.664114575199996,52,46.07287348472507,735.271,in_progress,0.0
160,128.0,-6.823491023811333,2.677529886662577,39.61077449685596,-6.1872180194952335,4.0,[-6.1872180194952335 4.0],0.9151881118854375,False,True,32.9260620862658,52,46.07287348472507,735.341,in_progress,0.0
160,129.0,-6.725953331991523,2.7609889941983017,39.87176913449645,-30.0,4.0,[-30.0 4.0],0.6630515138094302,False,True,33.201926433547115,52,46.07287348472507,735.408,in_progress,0.0
160,130.0,-6.6231170718921035,2.8316312911947206,37.30095035121579,-14.723597061430853,1.6807958669003165,[-14.723597061430853 1.6807958669003165],0.6831918943161569,False,True,33.470515669943765,53,46.07287348472507,735.476,in_progress,0.0
160,131.0,-6.490446992110234,2.902201434958896,32.58714071876368,30.0,3.020345382670348,[30.0 3.020345382670348],0.644256551974278,False,True,33.78781363184205,53,46.07287348472507,735.54,in_progress,0.0
