episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,29.0,0.32941163950597413,-3.405565301870878,168.71728021605904,9.735730202529389,4.0,[9.735730202529389 4.0],0.7419521650424423,False,False,3.7687238012934348,7,46.07287348472507,513.863,in_progress,0.0
120,30.0,0.2318855953615623,-3.386749618278927,169.08324272278318,-24.405191172827735,4.0,[-24.405191172827735 4.0],0.5903916647314633,False,False,3.980401599459736,8,46.07287348472507,513.933,in_progress,0.0
120,31.0,0.1228888533822996,-3.359138105339834,167.61068298672674,-22.864979047166372,4.0,[-22.864979047166372 4.0],0.5993558367375909,False,False,4.216974227771198,8,46.07287348472507,513.994,in_progress,0.0
120,32.0,0.029899494098687363,-3.321187935755875,163.82946195200518,12.460010467479648,3.727580700976188,[12.460010467479648 3.727580700976188],0.6637363025644735,False,False,4.418805136574152,8,46.07287348472507,514.072,in_progress,0.0
120,33.0,-0.10485986319172629,-3.262428625688873,160.0109225411038,-14.202716616880144,0.5,[-14.202716616880144 0.5],0.001,True,False,4.711296692170159,9,46.07287348472507,514.132,off_track,0.0
121,1.0,-0.3781305851058899,-3.9497885550983955,179.96956132780488,-2.748480784008997,4.0,[-2.748480784008997 4.0],0.0,False,True,0.3044262022846647,10,46.07287348472507,514.269,prepare,0.0
121,2.0,-0.37787268576997146,-3.949873693132631,-179.99979612200866,30.0,1.9945350015620202,[30.0 1.9945350015620202],0.5017354473918773,False,True,0.3038664389934692,10,46.07287348472507,514.34,in_progress,0.0
121,3.0,-0.38651408398829146,-3.950775751531048,-179.87797456572548,30.0,2.628161406209788,[30.0 2.628161406209788],0.5582308599573451,False,True,0.32262238099253426,10,46.07287348472507,514.407,in_progress,0.0
121,4.0,-0.4097923494833243,-3.9624770692881723,-177.10864188955298,30.0,1.3669655647672379,[30.0 1.3669655647672379],0.4529697049322022,False,True,0.37314735452147196,10,46.07287348472507,514.473,in_progress,0.0
121,5.0,-0.44091178504951195,-3.986092686969817,-171.9153652174009,29.62254348099826,2.1891933429794213,[29.62254348099826 2.1891933429794213],0.5260232755760051,False,True,0.44069148026122523,10,46.07287348472507,514.545,in_progress,0.0
121,6.0,-0.4873834704845557,-4.026253849010394,-164.22809346173653,19.436622300161496,2.21855481130788,[19.436622300161496 2.21855481130788],0.6147490306752488,False,True,0.5415578604446962,10,46.07287348472507,514.614,in_progress,0.0
121,7.0,-0.5431193672213954,-4.076839684526145,-156.7127116730973,-30.0,2.8763872679681355,[-30.0 2.8763872679681355],0.5393982660830704,False,True,0.6625319011832373,10,46.07287348472507,514.671,in_progress,0.0
121,8.0,-0.6108569206317345,-4.126261425985377,-152.34652803278942,-30.0,4.0,[-30.0 4.0],0.6098576357959156,False,True,0.8095552164764576,10,46.07287348472507,514.733,in_progress,0.0
121,9.0,-0.6745394563242599,-4.154032374576214,-153.46366482212397,-30.0,1.870150035393493,[-30.0 1.870150035393493],0.4266903725584975,False,True,0.9477769216839648,11,46.07287348472507,514.81,in_progress,0.0
121,10.0,-0.777838110402205,-4.174313949883592,-159.36799824289588,-30.0,3.925636482671768,[-30.0 3.925636482671768],0.6105967454737735,False,True,1.1719835309458804,11,46.07287348472507,514.865,in_progress,0.0
121,11.0,-0.8879371128391902,-4.181787722340306,-166.7521717758786,-15.036371127661246,4.0,[-15.036371127661246 4.0],0.7661572722476403,False,True,1.4109506922435426,11,46.07287348472507,514.938,in_progress,0.0
121,12.0,-0.9921440482965984,-4.177395133972696,-173.6596862182624,-30.0,2.2280999701642816,[-30.0 2.2280999701642816],0.4758301016573554,False,True,1.637129149834979,12,46.07287348472507,515.008,in_progress,0.0
121,13.0,-1.1404745996007641,-4.148408767077674,175.31293521840456,5.025748296231129,2.691473857471916,[5.025748296231129 2.691473857471916],0.7767600476472853,False,True,1.9590724512016309,12,46.07287348472507,515.074,in_progress,0.0
121,14.0,-1.2761493084273787,-4.116993547371845,168.4652373052411,-11.802575568973431,0.5,[-11.802575568973431 0.5],0.5163513854989437,False,True,2.2535512792223655,13,46.07287348472507,515.145,in_progress,0.0
121,15.0,-1.399876542755237,-4.092112807464858,165.34395407719282,-30.0,0.5,[-30.0 0.5],0.3452886297392589,False,True,2.522094322468725,13,46.07287348472507,515.2,in_progress,0.0
121,16.0,-1.503660320861903,-4.064171951207585,163.41225979689952,-1.2613945237087165,1.2881492696359775,[-1.2613945237087165 1.2881492696359775],0.6915974172587616,False,True,2.747355451972011,13,46.07287348472507,515.281,in_progress,0.0
121,17.0,-1.6145164267462462,-4.032730905595741,163.4541722581809,-17.211057882102743,1.8524680463074343,[-17.211057882102743 1.8524680463074343],0.5968081379929342,False,True,2.987967024189306,14,46.07287348472507,515.339,in_progress,0.0
121,18.0,-1.7015983196112148,-4.003874700271754,162.80036366020258,-28.623331634069153,2.657650541729877,[-28.623331634069153 2.657650541729877],0.5643104114116865,False,True,3.1769757353058257,14,46.07287348472507,515.398,in_progress,0.0
121,19.0,-1.792417640221434,-3.962776176783972,160.0074466192201,30.0,0.5,[30.0 0.5],0.34816993987793965,False,True,3.3740994409404714,14,46.07287348472507,515.471,in_progress,0.0
121,20.0,-1.902552279857837,-3.907341117015757,156.6439094907914,26.95355254400971,0.5856814038585936,[26.95355254400971 0.5856814038585936],0.38737929693449824,False,True,3.6131474902148297,15,46.07287348472507,515.53,in_progress,0.0
121,21.0,-1.984205615885977,-3.875691910412111,157.34431379814268,-21.793212531216884,1.1983170254531479,[-21.793212531216884 1.1983170254531479],0.4969821382059996,False,True,3.790376297795878,15,46.07287348472507,515.603,in_progress,0.0
121,22.0,-2.0488666706880783,-3.8509403973764806,157.7440048683553,9.099227996428567,2.7711654429382517,[9.099227996428567 2.7711654429382517],0.7473427984402291,False,True,3.9307231716999262,15,46.07287348472507,515.674,in_progress,0.0
121,23.0,-2.1426850743341546,-3.813248732506608,158.06584961392147,-30.0,1.552298563189545,[-30.0 1.552298563189545],0.4130029459095478,False,True,4.134356217960129,16,46.07287348472507,515.741,in_progress,0.0
121,24.0,-2.21920605703944,-3.784446023277831,158.50923819685343,30.0,3.96587294682715,[30.0 3.96587294682715],0.6255701615446451,False,True,4.300445041819717,16,46.07287348472507,515.802,in_progress,0.0
121,25.0,-2.312131915301218,-3.7494074619628557,159.28678703346282,-23.553636594081254,0.5418479874269286,[-23.553636594081254 0.5418479874269286],0.39096601225566807,False,True,4.502111761157596,16,46.07287348472507,515.874,in_progress,0.0
121,26.0,-2.41536603195926,-3.7290236657812446,164.63367825968103,23.18867623606352,2.1654482227731977,[23.18867623606352 2.1654482227731977],0.5252660135548515,False,True,4.726177246074018,16,46.07287348472507,515.933,in_progress,0.0
121,27.0,-2.5042852571786414,-3.711632542634713,166.64718449873868,2.9406040510501725,4.0,[2.9406040510501725 4.0],0.8882099491387973,False,True,4.91917284924842,17,46.07287348472507,516.001,in_progress,0.0
121,28.0,-2.60737217938539,-3.701909336071286,169.7632848671795,5.017622685208359,0.5,[5.017622685208359 0.5],0.5720181408328402,False,True,5.142878590680236,17,46.07287348472507,516.065,in_progress,0.0
121,29.0,-2.712812330172493,-3.7009242182108344,174.11643511947923,1.672651606160251,2.3177076424057517,[1.672651606160251 2.3177076424057517],0.758027854948788,False,True,5.3717335170508695,17,46.07287348472507,516.135,in_progress,0.0
121,30.0,-2.8304478110557745,-3.7072106960366473,177.86710273501583,-22.275061195073807,1.0818953603364898,[-22.275061195073807 1.0818953603364898],0.4584318180579743,False,True,5.627059850496595,18,46.07287348472507,516.201,in_progress,0.0
121,31.0,-2.939598685247614,-3.7103148952600193,179.55718420111197,30.0,3.2159632394980964,[30.0 3.2159632394980964],0.5671953790592084,False,True,5.863932374406635,18,46.07287348472507,516.267,in_progress,0.0
121,32.0,-3.0429025057625974,-3.713803267668289,-178.2872032598168,-9.74268257276622,1.1713758937761234,[-9.74268257276622 1.1713758937761234],0.5841112890291121,False,True,6.088152071466156,19,46.07287348472507,516.341,in_progress,0.0
121,33.0,-3.155157311064741,-3.7235430857244842,-175.06220706388487,30.0,2.7503030781785927,[30.0 2.7503030781785927],0.5264570315489936,False,True,6.331802136829364,19,46.07287348472507,516.409,in_progress,0.0
121,34.0,-3.2684364400728048,-3.7338546822503846,-174.6600964795666,7.340273773307217,0.540819213462995,[7.340273773307217 0.540819213462995],0.5629870700729225,False,True,6.577791230493137,19,46.07287348472507,516.477,in_progress,0.0
121,35.0,-3.3655262743277374,-3.7589229907861332,-171.13607254644003,30.0,4.0,[30.0 4.0],0.628680889726067,False,True,6.788518803818293,20,46.07287348472507,516.541,in_progress,0.0
121,36.0,-3.464311532920861,-3.7936451424643973,-166.8784457613581,4.288500847698657,1.6603830636402155,[4.288500847698657 1.6603830636402155],0.7013287279022357,False,True,7.002924927037739,20,46.07287348472507,516.61,in_progress,0.0
121,37.0,-3.561426918144802,-3.842680051053366,-161.10103880198042,-30.0,0.5,[-30.0 0.5],0.3465320404242594,False,True,7.213821255315069,20,46.07287348472507,516.671,in_progress,0.0
121,38.0,-3.6580068651658815,-3.8929178380474387,-156.16874512515346,-17.187219402786077,3.1677179306717145,[-17.187219402786077 3.1677179306717145],0.7160013880247992,False,True,7.423384020621223,21,46.07287348472507,516.739,in_progress,0.0
121,39.0,-3.749479249052142,-3.934011932216323,-155.82050163116844,-30.0,2.022498158908596,[-30.0 2.022498158908596],0.5161579944577707,False,True,7.621872148926788,21,46.07287348472507,516.811,in_progress,0.0
121,40.0,-3.855407172814774,-3.9603600991677497,-159.9139928934733,-12.73450294297874,0.5721636912420305,[-12.73450294297874 0.5721636912420305],0.5644968091151402,False,True,7.851756028364752,21,46.07287348472507,516.877,in_progress,0.0
121,41.0,-3.9661565966262935,-3.974538362965612,-166.07438979459573,-30.0,2.7256249221897155,[-30.0 2.7256249221897155],0.6298602744493274,False,True,8.09212053804846,22,46.07287348472507,516.938,in_progress,0.0
121,42.0,-4.077116926636357,-3.9812700144098834,-170.76028769680048,-30.0,0.5,[-30.0 0.5],0.4696422114298874,False,True,8.332950309988798,22,46.07287348472507,517.002,in_progress,0.0
121,43.0,-4.1763171034768005,-3.9690483896109807,-178.29690415231917,30.0,1.7638287019169234,[30.0 1.7638287019169234],0.5734792281334539,False,True,8.54838393302494,22,46.07287348472507,517.072,in_progress,0.0
121,44.0,-4.271207614500991,-3.955250533763109,176.1288640704274,-30.0,2.9551999913214737,[-30.0 2.9551999913214737],0.7129353739248185,False,True,8.75427646059138,23,46.07287348472507,517.138,in_progress,0.0
121,45.0,-4.4042351766676715,-3.935101005042135,173.13606370482208,-1.843495720536577,0.5,[-1.843495720536577 0.5],0.7264063627848543,False,True,9.044061200215534,23,46.07287348472507,517.202,in_progress,0.0
121,46.0,-4.494705312496151,-3.917725494393098,171.48703666848422,30.0,3.9782067797054808,[30.0 3.9782067797054808],0.6485148379978819,False,True,9.241560832534255,23,46.07287348472507,517.27,in_progress,0.0
121,47.0,-4.617649107506696,-3.9066898124002267,173.14260105629097,-16.992739982142623,0.68088381564076,[-16.992739982142623 0.68088381564076],0.6671465027607884,False,True,9.509051789313999,24,46.07287348472507,517.34,in_progress,0.0
121,48.0,-4.734497220458739,-3.904317866052782,176.07784284621223,-18.700980278473615,2.4813201000905494,[-18.700980278473615 2.4813201000905494],0.8104173382470546,False,True,9.769848701025003,24,46.07287348472507,517.404,in_progress,0.0
121,49.0,-4.847892623668523,-3.889001967461121,174.4069558329821,-19.128696717909577,1.0051299142567531,[-19.128696717909577 1.0051299142567531],0.6502415126744661,False,True,10.01820530065818,25,46.07287348472507,517.466,in_progress,0.0
121,50.0,-4.948888186359205,-3.8585765734196187,169.9489313587433,-20.183608114901602,2.9683233079531584,[-20.183608114901602 2.9683233079531584],0.8359074670514249,False,True,10.244250949003943,25,46.07287348472507,517.543,in_progress,0.0
121,51.0,-5.051523484279123,-3.817250009831587,164.8315409272782,-30.0,4.0,[-30.0 4.0],0.652467512725881,False,True,10.493791599606396,25,46.07287348472507,517.606,in_progress,0.0
121,52.0,-5.150172854658042,-3.7614462975995018,158.6678924169714,15.682454715655695,3.5778477322800875,[15.682454715655695 3.5778477322800875],0.8179784315375067,False,True,10.73072195740004,26,46.07287348472507,517.68,in_progress,0.0
121,53.0,-5.291737365951082,-3.6799525122105217,153.00974252367752,-29.25479802543599,0.6442799012520024,[-29.25479802543599 0.6442799012520024],0.5177188458288444,False,True,11.105531184016657,26,46.07287348472507,517.745,in_progress,0.0
121,54.0,-5.395656734549324,-3.626770234438406,152.14446256194122,30.0,2.232471158196722,[30.0 2.232471158196722],0.6317745139150749,False,True,11.357120981196358,27,46.07287348472507,517.804,in_progress,0.0
121,55.0,-5.510360207915298,-3.5635001772365404,151.80457362997205,21.605877145715127,1.4133731523976494,[21.605877145715127 1.4133731523976494],0.6530044086163462,False,True,11.67959631140305,27,46.07287348472507,517.872,in_progress,0.0
121,56.0,-5.636965970625467,-3.5122711673674027,154.79092946928537,30.0,4.0,[30.0 4.0],0.6163118666875772,False,True,11.97505634689094,28,46.07287348472507,517.93,in_progress,0.0
121,57.0,-5.739001102913484,-3.4762683780926675,157.25168717748417,-30.0,0.8752693031234821,[-30.0 0.8752693031234821],0.5090132012895972,False,True,12.208025202181187,28,46.07287348472507,518.016,in_progress,0.0
121,58.0,-5.881648971583476,-3.4386361205473275,162.6571021986397,30.0,3.247699068444655,[30.0 3.247699068444655],0.6887645435643124,False,True,12.547014392193766,28,46.07287348472507,518.074,in_progress,0.0
121,59.0,-5.995689208548377,-3.4131075642548803,165.40034022160665,4.773840609022358,3.3738680217509613,[4.773840609022358 3.3738680217509613],0.9293081004164311,False,True,12.78494247177227,29,46.07287348472507,518.142,in_progress,0.0
121,60.0,-6.128410388521036,-3.3976325705443946,169.3419192425375,-0.45033915449413797,0.5,[-0.45033915449413797 0.5],0.6772010770324242,False,True,13.045344530912734,29,46.07287348472507,518.21,in_progress,0.0
121,61.0,-6.261006719388696,-3.392229094620247,173.62801454770658,-30.0,3.4612588716422352,[-30.0 3.4612588716422352],0.6489324972935249,False,True,13.277279220713861,29,46.07287348472507,518.274,in_progress,0.0
121,62.0,-6.381951668277239,-3.3903034448650566,175.77812714218047,4.464444238270325,1.238961330977234,[4.464444238270325 1.238961330977234],0.7343313917293406,False,True,13.484758135286977,30,46.07287348472507,518.345,in_progress,0.0
121,63.0,-6.529307201194329,-3.3737979103574496,174.4389232510268,-24.941009342803653,2.217813810928421,[-24.941009342803653 2.217813810928421],0.5996672507741382,False,True,13.708788388403631,30,46.07287348472507,518.4,in_progress,0.0
121,64.0,-6.6310721110399955,-3.3677616615182653,175.1590708269174,-30.0,1.4995494853506286,[-30.0 1.4995494853506286],0.4635525321986695,False,True,13.876604724866903,30,46.07287348472507,518.471,in_progress,0.0
121,65.0,-6.752005062366148,-3.346973699666907,173.01540243259316,-30.0,0.5,[-30.0 0.5],0.35295825164447475,False,True,14.096583007095303,31,46.07287348472507,518.537,in_progress,0.0
121,66.0,-6.85727924578112,-3.318681255932575,169.62756448949187,-30.0,3.751617683626395,[-30.0 3.751617683626395],0.5503451292346332,False,True,14.258658218701632,31,46.07287348472507,518.602,in_progress,0.0
121,67.0,-6.967969550990986,-3.2815559897392745,166.07729228984053,-30.0,4.0,[-30.0 4.0],0.5152413349922425,False,True,14.441515130944078,31,46.07287348472507,518.668,in_progress,0.0
121,68.0,-7.0755170844922315,-3.223098485323568,159.4537038568329,-17.603956677501618,2.3486488563063315,[-17.603956677501618 2.3486488563063315],0.5973493042429401,False,False,14.690369623812627,32,46.07287348472507,518.733,in_progress,0.0
121,69.0,-7.18363947638792,-3.147007358569603,151.7253202436472,13.587976668342797,2.0671600903452143,[13.587976668342797 2.0671600903452143],0.6159918945376692,False,False,14.912932669600076,32,46.07287348472507,518.813,in_progress,0.0
121,70.0,-7.302850565136941,-3.0582661352052525,145.507921853428,-20.924985717182487,2.440781262772643,[-20.924985717182487 2.440781262772643],0.5666746850310476,False,False,15.17998796730835,32,46.07287348472507,518.866,in_progress,0.0
121,71.0,-7.402337853038728,-2.985435914147885,143.93454280048627,30.0,4.0,[30.0 4.0],0.4909785599317028,False,False,15.435344535748225,33,46.07287348472507,518.942,in_progress,0.0
121,72.0,-7.522509767516882,-2.8961784932587107,143.75834137412684,-30.0,4.0,[-30.0 4.0],0.001,True,False,15.634658308884308,33,46.07287348472507,519.003,off_track,0.0
122,1.0,-2.681581928639223,-3.9497698345570758,179.9896638770306,4.655112279862806,4.0,[4.655112279862806 4.0],0.0,False,True,0.30400873158669683,17,46.07287348472507,519.13,prepare,0.0
122,2.0,-2.681516359418366,-3.949865771718965,-179.99800652576585,30.0,4.0,[30.0 4.0],0.6746292155177736,False,True,0.30386643839565713,17,46.07287348472507,519.206,in_progress,0.0
122,3.0,-2.6905896428556852,-3.951233839257625,-179.87247544803014,21.08897313250177,3.17340367226382,[21.08897313250177 3.17340367226382],0.6905526678359662,False,True,0.3235600990828036,17,46.07287348472507,519.261,in_progress,0.0
122,4.0,-2.7075724877877145,-3.9574023603612303,-178.2127843354624,30.0,2.366711282724433,[30.0 2.366711282724433],0.525853832927539,False,True,0.36042241927706775,17,46.07287348472507,519.338,in_progress,0.0
122,5.0,-2.7456345778972593,-3.9765796465750154,-173.92439602641136,21.602313935476054,0.7641625663533731,[21.602313935476054 0.7641625663533731],0.4614611600015587,False,True,0.44303984159516224,18,46.07287348472507,519.405,in_progress,0.0
122,6.0,-2.784202970548109,-4.001493178530509,-169.01237964846868,-30.0,2.8107001793313633,[-30.0 2.8107001793313633],0.5552057687297252,False,True,0.5267575639242892,18,46.07287348472507,519.464,in_progress,0.0
122,7.0,-2.8315098705666535,-4.022404397478349,-166.62655043543546,-30.0,0.5,[-30.0 0.5],0.3609538047509777,False,True,0.6294410289953201,18,46.07287348472507,519.533,in_progress,0.0
122,8.0,-2.8729766696622474,-4.033598590650916,-165.71278635852454,-30.0,1.814615813851816,[-30.0 1.814615813851816],0.4745096139835937,False,True,0.7194463604890122,18,46.07287348472507,519.604,in_progress,0.0
122,9.0,-2.9303525997030406,-4.038754545891819,-167.8774842968396,22.890504688603798,0.8925297495007074,[22.890504688603798 0.8925297495007074],0.4654589507753344,False,True,0.8439944768594776,18,46.07287348472507,519.673,in_progress,0.0
122,10.0,-2.9848730662167258,-4.0404480499340565,-170.39002008454295,-30.0,2.1207653630311425,[-30.0 2.1207653630311425],0.49331631555790567,False,True,0.9623304335380445,18,46.07287348472507,519.736,in_progress,0.0
122,11.0,-3.0488525344787702,-4.043235357382156,-172.40823465895426,-19.458230951133803,4.0,[-19.458230951133803 4.0],0.7516451372411407,False,True,1.101197347160396,19,46.07287348472507,519.807,in_progress,0.0
122,12.0,-3.1301296088551043,-4.026747024324498,-178.4466053153071,17.798811702467958,2.320507972511636,[17.798811702467958 2.320507972511636],0.6506671109269144,False,True,1.277600615651392,19,46.07287348472507,519.87,in_progress,0.0
122,13.0,-3.2235400415272673,-4.009356357126116,176.59940893162653,30.0,1.075116872844362,[30.0 1.075116872844362],0.42764589409464404,False,True,1.4803069124593726,19,46.07287348472507,519.944,in_progress,0.0
122,14.0,-3.315758499426341,-4.009576375192578,177.75431129201414,-6.441551452738455,0.5,[-6.441551452738455 0.5],0.5962135815280852,False,True,1.6804646990730685,19,46.07287348472507,520.009,in_progress,0.0
122,15.0,-3.395399497399684,-4.013295351705235,179.20025767216174,-30.0,2.3863901923204187,[-30.0 2.3863901923204187],0.5318143910390537,False,True,1.8533229484729548,20,46.07287348472507,520.072,in_progress,0.0
122,16.0,-3.4779084704086545,-4.005765936551928,177.69083921410524,15.990668414224984,4.0,[15.990668414224984 4.0],0.8219498879981934,False,True,2.0324076091621013,20,46.07287348472507,520.137,in_progress,0.0
122,17.0,-3.5728271379979226,-3.9879754605949653,174.76511565123258,7.304065336902134,1.714717192531049,[7.304065336902134 1.714717192531049],0.7030205379280714,False,True,2.2383872139972687,20,46.07287348472507,520.204,in_progress,0.0
122,18.0,-3.6843346940029544,-3.9856252600688746,176.15385606811608,30.0,1.9914160535724172,[30.0 1.9914160535724172],0.5178335639152687,False,True,2.480414367494775,21,46.07287348472507,520.269,in_progress,0.0
122,19.0,-3.789363266021901,-3.9930954697020535,179.2167401448709,11.777518781760726,0.848447548315998,[11.777518781760726 0.848447548315998],0.6245067297901694,False,True,2.708367027493483,21,46.07287348472507,520.327,in_progress,0.0
122,20.0,-3.8825362008592488,-4.0090596636603095,-177.08430768816913,-23.522531654693356,4.0,[-23.522531654693356 4.0],0.7295387686800654,False,True,2.9105898663314673,21,46.07287348472507,520.397,in_progress,0.0
122,21.0,-4.009324462992707,-4.024129425229081,-175.62871189989542,-27.75862833277681,1.4919901840094338,[-27.75862833277681 1.4919901840094338],0.5618544006750983,False,True,3.1857653655067377,22,46.07287348472507,520.461,in_progress,0.0
122,22.0,-4.109186990230817,-4.01762391187186,-178.76881447480386,-1.4559011182769765,3.2854582999731647,[-1.4559011182769765 3.2854582999731647],0.9451806061436709,False,True,3.402906915663759,22,46.07287348472507,520.533,in_progress,0.0
122,23.0,-4.2328575354168345,-4.007294355294902,178.47644193826054,-19.979443806320596,2.3985233763691305,[-19.979443806320596 2.3985233763691305],0.7106559728496883,False,True,3.6712818277718355,22,46.07287348472507,520.595,in_progress,0.0
122,24.0,-4.359748226127697,-3.9854633490729623,174.68304781573994,-30.0,0.5,[-30.0 0.5],0.5208004809185482,False,True,3.94659225565466,23,46.07287348472507,520.661,in_progress,0.0
122,25.0,-4.474347037327434,-3.9534606011608844,169.84850005006408,14.957296957655267,1.7525763823398253,[14.957296957655267 1.7525763823398253],0.7657308573037662,False,True,4.194840861261814,23,46.07287348472507,520.73,in_progress,0.0
