episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,12.0,1.3701851328551946,-3.921737508839526,175.64309308190406,16.65506110910244,2.861202404870756,[16.65506110910244 2.861202404870756],0.7184449033171286,False,True,1.509751406844125,4,46.07287348472507,60.276,in_progress,0.0
20,13.0,1.2919082269019233,-3.9248725214706655,177.70052656054995,-20.78303389915186,4.0,[-20.78303389915186 4.0],0.7767806757681774,False,True,1.679649440183033,4,46.07287348472507,60.34,in_progress,0.0
20,14.0,1.2093959895555362,-3.927394940347307,178.94269014546427,-30.0,2.3846574606442084,[-30.0 2.3846574606442084],0.5267905843825073,False,True,1.8587401525818226,4,46.07287348472507,60.404,in_progress,0.0
20,15.0,1.1103557325266786,-3.907412307526237,175.1464389699138,30.0,0.7796114867975067,[30.0 0.7796114867975067],0.39452500145955344,False,True,2.0737045112986565,5,46.07287348472507,60.478,in_progress,0.0
20,16.0,1.0028641597392591,-3.874246256974979,168.82707029251316,30.0,2.42368727450713,[30.0 2.42368727450713],0.5308426241210736,False,True,2.3070122359038026,5,46.07287348472507,60.543,in_progress,0.0
20,17.0,0.9190075769050811,-3.8571341231146317,168.2890748508559,-30.0,1.303004278825738,[-30.0 1.303004278825738],0.41682630497483614,False,True,2.4890208159893916,5,46.07287348472507,60.608,in_progress,0.0
20,18.0,0.8244602115091074,-3.843388499298556,169.47024808109188,-22.27572779327302,3.0355139428795015,[-22.27572779327302 3.0355139428795015],0.6447078642881794,False,True,2.694233467697169,6,46.07287348472507,60.672,in_progress,0.0
20,19.0,0.7283502523084224,-3.8166098165507383,167.56331911591226,8.053337734915502,1.0170426493371845,[8.053337734915502 1.0170426493371845],0.614284229554054,False,True,2.902838146947942,6,46.07287348472507,60.737,in_progress,0.0
20,20.0,0.6409253986546699,-3.7934792355149227,166.35341711807357,-17.47762233714404,4.0,[-17.47762233714404 4.0],0.7618894328594106,False,True,3.092591647482927,6,46.07287348472507,60.802,in_progress,0.0
20,21.0,0.5354014189595173,-3.7675661583285067,166.08852077062605,-30.0,4.0,[-30.0 4.0],0.627901040643684,False,True,3.321628850276803,7,46.07287348472507,60.866,in_progress,0.0
20,22.0,0.42772354014988556,-3.7218337843904337,161.87708135806267,-30.0,1.427551861888005,[-30.0 1.427551861888005],0.39829907755151084,False,True,3.5553403215840493,7,46.07287348472507,60.933,in_progress,0.0
20,23.0,0.33516433586759903,-3.6666160761696682,156.70755662681765,15.938349208941034,0.5,[15.938349208941034 0.5],0.43488007591836786,False,True,3.7562377201649593,7,46.07287348472507,60.996,in_progress,0.0
20,24.0,0.25055963974169065,-3.6170289205186483,153.2573201133728,-3.200189541846754,3.9259100606528285,[-3.200189541846754 3.9259100606528285],0.8368115720424727,False,True,3.9398700611214186,8,46.07287348472507,61.065,in_progress,0.0
20,25.0,0.15629651628799218,-3.5691853553215243,152.92110079769364,-30.0,4.0,[-30.0 4.0],0.5676452121459353,False,True,4.144465772923398,8,46.07287348472507,61.146,in_progress,0.0
20,26.0,0.05171787037098563,-3.4986769582134736,149.70980789615547,-30.0,1.3784206756395512,[-30.0 1.3784206756395512],0.3191404056977867,False,True,4.371449515086599,8,46.07287348472507,61.197,in_progress,0.0
20,27.0,-0.02069063199971964,-3.427180720754866,143.48288546796445,-30.0,2.4585788786179608,[-30.0 2.4585788786179608],0.3818599937189019,False,False,4.528610082300544,8,46.07287348472507,61.27,in_progress,0.0
20,28.0,-0.09143650377766538,-3.3465299607560604,138.40171428210306,-25.646878165495608,2.4496256238657077,[-25.646878165495608 2.4496256238657077],0.40129592486439447,False,False,4.682161920679607,9,46.07287348472507,61.327,in_progress,0.0
20,29.0,-0.1661628458369081,-3.2342905309977095,131.3145422988745,-30.0,0.6989620851732431,[-30.0 0.6989620851732431],0.17130107824376903,False,False,4.844353160127481,9,46.07287348472507,61.407,in_progress,0.0
20,30.0,-0.21950805057812786,-3.123497208150987,123.0144648122456,-7.896303970923533,2.9445906119076564,[-7.896303970923533 2.9445906119076564],0.001,True,False,4.960133644090671,9,46.07287348472507,61.476,off_track,0.0
21,1.0,-0.37798571335573866,-3.949809018055623,179.9737363588575,30.0,0.5,[30.0 0.5],0.0,False,True,0.30411176199415035,10,46.07287348472507,61.596000000000004,prepare,0.0
21,2.0,-0.3778726857698689,-3.949873693132631,-179.99979612200866,-17.273338533530875,1.063544244810668,[-17.273338533530875 1.063544244810668],0.5491954473918498,False,True,0.30386643899346855,10,46.07287348472507,61.662,in_progress,0.0
21,3.0,-0.38760174555469007,-3.948284022018626,179.62407409717062,8.688526416036751,2.8927874815849126,[8.688526416036751 2.8927874815849126],0.7940374471809325,False,True,0.32498310351275694,10,46.07287348472507,61.734,in_progress,0.0
21,4.0,-0.41171340966397774,-3.9432759872880836,178.52516980841958,23.096085755153936,1.345970887969134,[23.096085755153936 1.345970887969134],0.5225150878517677,False,True,0.3773168184845993,10,46.07287348472507,61.803,in_progress,0.0
21,5.0,-0.45743658998489667,-3.9516421407635005,-179.3158610194789,-9.120378161727892,2.7012468487831467,[-9.120378161727892 2.7012468487831467],0.7916372722464474,False,True,0.47655788298088186,10,46.07287348472507,61.865,in_progress,0.0
21,6.0,-0.5092615837807016,-3.9580005138215415,-178.15804279578927,30.0,4.0,[30.0 4.0],0.6888645053676187,False,True,0.5890428117281625,10,46.07287348472507,61.942,in_progress,0.0
21,7.0,-0.5792664967844663,-3.9659146502988465,-176.65434176406578,-30.0,0.7552235189721378,[-30.0 0.7552235189721378],0.3902586889320362,False,True,0.7409868034350141,10,46.07287348472507,61.998,in_progress,0.0
21,8.0,-0.6449912873776349,-3.9786594361562937,-173.82025875025815,21.19760655945248,2.4500919777235435,[21.19760655945248 2.4500919777235435],0.6119080447882019,False,True,0.8836409646442778,11,46.07287348472507,62.069,in_progress,0.0
21,9.0,-0.718003213049217,-3.9845848158001482,-174.04642297268347,13.035206316982212,4.0,[13.035206316982212 4.0],0.8445011047617719,False,True,1.0421115735546174,11,46.07287348472507,62.14,in_progress,0.0
21,10.0,-0.797714462332499,-4.004320073000313,-171.5013181414776,7.068575885122733,4.0,[7.068575885122733 4.0],0.9043468001486324,False,True,1.2151228966916297,11,46.07287348472507,62.206,in_progress,0.0
21,11.0,-0.8928512057635745,-4.037198206251265,-167.40760224351112,-22.435793858396487,0.5,[-22.435793858396487 0.5],0.42300126298671015,False,True,1.4216151170006506,11,46.07287348472507,62.272,in_progress,0.0
21,12.0,-0.9895724838471722,-4.064239463576622,-165.49141501614181,-17.742370922435256,2.6865876807087146,[-17.742370922435256 2.6865876807087146],0.6549522186325792,False,True,1.6315464693625992,12,46.07287348472507,62.338,in_progress,0.0
21,13.0,-1.0949677620095128,-4.078409079693319,-168.24802590174306,30.0,3.4561294179890485,[30.0 3.4561294179890485],0.605654703908474,False,True,1.8603017385498342,12,46.07287348472507,62.401,in_progress,0.0
21,14.0,-1.1990990258765186,-4.092114272571268,-169.59537580135424,30.0,1.6013140999197184,[30.0 1.6013140999197184],0.43304879378618694,False,True,2.0863158569803626,12,46.07287348472507,62.476,in_progress,0.0
21,15.0,-1.3306730886505616,-4.129517020834137,-167.19103670895475,7.761932565261084,4.0,[7.761932565261084 4.0],0.8581990450307535,False,True,2.3718936283785284,13,46.07287348472507,62.537,in_progress,0.0
21,16.0,-1.4384429158919139,-4.168198256959621,-164.14213096687786,30.0,2.7200467114196747,[30.0 2.7200467114196747],0.5122008687138593,False,True,2.605798716230824,13,46.07287348472507,62.602,in_progress,0.0
21,17.0,-1.5609076257788244,-4.226241124865391,-159.5362727673606,-30.0,1.9485590030667796,[-30.0 1.9485590030667796],0.42063410998911194,False,True,2.8716030126033925,14,46.07287348472507,62.665,in_progress,0.0
21,18.0,-1.6757103612866384,-4.28629637949116,-155.37767342299324,-15.49592824179945,3.591244798025011,[-15.49592824179945 3.591244798025011],0.6925594448357564,False,True,3.120777110765602,14,46.07287348472507,62.735,in_progress,0.0
21,19.0,-1.8050732353544865,-4.339079994061601,-155.84722241114216,5.0248891920007,3.1260592047019213,[5.0248891920007 3.1260592047019213],0.738769272371979,False,True,3.401543546164602,14,46.07287348472507,62.809,in_progress,0.0
21,20.0,-1.9633698369084212,-4.392105667999191,-159.09269759565075,14.020094656143662,2.4189392680995296,[14.020094656143662 2.4189392680995296],0.5825714727794432,False,True,3.7451188350152944,15,46.07287348472507,62.873,in_progress,0.0
21,21.0,-2.114975791597332,-4.446881168656958,-159.59688246901078,2.8333012280851406,1.3130952095753141,[2.8333012280851406 1.3130952095753141],0.5811239472004265,False,False,4.074170424775968,15,46.07287348472507,62.937,in_progress,0.0
21,22.0,-2.25361392459619,-4.500654684392853,-159.2356701874425,-13.054753855158545,4.0,[-13.054753855158545 4.0],0.6986126898487228,False,False,4.375077274298535,16,46.07287348472507,63.004,in_progress,0.0
21,23.0,-2.402223741175086,-4.555648318200967,-159.45552855600354,4.822166772181703,0.5,[4.822166772181703 0.5],0.4638138327369735,False,False,4.697714662150155,16,46.07287348472507,63.069,in_progress,0.0
21,24.0,-2.5501270156111246,-4.601766409722373,-161.51160878794678,-19.121707724775725,3.0121043278570006,[-19.121707724775725 3.0121043278570006],0.5289029379949448,False,False,5.01873843977055,17,46.07287348472507,63.136,in_progress,0.0
21,25.0,-2.7026428825317907,-4.652379416711969,-161.942043628141,29.772103803998185,4.0,[29.772103803998185 4.0],0.001,True,False,5.349890422298126,17,46.07287348472507,63.2,off_track,0.0
22,1.0,-2.6816953828354317,-3.9498424180390677,179.99541446360456,-27.239599559101286,0.5,[-27.239599559101286 0.5],0.0,False,True,0.3042549985351528,17,46.07287348472507,63.338,prepare,0.0
22,2.0,-2.6816078355726147,-3.9498652468506563,179.99343594140643,11.919427441156628,3.3280196644021505,[11.919427441156628 3.3280196644021505],0.7980563985400694,False,True,0.3040649849341201,17,46.07287348472507,63.4,in_progress,0.0
22,3.0,-2.6897103569869936,-3.9441776020738337,178.20252284717267,-6.931714515668215,2.7711242853864113,[-6.931714515668215 2.7711242853864113],0.795980110597849,False,True,0.32164992995116076,17,46.07287348472507,63.472,in_progress,0.0
22,4.0,-2.715481439593716,-3.940354612392901,177.46315341312174,-27.24886408648748,3.361258727553048,[-27.24886408648748 3.361258727553048],0.635633172700509,False,True,0.37758448702647635,17,46.07287348472507,63.534,in_progress,0.0
22,5.0,-2.7466461992971256,-3.92846852994694,175.03021154187715,30.0,4.0,[30.0 4.0],0.6560184773963482,False,True,0.44522393865295135,18,46.07287348472507,63.609,in_progress,0.0
22,6.0,-2.797838249276952,-3.9128940582770104,172.51463622841675,30.0,1.5653225896333762,[30.0 1.5653225896333762],0.45728786407757893,False,True,0.5563312247338442,18,46.07287348472507,63.67,in_progress,0.0
22,7.0,-2.854522309448566,-3.922563800998002,176.06642717957888,-12.922704930820977,0.5,[-12.922704930820977 0.5],0.5552567919318809,False,True,0.6793648665227803,18,46.07287348472507,63.728,in_progress,0.0
22,8.0,-2.910871437739301,-3.9343700938639694,179.7724465340643,-11.360109718875634,0.5,[-11.360109718875634 0.5],0.5793274716709701,False,True,0.8016696370237608,18,46.07287348472507,63.795,in_progress,0.0
22,9.0,-2.9621768949246445,-3.934570505050545,179.84444943664806,-7.067892163856559,2.1866474348573144,[-7.067892163856559 2.1866474348573144],0.7540383202879173,False,True,0.913026904612782,18,46.07287348472507,63.861,in_progress,0.0
22,10.0,-3.011555592692202,-3.9295105034790296,178.71037957380724,-19.129900804769,2.0168989925066034,[-19.129900804769 2.0168989925066034],0.6043508689337362,False,True,1.0202000998974752,18,46.07287348472507,63.933,in_progress,0.0
22,11.0,-3.097175949311645,-3.9020563662690937,173.09898882513724,14.304158055023237,1.3350247460112514,[14.304158055023237 1.3350247460112514],0.5933134557402652,False,True,1.2060259949322694,19,46.07287348472507,64.005,in_progress,0.0
22,12.0,-3.1694103572848675,-3.8743079929776,168.7581917182411,19.6560882812569,1.343159161611867,[19.6560882812569 1.343159161611867],0.5426410683559401,False,True,1.3627979124931744,19,46.07287348472507,64.071,in_progress,0.0
22,13.0,-3.253424455872678,-3.856942451377636,168.56438930195975,24.14758485628785,3.033527877817279,[24.14758485628785 3.033527877817279],0.6332301340555242,False,True,1.5451912003943427,19,46.07287348472507,64.135,in_progress,0.0
22,14.0,-3.3318062737908067,-3.8491437631709537,170.30425774445806,12.855838987092959,2.090459881983404,[12.855838987092959 2.090459881983404],0.6507733225088266,False,True,1.7153180129260217,19,46.07287348472507,64.203,in_progress,0.0
22,15.0,-3.4408458789121332,-3.8538222576898575,175.41702646304464,-13.6781494135144,3.7901214306448674,[-13.6781494135144 3.7901214306448674],0.8128851222265323,False,True,1.9519850594924504,20,46.07287348472507,64.276,in_progress,0.0
22,16.0,-3.571225932356748,-3.858801887801173,178.33068996502303,-26.030415737576508,1.9073412605716562,[-26.030415737576508 1.9073412605716562],0.5278522031678015,False,True,2.2350700206922967,20,46.07287348472507,64.329,in_progress,0.0
22,17.0,-3.6863219782687704,-3.8441714633794954,175.96822922389072,11.167882148890676,4.0,[11.167882148890676 4.0],0.8404170611516122,False,True,2.4849009370278146,21,46.07287348472507,64.409,in_progress,0.0
22,18.0,-3.8161706136851783,-3.8237896153795115,173.96209293725684,3.373136788240963,0.5,[3.373136788240963 0.5],0.6501748164484034,False,True,2.7667315559122025,21,46.07287348472507,64.463,in_progress,0.0
22,19.0,-3.936224047245355,-3.8187265326223887,175.4497872651202,-30.0,4.0,[-30.0 4.0],0.6396951534413551,False,True,3.02730954828529,21,46.07287348472507,64.537,in_progress,0.0
22,20.0,-4.076640352854975,-3.8147892081931127,176.55950461255358,-30.0,4.0,[-30.0 4.0],0.6481497362107759,False,True,3.3320834985542254,22,46.07287348472507,64.595,in_progress,0.0
22,21.0,-4.221603739229357,-3.7962740803339217,174.61120134727648,-30.0,2.7281669202265535,[-30.0 2.7281669202265535],0.6212245167172368,False,True,3.6458703369933314,22,46.07287348472507,64.662,in_progress,0.0
22,22.0,-4.37418556648371,-3.755443673864216,169.3403182304424,16.71339939007217,4.0,[16.71339939007217 4.0],0.7524727677654819,False,True,3.9768538666142828,23,46.07287348472507,64.729,in_progress,0.0
22,23.0,-4.555135996321494,-3.7046564520970287,166.52735021405894,-30.0,1.8538489090878367,[-30.0 1.8538489090878367],0.5814077143699306,False,True,4.387898027512752,24,46.07287348472507,64.793,in_progress,0.0
22,24.0,-4.685735861023215,-3.675808487227296,167.27987517639738,-30.0,3.657888546890554,[-30.0 3.657888546890554],0.6335514277654685,False,True,4.730943149642283,24,46.07287348472507,64.876,in_progress,0.0
22,25.0,-4.881300742878115,-3.621352462237696,165.27690269540398,-30.0,2.3511776012452037,[-30.0 2.3511776012452037],0.6241819852877483,False,True,5.167363777401879,25,46.07287348472507,64.941,in_progress,0.0
22,26.0,-5.051873908435327,-3.554513881357669,161.25120569940188,13.55544302781049,0.5,[13.55544302781049 0.5],0.6124052967007529,False,True,5.63142187335636,25,46.07287348472507,65.011,in_progress,0.0
22,27.0,-5.193421389560104,-3.4963378788247255,158.26602641068033,22.459707682675415,0.9154804736094518,[22.459707682675415 0.9154804736094518],0.5619210284739191,False,True,6.043624911237758,26,46.07287348472507,65.076,in_progress,0.0
22,28.0,-5.3199027728214725,-3.4519164614939424,159.13076834081738,30.0,4.0,[30.0 4.0],0.5761588581224857,False,True,6.334548862597297,27,46.07287348472507,65.142,in_progress,0.0
22,29.0,-5.467093488850741,-3.4108738771689997,161.94792931403566,23.398255507937478,2.10187321323658,[23.398255507937478 2.10187321323658],0.6436922918925965,False,True,6.744461873113367,27,46.07287348472507,65.205,in_progress,0.0
22,30.0,-5.610946274805819,-3.3903690855482815,166.85880823250992,-30.0,1.06495344541786,[-30.0 1.06495344541786],0.47383791440953016,False,True,7.043420458566763,28,46.07287348472507,65.269,in_progress,0.0
22,31.0,-5.750751784001379,-3.3770902400527323,171.13453465342837,21.49297943186371,4.0,[21.49297943186371 4.0],0.6800112554962883,False,True,7.38100777160412,28,46.07287348472507,65.337,in_progress,0.0
22,32.0,-5.884168095742442,-3.3689425915304936,174.43158527552094,28.488718185695085,1.1188716199963245,[28.488718185695085 1.1188716199963245],0.492132833985222,False,True,7.633759709977269,29,46.07287348472507,65.404,in_progress,0.0
22,33.0,-6.023050252033775,-3.379646095224502,-179.8755329128791,-6.046777414008702,1.7831537372275525,[-6.046777414008702 1.7831537372275525],0.8031604865118287,False,True,7.874251382114811,29,46.07287348472507,65.466,in_progress,0.0
22,34.0,-6.151981815593723,-3.3883084618734522,-177.28333419523435,30.0,0.8830976452705979,[30.0 0.8830976452705979],0.49334229118802625,False,True,8.097925419331863,29,46.07287348472507,65.547,in_progress,0.0
22,35.0,-6.277085809137071,-3.3956688685041847,-176.80048177270967,4.459292729722563,1.598694049237538,[4.459292729722563 1.598694049237538],0.7627453539715595,False,True,8.299847032621258,30,46.07287348472507,65.608,in_progress,0.0
22,36.0,-6.3869370820372104,-3.4106893533535763,-174.94922129712458,-3.7110600269118805,3.6814502627595114,[-3.7110600269118805 3.6814502627595114],0.8617751030868986,False,True,8.465536877036604,30,46.07287348472507,65.668,in_progress,0.0
22,37.0,-6.481795453455797,-3.429250854017245,-172.60390093535673,9.584897585947218,3.2899545792933145,[9.584897585947218 3.2899545792933145],0.8437423778585129,False,True,8.601025075383525,30,46.07287348472507,65.745,in_progress,0.0
22,38.0,-6.606677029978396,-3.4590594617977786,-169.69961231393452,-12.066121911052317,1.9984698520264215,[-12.066121911052317 1.9984698520264215],0.6845861753966364,False,True,8.700737766381463,30,46.07287348472507,65.803,in_progress,0.0
22,39.0,-6.722208813045618,-3.4889890294529717,-167.7785552760849,-8.992836187075138,4.0,[-8.992836187075138 4.0],0.7348401307069403,False,True,8.835730062444627,30,46.07287348472507,65.874,in_progress,0.0
22,40.0,-6.8798107690477295,-3.516511145300419,-169.1945726555888,-30.0,3.9224402530237774,[-30.0 3.9224402530237774],0.491669907206287,False,False,9.039965760442946,31,46.07287348472507,65.932,in_progress,0.0
22,41.0,-7.015374989564899,-3.528192891498822,-172.23152380176847,-23.074435503114536,1.9777147839975453,[-23.074435503114536 1.9777147839975453],0.46771389675453334,False,False,9.233745739310434,31,46.07287348472507,66.006,in_progress,0.0
22,42.0,-7.19332724277142,-3.5255113459339746,-178.34305652399445,-16.291785668855162,4.0,[-16.291785668855162 4.0],0.001,True,False,9.3624370019988,31,46.07287348472507,66.077,off_track,0.0
23,1.0,-4.982653725774946,-3.901935189777048,172.3396551637278,15.050199966535416,1.6923482614260374,[15.050199966535416 1.6923482614260374],0.0,False,True,0.30436555435638113,25,46.07287348472507,66.206,prepare,0.0
23,2.0,-4.982437374076934,-3.902051902994151,172.35418315718255,-1.594612050387731,2.3845908850533797,[-1.594612050387731 2.3845908850533797],0.8862206543895204,False,True,0.3038664389934692,25,46.07287348472507,66.275,in_progress,0.0
23,3.0,-4.992190981974507,-3.898588613801015,171.89559922124312,-16.788979513161813,2.810422934443756,[-16.788979513161813 2.810422934443756],0.8698949486719947,False,True,0.3258483112242555,25,46.07287348472507,66.333,in_progress,0.0
23,4.0,-5.010819828108715,-3.8929597654366073,171.09919896660594,-25.359522392200383,3.322938253600243,[-25.359522392200383 3.322938253600243],0.7751458457338086,False,True,0.3685819389526279,25,46.07287348472507,66.4,in_progress,0.0
23,5.0,-5.044892930468637,-3.8741961602672115,168.01747728631918,2.5560116879281694,3.523680531203603,[2.5560116879281694 3.523680531203603],0.902098243640109,False,True,0.45015062053486155,25,46.07287348472507,66.469,in_progress,0.0
23,6.0,-5.085704887562842,-3.854901126506053,165.53038249494415,-16.227656952494314,0.5136235215989612,[-16.227656952494314 0.5136235215989612],0.6585716275738647,False,True,0.5461950273533411,25,46.07287348472507,66.531,in_progress,0.0
23,7.0,-5.1298325439803305,-3.8328628208348885,164.28054774734153,10.291993644814383,4.0,[10.291993644814383 4.0],0.8355160453348007,False,True,0.6506549591351218,25,46.07287348472507,66.602,in_progress,0.0
23,8.0,-5.165219897240546,-3.8121233432067707,161.8224620234404,-3.641931019926716,4.0,[-3.641931019926716 4.0],0.8556703971349933,False,True,0.7360222589304466,26,46.07287348472507,66.674,in_progress,0.0
23,9.0,-5.220519260916797,-3.787652682370182,160.3108350137205,25.69357707012938,0.5,[25.69357707012938 0.5],0.5662084027578353,False,True,0.865288412037396,26,46.07287348472507,66.742,in_progress,0.0
23,10.0,-5.279997195481594,-3.7679451569195237,159.85849652711704,-23.90092533372862,4.0,[-23.90092533372862 4.0],0.7255403525638676,False,True,1.015384734852054,26,46.07287348472507,66.805,in_progress,0.0
23,11.0,-5.3398087084701125,-3.7473230373711326,160.0092760771603,30.0,4.0,[30.0 4.0],0.6550130251851118,False,True,1.1526698706917193,26,46.07287348472507,66.873,in_progress,0.0
23,12.0,-5.396053640322576,-3.723864361404773,159.45070153708704,30.0,3.2659854980805276,[30.0 3.2659854980805276],0.7034728946097847,False,True,1.2848300001459312,26,46.07287348472507,66.94,in_progress,0.0
23,13.0,-5.488058554640216,-3.7141315414036336,164.54111990327556,-30.0,4.0,[-30.0 4.0],0.6469262728697711,False,True,1.479453653377452,27,46.07287348472507,66.995,in_progress,0.0
23,14.0,-5.58616939813898,-3.7069799548196243,168.46080048787792,-30.0,3.8235947090514513,[-30.0 3.8235947090514513],0.6742020439267834,False,True,1.686755434209461,27,46.07287348472507,67.065,in_progress,0.0
23,15.0,-5.689326284868042,-3.6759524579703973,166.32341276493386,10.723423468719488,4.0,[10.723423468719488 4.0],0.8260187863781492,False,True,1.9170500385327611,27,46.07287348472507,67.139,in_progress,0.0
23,16.0,-5.804269416530679,-3.6331098884629487,163.48054208009074,30.0,0.5,[30.0 0.5],0.4948898022370229,False,True,2.181718244779418,28,46.07287348472507,67.21,in_progress,0.0
23,17.0,-5.914751613847069,-3.6066020184453387,164.19266460658858,-8.926125517978985,2.966274355816915,[-8.926125517978985 2.966274355816915],0.9112485802385349,False,True,2.4093459235727033,28,46.07287348472507,67.274,in_progress,0.0
23,18.0,-6.027273033204424,-3.583296664436642,165.82259752916343,-30.0,4.0,[-30.0 4.0],0.6109298418666007,False,True,2.641885303468769,29,46.07287348472507,67.344,in_progress,0.0
23,19.0,-6.155538303596883,-3.5370854669658507,163.0472475647911,14.645056802967467,3.361046447380237,[14.645056802967467 3.361046447380237],0.8340581964415992,False,True,2.930118677870361,29,46.07287348472507,67.403,in_progress,0.0
23,20.0,-6.271231628883547,-3.485590916457804,159.80408616228252,-30.0,4.0,[-30.0 4.0],0.6134351862353108,False,True,3.167896654174945,29,46.07287348472507,67.471,in_progress,0.0
23,21.0,-6.412387625150201,-3.4252655771873544,157.8903512232575,-9.198336032515584,4.0,[-9.198336032515584 4.0],0.8136908349163414,False,True,3.4888653671667322,30,46.07287348472507,67.538,in_progress,0.0
23,22.0,-6.548759739335341,-3.35067563151118,154.31693605507107,-25.865922021474937,3.423766320198082,[-25.865922021474937 3.423766320198082],0.6893644177749458,False,True,3.7740301503043834,30,46.07287348472507,67.606,in_progress,0.0
23,23.0,-6.694708370343566,-3.2575759220340648,150.00564363645358,-24.965258401683666,2.1263074345388837,[-24.965258401683666 2.1263074345388837],0.5967587343766481,False,True,4.142182032430069,31,46.07287348472507,67.667,in_progress,0.0
23,24.0,-6.827480732301424,-3.155078539358684,143.97079960243866,30.0,0.5,[30.0 0.5],0.40438692046567604,False,True,4.4488510443362745,31,46.07287348472507,67.746,in_progress,0.0
23,25.0,-6.973845346149778,-3.043824209967998,139.9688525203546,-30.0,1.9403066066236554,[-30.0 1.9403066066236554],0.5143109947937675,False,True,4.839470614805141,32,46.07287348472507,67.806,in_progress,0.0
23,26.0,-7.0883724209058805,-2.9652455008059535,141.1675145754347,1.215937072997285,3.6197391149410385,[1.215937072997285 3.6197391149410385],0.8293463811302806,False,True,5.06635608600336,32,46.07287348472507,67.873,in_progress,0.0
23,27.0,-7.19774761921929,-2.8872142965166203,143.31859289904074,26.731366227831423,3.094643571488809,[26.731366227831423 3.094643571488809],0.6077207207887916,False,True,5.3435320850179995,33,46.07287348472507,67.934,in_progress,0.0
23,28.0,-7.330702394552939,-2.8117879048779137,147.05954940310033,0.06673113739411463,3.293912541260833,[0.06673113739411463 3.293912541260833],0.7952382643795562,False,False,5.56849627498183,33,46.07287348472507,68.006,in_progress,0.0
23,29.0,-7.483832368078737,-2.7353581070448296,150.7770217046561,-29.69697240689815,4.0,[-29.69697240689815 4.0],0.5010358873531059,False,False,5.885685186662121,33,46.07287348472507,68.066,in_progress,0.0
23,30.0,-7.639249637034168,-2.6511765827412788,151.19642921213645,-5.958358300040562,4.0,[-5.958358300040562 4.0],0.7154289571985302,False,False,6.2197639540763765,34,46.07287348472507,68.143,in_progress,0.0
23,31.0,-7.830181966814503,-2.5259747561193984,148.0441585456931,8.426972368702586,3.9391773933711858,[8.426972368702586 3.9391773933711858],0.001,True,False,6.552670788327649,35,46.07287348472507,68.205,off_track,0.0
24,1.0,-6.850054872226628,-2.6535433065432614,126.42734870075941,-30.0,1.2337615472290087,[-30.0 1.2337615472290087],0.0,False,True,0.3041272478677526,33,46.07287348472507,68.341,prepare,0.0
