episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,11.0,1.389939177011387,-3.934480140858252,177.22159495039713,-30.0,4.0,[-30.0 4.0],0.6810503881386902,False,True,1.4668757564622097,4,46.07287348472507,112.34,in_progress,0.0
40,12.0,1.294908417675766,-3.9327791938064434,177.92879461732971,30.0,0.5,[30.0 0.5],0.38657848806671957,False,True,1.6731376024204987,4,46.07287348472507,112.399,in_progress,0.0
40,13.0,1.2141523283885045,-3.9188864135505597,174.66493544799826,30.0,2.2788540296879054,[30.0 2.2788540296879054],0.5137205226706331,False,True,1.848416640125918,4,46.07287348472507,112.471,in_progress,0.0
40,14.0,1.1142952533163248,-3.912580291738878,175.28149381930925,-5.801593335792198,1.3943599933364546,[-5.801593335792198 1.3943599933364546],0.6890164372334711,False,True,2.0651538816293944,5,46.07287348472507,112.542,in_progress,0.0
40,15.0,1.0105345341948326,-3.9132009066952547,177.20560043271556,-30.0,4.0,[-30.0 4.0],0.6856155110932828,False,True,2.290363883249747,5,46.07287348472507,112.607,in_progress,0.0
40,16.0,0.9098653705603291,-3.9036867927923975,176.0505857990708,-9.845452321880504,2.438303201092045,[-9.845452321880504 2.438303201092045],0.7285134927897677,False,True,2.508863742321656,5,46.07287348472507,112.677,in_progress,0.0
40,17.0,0.7992372125629903,-3.877083993493862,171.95898661477847,28.243388570327156,1.2483333687237648,[28.243388570327156 1.2483333687237648],0.44583034883538303,False,True,2.7489793453435003,6,46.07287348472507,112.74,in_progress,0.0
40,18.0,0.6944537749600205,-3.8467800035176754,168.0973453362622,23.76220018526284,3.0717313764256993,[23.76220018526284 3.0717313764256993],0.6403958658715885,False,True,2.976409485288418,6,46.07287348472507,112.805,in_progress,0.0
40,19.0,0.5756084405360524,-3.820761836636383,167.88969335051394,-30.0,0.5,[-30.0 0.5],0.33406579642234724,False,True,3.2343603500430853,7,46.07287348472507,112.86,in_progress,0.0
40,20.0,0.4700335875029804,-3.807220094038361,171.1063391600533,28.0696267049695,1.63905526931223,[28.0696267049695 1.63905526931223],0.4672327259760882,False,True,3.4635079296573923,7,46.07287348472507,112.935,in_progress,0.0
40,21.0,0.36001313604852736,-3.7944469299158152,172.32642375339842,-7.836447708231244,1.7956959275664581,[-7.836447708231244 1.7956959275664581],0.6787176783641703,False,True,3.702304031420351,7,46.07287348472507,112.993,in_progress,0.0
40,22.0,0.2689619776537482,-3.7896615415002386,173.8984171932754,13.567836099859548,2.3955205413790988,[13.567836099859548 2.3955205413790988],0.662621222669771,False,True,3.8999282547607215,8,46.07287348472507,113.074,in_progress,0.0
40,23.0,0.1327817327272776,-3.785042204141878,176.05670682743752,30.0,1.5324761153484765,[30.0 1.5324761153484765],0.43994580437902264,False,True,4.195504012525471,8,46.07287348472507,113.132,in_progress,0.0
40,24.0,0.031075402659702156,-3.7935379376038982,179.3438403347327,-30.0,1.2386479317621535,[-30.0 1.2386479317621535],0.41350088497885873,False,True,4.416254478329068,8,46.07287348472507,113.211,in_progress,0.0
40,25.0,-0.09443253056390008,-3.803645818457535,-178.1688100228671,-3.3181965207984945,3.3422673337009705,[-3.3181965207984945 3.3422673337009705],0.8637237630812536,False,True,4.688666289696819,9,46.07287348472507,113.264,in_progress,0.0
40,26.0,-0.18623327100031434,-3.805113345579147,-178.50543463045125,-25.090198797958898,4.0,[-25.090198797958898 4.0],0.7085564649350401,False,True,4.88791684570675,9,46.07287348472507,113.339,in_progress,0.0
40,27.0,-0.31288985753220566,-3.789865835336299,177.60571392625263,25.362291290789784,2.319372541084527,[25.362291290789784 2.319372541084527],0.5430675807830059,False,True,5.162821627404861,9,46.07287348472507,113.396,in_progress,0.0
40,28.0,-0.4280579657437926,-3.7675430544167785,173.44576500095178,0.5968953524694882,0.5,[0.5968953524694882 0.5],0.936203277799904,False,True,5.41279090448272,10,46.07287348472507,113.474,in_progress,0.0
40,29.0,-0.5530390042235505,-3.7504051062545147,172.75770357353707,5.447096853943378,4.0,[5.447096853943378 4.0],0.8802324873193459,False,True,5.684057738938613,10,46.07287348472507,113.542,in_progress,0.0
40,30.0,-0.6695149146081325,-3.732536743298096,172.13907064394542,-27.924699998613555,0.8019370017586147,[-27.924699998613555 0.8019370017586147],0.3728731592638317,False,True,5.93686549443193,11,46.07287348472507,113.61,in_progress,0.0
40,31.0,-0.7859149552858374,-3.711654908034904,171.06582217190552,30.0,2.3242925350786834,[30.0 2.3242925350786834],0.482611934772553,False,True,6.189509352993975,11,46.07287348472507,113.676,in_progress,0.0
40,32.0,-0.9026118397991544,-3.6955829318719444,171.5795233429736,-4.092478327319647,1.6927148705445083,[-4.092478327319647 1.6927148705445083],0.6761011313276761,False,True,6.442796807048586,11,46.07287348472507,113.738,in_progress,0.0
40,33.0,-1.007094466926092,-3.690539589462988,173.73969052250848,13.97808852984685,4.0,[13.97808852984685 4.0],0.7811630357217161,False,True,6.669573639695021,12,46.07287348472507,113.799,in_progress,0.0
40,34.0,-1.136363030096508,-3.684636791971768,175.5844234017204,-24.118146949181586,0.5,[-24.118146949181586 0.5],0.3812730776448331,False,True,6.950153169970797,12,46.07287348472507,113.868,in_progress,0.0
40,35.0,-1.267918722273496,-3.689422408874609,179.26019132646013,-30.0,4.0,[-30.0 4.0],0.6231419643786648,False,True,7.235691404337626,13,46.07287348472507,113.94,in_progress,0.0
40,36.0,-1.4046133786839459,-3.6858413917552046,178.81941856924962,-9.47533365749316,0.5,[-9.47533365749316 0.5],0.5329543263052718,False,True,7.532391193141491,13,46.07287348472507,114.007,in_progress,0.0
40,37.0,-1.5302373687507766,-3.671224410623183,175.50125071955756,21.468689055835654,1.5881582886409378,[21.468689055835654 1.5881582886409378],0.48892601156969895,False,True,7.805055432653115,13,46.07287348472507,114.073,in_progress,0.0
40,38.0,-1.6461459056388832,-3.654980461350362,174.1172645322995,-15.216342550479837,0.5,[-15.216342550479837 0.5],0.46178931260000367,False,True,8.056632590991399,14,46.07287348472507,114.137,in_progress,0.0
40,39.0,-1.7600196547064857,-3.644410064426342,174.21039213725507,11.354984389844631,4.0,[11.354984389844631 4.0],0.7956119069697125,False,True,8.303801200945482,14,46.07287348472507,114.202,in_progress,0.0
40,40.0,-1.876909549545307,-3.6304794957528976,173.86965706430945,-16.012163171984945,2.991870709558692,[-16.012163171984945 2.991870709558692],0.6565465252500957,False,True,8.557508652930599,15,46.07287348472507,114.269,in_progress,0.0
40,41.0,-1.9990310191593255,-3.623185780531716,174.9198826098764,30.0,2.02175306189526,[30.0 2.02175306189526],0.4372954709941761,False,True,8.822571793423368,15,46.07287348472507,114.341,in_progress,0.0
40,42.0,-2.136634334148479,-3.6119162514661833,175.23428692262536,0.6366660235592541,0.9220195108614223,[0.6366660235592541 0.9220195108614223],0.889818223096404,False,True,9.121237062083397,16,46.07287348472507,114.408,in_progress,0.0
40,43.0,-2.263508527393217,-3.610339177516601,177.49301066003136,15.457527235883468,0.5,[15.457527235883468 0.5],0.45162299647452175,False,True,9.396614379510256,16,46.07287348472507,114.477,in_progress,0.0
40,44.0,-2.3790069886233582,-3.61734801942412,-179.96664301992652,0.287964703153456,2.9406378450082675,[0.287964703153456 2.9406378450082675],0.9014510591239535,False,True,9.64725243401103,16,46.07287348472507,114.539,in_progress,0.0
40,45.0,-2.4757748341292616,-3.6261243239064878,-178.07802127847197,28.92890205179271,3.3408020078798613,[28.92890205179271 3.3408020078798613],0.5606157364065447,False,True,9.857285243947764,17,46.07287348472507,114.603,in_progress,0.0
40,46.0,-2.5950582583821786,-3.6477418307032803,-174.33775685621703,-1.1751484313608564,0.9500298494983018,[-1.1751484313608564 0.9500298494983018],0.6397913217957129,False,True,10.11613847664698,17,46.07287348472507,114.666,in_progress,0.0
40,47.0,-2.7072216917531984,-3.678457395772271,-169.4048966240076,-22.276788136649863,1.2899437131202984,[-22.276788136649863 1.2899437131202984],0.4538586767421457,False,True,10.359593761021532,17,46.07287348472507,114.738,in_progress,0.0
40,48.0,-2.808574755024762,-3.6996205593180296,-167.9808465987334,-19.78155568763697,0.5,[-19.78155568763697 0.5],0.41896724901460813,False,True,10.579583108757555,18,46.07287348472507,114.806,in_progress,0.0
40,49.0,-2.916095846863442,-3.7116627312208843,-170.14867325651048,-20.507072768597162,2.9009944140006683,[-20.507072768597162 2.9009944140006683],0.626040964494768,False,True,10.812920597883304,18,46.07287348472507,114.876,in_progress,0.0
40,50.0,-3.0115724924687797,-3.7175409796184127,-172.40969354470144,30.0,4.0,[30.0 4.0],0.6210790521044243,False,True,11.020152560721527,18,46.07287348472507,114.931,in_progress,0.0
40,51.0,-3.1070890604624757,-3.7217200417778207,-173.94352197614262,22.922706162672675,4.0,[22.922706162672675 4.0],0.6989709985666619,False,True,11.227470498966264,19,46.07287348472507,115.003,in_progress,0.0
40,52.0,-3.238939402913356,-3.753988630942423,-170.15474851371835,2.5934548305770377,4.0,[2.5934548305770377 4.0],0.9089700051144545,False,True,11.513765897298276,19,46.07287348472507,115.077,in_progress,0.0
40,53.0,-3.37449318233862,-3.8049654637012083,-164.53273714210886,-22.89215313910807,4.0,[-22.89215313910807 4.0],0.7038012096755155,False,True,11.807974927775177,20,46.07287348472507,115.136,in_progress,0.0
40,54.0,-3.50573863936646,-3.846896464813796,-163.1536269667664,26.8056724319639,3.758950701692316,[26.8056724319639 3.758950701692316],0.6665441865470999,False,True,12.092946118638501,20,46.07287348472507,115.205,in_progress,0.0
40,55.0,-3.648593906511913,-3.890503012164507,-163.08892368419396,18.833933510522243,2.623809386525975,[18.833933510522243 2.623809386525975],0.6580243705471045,False,True,12.402956393667045,21,46.07287348472507,115.277,in_progress,0.0
40,56.0,-3.810795177329555,-3.9671832768888464,-158.04675871312284,30.0,3.1327721633156425,[30.0 3.1327721633156425],0.6195087582002714,False,True,12.754919969100817,21,46.07287348472507,115.337,in_progress,0.0
40,57.0,-3.950786925962848,-4.053898201836523,-151.85356033693728,-21.585625172237613,4.0,[-21.585625172237613 4.0],0.6937261773975454,False,True,13.058681178717539,22,46.07287348472507,115.409,in_progress,0.0
40,58.0,-4.0943009644144315,-4.152923018609347,-146.23220789105187,-30.0,0.5,[-30.0 0.5],0.39760695640534277,False,True,13.370075036822755,22,46.07287348472507,115.475,in_progress,0.0
40,59.0,-4.252239618208398,-4.249123376951857,-143.97473882484684,-11.248803391938981,0.5,[-11.248803391938981 0.5],0.5988862532742021,False,True,13.714479394507654,23,46.07287348472507,115.541,in_progress,0.0
40,60.0,-4.392687740440368,-4.322840391725732,-144.36905730065646,15.642413542372239,0.5,[15.642413542372239 0.5],0.5444290602242878,False,True,14.019662025736448,23,46.07287348472507,115.612,in_progress,0.0
40,61.0,-4.528692847061105,-4.385218642452099,-149.40261448993314,-12.95816582019631,0.5,[-12.95816582019631 0.5],0.5548082070587887,False,True,14.281840395495845,23,46.07287348472507,115.676,in_progress,0.0
40,62.0,-4.648025839135468,-4.438297126254587,-152.81090500604216,-4.568913894438019,0.9415962473242994,[-4.568913894438019 0.9415962473242994],0.646800621644796,False,False,14.5369110479009,24,46.07287348472507,115.739,in_progress,0.0
40,63.0,-4.740095888510159,-4.4705876121570105,-155.7360487399662,30.0,2.860348446460922,[30.0 2.860348446460922],0.5868425465582938,False,False,14.679365578400322,24,46.07287348472507,115.805,in_progress,0.0
40,64.0,-4.860003153432665,-4.512823246892753,-157.66383556768076,30.0,2.8734784967010776,[30.0 2.8734784967010776],0.5731181049834562,False,False,14.864110455424806,24,46.07287348472507,115.874,in_progress,0.0
40,65.0,-4.972854666664233,-4.577344753537168,-154.1109989867635,13.550745394862822,1.7624075515491595,[13.550745394862822 1.7624075515491595],0.6249656117952402,False,False,15.088241651165578,25,46.07287348472507,115.939,in_progress,0.0
40,66.0,-5.076134817203746,-4.648690203594902,-150.11401087290105,-23.48563286918077,1.3592488134205079,[-23.48563286918077 1.3592488134205079],0.001,True,False,15.28981252874483,25,46.07287348472507,115.998,off_track,0.0
41,1.0,-0.37803463682262234,-3.9498533341312343,-179.97375713500483,30.0,3.2387296366440075,[30.0 3.2387296366440075],0.0,False,True,0.30421794947683645,10,46.07287348472507,116.126,prepare,0.0
41,2.0,-0.3778726857698893,-3.949873693132631,-179.99979612200866,30.0,3.108725108220928,[30.0 3.108725108220928],0.5972383045347123,False,True,0.30386643899346855,10,46.07287348472507,116.202,in_progress,0.0
41,3.0,-0.38510235998446996,-3.948094087623412,179.54687927036102,30.0,4.0,[30.0 4.0],0.6750564833351478,False,True,0.31955824923943915,10,46.07287348472507,116.269,in_progress,0.0
41,4.0,-0.40277027952467914,-3.956565228393688,-178.18976369117914,-7.71675923160921,1.6127066391060687,[-7.71675923160921 1.6127066391060687],0.696425889961928,False,True,0.3579060846293308,10,46.07287348472507,116.341,in_progress,0.0
41,5.0,-0.432213196794343,-3.961827529901399,-176.70010935800653,28.400467038737204,1.5857055422644148,[28.400467038737204 1.5857055422644148],0.49314716601113034,False,True,0.4218112283020131,10,46.07287348472507,116.407,in_progress,0.0
41,6.0,-0.47535270346538633,-3.9742074241364533,-174.3903685193205,-30.0,1.8141025923305532,[-30.0 1.8141025923305532],0.49988633384853565,False,True,0.5154445258582705,10,46.07287348472507,116.471,in_progress,0.0
41,7.0,-0.5233531048675109,-3.9882776966240034,-171.9847002944547,15.215076893166604,3.586585003620801,[15.215076893166604 3.586585003620801],0.7872431733506794,False,True,0.619628515532606,10,46.07287348472507,116.538,in_progress,0.0
41,8.0,-0.5843291530946628,-4.000683946333358,-171.12236138998352,17.866154382291818,2.2587898900708883,[17.866154382291818 2.2587898900708883],0.6302778402354835,False,True,0.7519756475763105,10,46.07287348472507,116.588,in_progress,0.0
41,9.0,-0.6535412467895356,-4.030869057970629,-166.82184346212975,30.0,3.6307030443822375,[30.0 3.6307030443822375],0.6139779822053499,False,True,0.9021991509263347,11,46.07287348472507,116.675,in_progress,0.0
41,10.0,-0.7414213641461767,-4.087525810642659,-158.98767134154775,-30.0,4.0,[-30.0 4.0],0.6385112474449355,False,True,1.0929414882615478,11,46.07287348472507,116.737,in_progress,0.0
41,11.0,-0.8209148518719558,-4.146656512274731,-152.83048403215923,-11.439176994836831,4.0,[-11.439176994836831 4.0],0.8014637329226073,False,True,1.2654802178069828,11,46.07287348472507,116.806,in_progress,0.0
41,12.0,-0.9304508524639232,-4.2078872149770925,-151.50961281470674,6.064444922565293,0.6275211848653199,[6.064444922565293 0.6275211848653199],0.5388692198256144,False,True,1.5032259514939943,12,46.07287348472507,116.874,in_progress,0.0
41,13.0,-1.0228638402020738,-4.264100104189694,-150.61177602034897,-26.896389197623648,0.5,[-26.896389197623648 0.5],0.312900661363103,False,True,1.7038065696470595,12,46.07287348472507,116.944,in_progress,0.0
41,14.0,-1.1069099776282212,-4.3140041160532645,-150.1933351783855,7.303829112795377,4.0,[7.303829112795377 4.0],0.7960520574350947,False,True,1.8862195876973034,12,46.07287348472507,117.004,in_progress,0.0
41,15.0,-1.1855809406094417,-4.354492751888696,-150.78612788756786,-30.0,2.3235298389146974,[-30.0 2.3235298389146974],0.41181144450111373,False,True,2.056972494849413,12,46.07287348472507,117.08,in_progress,0.0
41,16.0,-1.2913223359949686,-4.414000106300468,-150.65788146024246,-18.06895036231087,2.342807226139044,[-18.06895036231087 2.342807226139044],0.5180727272084037,False,True,2.2864808911277983,13,46.07287348472507,117.133,in_progress,0.0
41,17.0,-1.3918252172537446,-4.452810935153462,-153.96252965026295,-12.950376429847992,3.1396634938757266,[-12.950376429847992 3.1396634938757266],0.6330958714427551,False,False,2.504605196366702,13,46.07287348472507,117.209,in_progress,0.0
41,18.0,-1.525603070748547,-4.486560681973662,-159.887485388155,-5.28049315130318,1.4089057494172434,[-5.28049315130318 1.4089057494172434],0.5538924500462412,False,False,2.7949653212929597,13,46.07287348472507,117.265,in_progress,0.0
41,19.0,-1.6284135354028093,-4.500927005406595,-165.9057323584755,30.0,0.5,[30.0 0.5],0.23610585613108837,False,False,3.0181122649503345,14,46.07287348472507,117.323,in_progress,0.0
41,20.0,-1.7551701116420577,-4.519297987364272,-171.65222267196174,17.17299790678539,0.5,[17.17299790678539 0.5],0.36528547891076524,False,False,3.2932183319125965,14,46.07287348472507,117.4,in_progress,0.0
41,21.0,-1.8522738810517545,-4.537347915468941,-173.11866897513855,7.787615082760368,2.344596965493771,[7.787615082760368 2.344596965493771],0.6114554015966354,False,False,3.5039784162177097,15,46.07287348472507,117.467,in_progress,0.0
41,22.0,-1.933449662474818,-4.556466719625667,-171.2286814666873,-6.432949418203563,0.5,[-6.432949418203563 0.5],0.4629958117859821,False,False,3.6801671380430903,15,46.07287348472507,117.538,in_progress,0.0
41,23.0,-2.0284620218825813,-4.576761073299435,-169.74029896030774,0.30763963108998027,1.5926056610614192,[0.30763963108998027 1.5926056610614192],0.8142800623931793,False,False,3.8863855717924207,15,46.07287348472507,117.598,in_progress,0.0
41,24.0,-2.101306525967537,-4.590968221859053,-169.4790318825569,-30.0,0.5,[-30.0 0.5],0.21383589504578882,False,False,4.044491739631748,15,46.07287348472507,117.667,in_progress,0.0
41,25.0,-2.188126813974493,-4.602731642848139,-170.4219363421836,-29.927470844693545,2.6192934202324536,[-29.927470844693545 2.6192934202324536],0.001,True,False,4.2329321587395565,16,46.07287348472507,117.729,off_track,0.0
42,1.0,-2.6817122902539223,-3.9498023352609155,179.98876080583298,30.0,0.5,[30.0 0.5],0.0,False,True,0.3042916859911593,17,46.07287348472507,117.865,prepare,0.0
42,2.0,-2.6815163594182843,-3.949865771718965,-179.9980065257659,30.0,1.2699620763186708,[30.0 1.2699620763186708],0.4408662313402104,False,True,0.30386643839565713,17,46.07287348472507,117.935,in_progress,0.0
42,3.0,-2.6935427459496797,-3.9512107229269184,-179.72394276743282,5.589187220340065,0.5,[5.589187220340065 0.5],0.6154582207938063,False,True,0.3299697286202774,17,46.07287348472507,118.011,in_progress,0.0
42,4.0,-2.7166150248023615,-3.955462151949988,-178.69860619428044,28.210994261861593,3.0242545390867224,[28.210994261861593 3.0242545390867224],0.5982481926624619,False,True,0.3800485478835172,17,46.07287348472507,118.072,in_progress,0.0
42,5.0,-2.7517885312134687,-3.9613281488857908,-177.43820124160337,-14.895597770253492,3.1616466776322323,[-14.895597770253492 3.1616466776322323],0.7401191394484591,False,True,0.456393162930889,18,46.07287348472507,118.143,in_progress,0.0
42,6.0,-2.802777733436833,-3.9664316119736163,-176.88189286286544,-30.0,2.0447537498850936,[-30.0 2.0447537498850936],0.50608567864903,False,True,0.5670651593663312,18,46.07287348472507,118.2,in_progress,0.0
42,7.0,-2.8622718875631388,-3.950946058601028,178.93208898131326,-3.552422542781045,2.8587416959892384,[-3.552422542781045 2.8587416959892384],0.8589584362712458,False,True,0.6961919726572439,18,46.07287348472507,118.273,in_progress,0.0
42,8.0,-2.9391902893843525,-3.927319150163809,173.98872779195162,-2.7026404714971335,0.5,[-2.7026404714971335 0.5],0.6519106753749995,False,True,0.8631321816976539,18,46.07287348472507,118.329,in_progress,0.0
42,9.0,-3.009591488436946,-3.911402563889471,171.65889103859666,30.0,0.5667706791811096,[30.0 0.5667706791811096],0.3629082817826689,False,True,1.0159298669965247,18,46.07287348472507,118.402,in_progress,0.0
42,10.0,-3.0744272416795893,-3.898725969086344,170.9289779855808,-30.0,2.735223335999253,[-30.0 2.735223335999253],0.5480773582243282,False,True,1.1566491812417339,19,46.07287348472507,118.47,in_progress,0.0
42,11.0,-3.1460499684038026,-3.8896431389825463,171.31779752057372,13.58185710796996,0.5,[13.58185710796996 0.5],0.5349465570894136,False,True,1.3121008764242812,19,46.07287348472507,118.531,in_progress,0.0
42,12.0,-3.216335404217469,-3.8722904389232835,169.7714817608016,2.0170071461909274,0.5,[2.0170071461909274 0.5],0.6468860367472699,False,True,1.4646882500038623,19,46.07287348472507,118.603,in_progress,0.0
42,13.0,-3.272531208939371,-3.869630124553719,171.54542388493596,-30.0,0.5,[-30.0 0.5],0.36015923176110676,False,True,1.5866601797943372,19,46.07287348472507,118.664,in_progress,0.0
42,14.0,-3.3183362085326666,-3.8650714950681166,172.06682197807265,-30.0,1.312020750988885,[-30.0 1.312020750988885],0.4199713923395619,False,True,1.6860793920403712,19,46.07287348472507,118.737,in_progress,0.0
42,15.0,-3.3811069808111758,-3.850618533561867,170.75201217748852,-10.779593571590205,4.0,[-10.779593571590205 4.0],0.8419778018074868,False,True,1.8223237408084347,20,46.07287348472507,118.797,in_progress,0.0
42,16.0,-3.4466059881893387,-3.822157743581856,166.77129058140025,-30.0,2.9156139673077175,[-30.0 2.9156139673077175],0.5579146851095841,False,True,1.96449157776821,20,46.07287348472507,118.874,in_progress,0.0
42,17.0,-3.5202505385722374,-3.78317239587787,162.03161438212868,4.060624651830288,1.848413578967991,[4.060624651830288 1.848413578967991],0.7114978737597705,False,True,2.124521856400209,20,46.07287348472507,118.939,in_progress,0.0
42,18.0,-3.595271334644639,-3.7356935503674067,157.18696892072222,-30.0,4.0,[-30.0 4.0],0.6106941554551438,False,True,2.2874107013829956,20,46.07287348472507,119.012,in_progress,0.0
42,19.0,-3.694530642060775,-3.671026680419154,152.26855282762756,-12.485482516585073,3.57936866620625,[-12.485482516585073 3.57936866620625],0.7540459806952832,False,True,2.5029296583017087,21,46.07287348472507,119.081,in_progress,0.0
42,20.0,-3.78268480034549,-3.5978787457289467,147.14907757816633,-27.770071424654976,4.0,[-27.770071424654976 4.0],0.5882854210687155,False,True,2.694355561003853,21,46.07287348472507,119.142,in_progress,0.0
42,21.0,-3.8704083951780945,-3.5124290441800743,141.80527730952736,-30.0,2.2637064769436144,[-30.0 2.2637064769436144],0.41469499785138175,False,True,2.884766684225315,21,46.07287348472507,119.205,in_progress,0.0
42,22.0,-3.9584433123868497,-3.4057563665870187,135.56561608333587,-30.0,0.8975351305681647,[-30.0 0.8975351305681647],0.3241282544909646,False,False,3.0759515890531968,22,46.07287348472507,119.265,in_progress,0.0
42,23.0,-4.023747564380592,-3.3023090954397616,128.82669187110776,-0.04211004667211782,4.0,[-0.04211004667211782 4.0],0.6798616856349651,False,False,3.2177969218124156,22,46.07287348472507,119.335,in_progress,0.0
42,24.0,-4.090126057950799,-3.189839728492062,124.969397555906,-9.246807656592999,1.9884250961514474,[-9.246807656592999 1.9884250961514474],0.5600564623651612,False,False,3.3619829499879432,22,46.07287348472507,119.405,in_progress,0.0
42,25.0,-4.172445624027484,-3.065787686691338,123.94327160324309,-8.948747906062994,0.5,[-8.948747906062994 0.5],0.001,True,False,3.535762759095415,22,46.07287348472507,119.469,off_track,0.0
43,1.0,-4.982713130181425,-3.9020527918797896,172.36618739166948,-27.633716803092717,4.0,[-27.633716803092717 4.0],0.0,False,True,0.3044593827342845,25,46.07287348472507,119.602,prepare,0.0
43,2.0,-4.982812101881677,-3.90213929545534,172.3774077174877,-19.413653726833207,4.0,[-19.413653726833207 4.0],0.7759736947589815,False,True,0.30464730801417206,25,46.07287348472507,119.678,in_progress,0.0
43,3.0,-4.992456456152792,-3.9024585235122093,172.86646936997204,30.0,0.986128398179787,[30.0 0.986128398179787],0.5803476330829525,False,True,0.32530184311206634,25,46.07287348472507,119.738,in_progress,0.0
43,4.0,-5.010060771630473,-3.9052012305483923,173.75914845485,4.527296847505951,0.5,[4.527296847505951 0.5],0.7521014529533528,False,True,0.3606044972754546,25,46.07287348472507,119.81,in_progress,0.0
43,5.0,-5.0473442282643655,-3.9116615788073203,176.17881910129992,-1.2118326639384058,0.5,[-1.2118326639384058 0.5],0.706153537200325,False,True,0.4357951346708522,25,46.07287348472507,119.867,in_progress,0.0
43,6.0,-5.078021723641924,-3.912950176995248,176.93903814842986,-30.0,0.5,[-30.0 0.5],0.5130144215936023,False,True,0.49976154987098065,25,46.07287348472507,119.943,in_progress,0.0
43,7.0,-5.1202296138698005,-3.9092648371160714,176.67916513010417,1.2613539514961083,2.934583308559469,[1.2613539514961083 2.934583308559469],0.8954863684553193,False,True,0.5906141715695368,25,46.07287348472507,120.002,in_progress,0.0
43,8.0,-5.158864705622989,-3.904411611002829,176.24877094166385,-30.0,1.2732242707052892,[-30.0 1.2732242707052892],0.5525331527251222,False,True,0.6745473663976848,26,46.07287348472507,120.07,in_progress,0.0
43,9.0,-5.216845397555741,-3.890420058487828,173.9283761207282,-30.0,0.5,[-30.0 0.5],0.5037075655471676,False,True,0.8040032355832422,26,46.07287348472507,120.136,in_progress,0.0
43,10.0,-5.267601447730923,-3.8620590525540477,168.49789299695817,-30.0,0.9616312096167487,[-30.0 0.9616312096167487],0.5640773796398372,False,True,0.9257235438445255,26,46.07287348472507,120.2,in_progress,0.0
43,11.0,-5.306079158088281,-3.827811508298553,162.440140752438,21.324524239663454,0.5,[21.324524239663454 0.5],0.6240639862040774,False,True,1.0234088726874284,26,46.07287348472507,120.279,in_progress,0.0
43,12.0,-5.351538391447721,-3.7944902770448627,158.24540794252513,13.028084476391875,3.9697951646590073,[13.028084476391875 3.9697951646590073],0.8325214656031712,False,True,1.1410375459292381,26,46.07287348472507,120.33,in_progress,0.0
43,13.0,-5.394065565807082,-3.7787316292465936,158.5722998218305,9.919279983275288,1.3374888962668856,[9.919279983275288 1.3374888962668856],0.7851392276858786,False,True,1.2394750810299753,26,46.07287348472507,120.403,in_progress,0.0
43,14.0,-5.454397025465037,-3.7765978758713428,162.81449389535587,13.907549169761594,1.4746841052902302,[13.907549169761594 1.4746841052902302],0.7377928241986241,False,True,1.3638994002546507,27,46.07287348472507,120.477,in_progress,0.0
