episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,70.0,-3.076644533357819,-3.765522643824157,174.07883355146396,-30.0,1.3800285927371887,[-30.0 1.3800285927371887],0.4112894104027459,False,True,11.16140883201794,19,46.07287348472507,306.197,in_progress,0.0
80,71.0,-3.163800168900276,-3.739736468757813,170.45735928964754,10.22602268870802,0.5,[10.22602268870802 0.5],0.5308024668959687,False,True,11.350567673562875,19,46.07287348472507,306.264,in_progress,0.0
80,72.0,-3.254507554414348,-3.707350596986817,166.1108235437479,8.163089527727593,3.284848425361963,[8.163089527727593 3.284848425361963],0.7748077145182077,False,True,11.547562577609764,19,46.07287348472507,306.334,in_progress,0.0
80,73.0,-3.3449056916156477,-3.683225144142203,165.69847951453025,30.0,1.473901750632725,[30.0 1.473901750632725],0.38791300089105774,False,True,11.743772747160147,20,46.07287348472507,306.4,in_progress,0.0
80,74.0,-3.439781904922769,-3.6750726036208667,169.09126016582778,30.0,2.927736841097984,[30.0 2.927736841097984],0.5228937285234725,False,True,11.94970027384943,20,46.07287348472507,306.469,in_progress,0.0
80,75.0,-3.5609604587297516,-3.6823108065899963,175.3382900477243,17.22839155591611,1.4577872593595969,[17.22839155591611 1.4577872593595969],0.5324029120426346,False,True,12.213005200764776,20,46.07287348472507,306.531,in_progress,0.0
80,76.0,-3.6615339649529695,-3.6993420865076976,-179.00671802522942,15.232155311124387,1.4104367191819691,[15.232155311124387 1.4104367191819691],0.5737865276927334,False,True,12.431276547097982,21,46.07287348472507,306.598,in_progress,0.0
80,77.0,-3.7675632511270623,-3.723572552543182,-174.2338032760648,30.0,1.91639947794947,[30.0 1.91639947794947],0.47894912341851703,False,True,12.661380707240804,21,46.07287348472507,306.673,in_progress,0.0
80,78.0,-3.878480304222969,-3.7621329554388576,-168.6102162193837,13.89202395160872,0.6096741244553101,[13.89202395160872 0.6096741244553101],0.5275322368156001,False,True,12.902035203433456,21,46.07287348472507,306.74,in_progress,0.0
80,79.0,-3.9751754057369673,-3.8107053104047175,-162.22249862006802,-20.35304180729002,0.7506050418962851,[-20.35304180729002 0.7506050418962851],0.5387411610809689,False,True,13.111860546211169,22,46.07287348472507,306.813,in_progress,0.0
80,80.0,-4.063974126136079,-3.8573053850091363,-157.86658790604548,-28.01144006864294,1.8878380942719442,[-28.01144006864294 1.8878380942719442],0.5777881805414053,False,True,13.304548981771752,22,46.07287348472507,306.883,in_progress,0.0
80,81.0,-4.151335200540673,-3.8852069887514444,-159.4492496067148,22.62773858387503,4.0,[22.62773858387503 4.0],0.7162615742263798,False,True,13.49376993261218,22,46.07287348472507,306.94,in_progress,0.0
80,82.0,-4.235596175300592,-3.907756261806345,-160.58544837158814,-25.842561272481845,0.5,[-25.842561272481845 0.5],0.4701567094536173,False,True,13.676761117316024,22,46.07287348472507,307.007,in_progress,0.0
80,83.0,-4.330964595883481,-3.9397954665240245,-161.20327063782872,-30.0,0.5,[-30.0 0.5],0.5017129324482836,False,True,13.883904993020371,23,46.07287348472507,307.074,in_progress,0.0
80,84.0,-4.407499142464788,-3.9637913047840154,-161.4040124885176,-4.545585033949568,0.5,[-4.545585033949568 0.5],0.7402691946501915,False,True,14.049088895965506,23,46.07287348472507,307.144,in_progress,0.0
80,85.0,-4.474563395169556,-3.98044504894258,-162.62733855917773,-30.0,0.5,[-30.0 0.5],0.49838211456685266,False,True,14.193379451388585,23,46.07287348472507,307.208,in_progress,0.0
80,86.0,-4.532402666488376,-3.9888857883946818,-164.775574773965,-7.946265300945285,3.4429726799603024,[-7.946265300945285 3.4429726799603024],0.8973196463990459,False,True,14.318245947318598,23,46.07287348472507,307.264,in_progress,0.0
80,87.0,-4.592455387064696,-3.992301683626241,-167.5508189895809,-30.0,4.0,[-30.0 4.0],0.6441729378558794,False,True,14.448273598118838,24,46.07287348472507,307.34,in_progress,0.0
80,88.0,-4.669726652363341,-3.9875767031413303,-172.42315516204152,-30.0,1.2546726394818462,[-30.0 1.2546726394818462],0.5955580810717762,False,True,14.6162358347572,24,46.07287348472507,307.407,in_progress,0.0
80,89.0,-4.75127015174213,-3.9688848788959845,-178.88249886938112,3.13376423682643,3.9137494857743556,[3.13376423682643 3.9137494857743556],0.869473103133119,False,True,14.787284635114082,24,46.07287348472507,307.465,in_progress,0.0
80,90.0,-4.833530930775408,-3.9519224807667213,177.19521089348427,-30.0,0.5,[-30.0 0.5],0.5035550750288051,False,True,14.96914059504788,24,46.07287348472507,307.54,in_progress,0.0
80,91.0,-4.927993476191214,-3.939305021387178,175.28475365876648,-29.716566454298437,3.0469108956309046,[-29.716566454298437 3.0469108956309046],0.7339549455340031,False,True,15.175989996037995,25,46.07287348472507,307.596,in_progress,0.0
80,92.0,-5.007423226557547,-3.9228130914884227,173.0452924236383,28.2787755307834,3.1566492274750093,[28.2787755307834 3.1566492274750093],0.7556594546925648,False,True,15.345870953205987,25,46.07287348472507,307.675,in_progress,0.0
80,93.0,-5.111342944157908,-3.899638342144038,171.072855349551,-10.359642071745437,2.6294626166978854,[-10.359642071745437 2.6294626166978854],0.8897654495211514,False,True,15.576905503272501,25,46.07287348472507,307.744,in_progress,0.0
80,94.0,-5.228332011616509,-3.88176412337043,170.96621003419665,30.0,4.0,[30.0 4.0],0.6467678527665872,False,True,15.832715605697398,26,46.07287348472507,307.8,in_progress,0.0
80,95.0,-5.340899129245636,-3.8625745416338835,170.9576015757875,-30.0,1.1949528960011293,[-30.0 1.1949528960011293],0.5752662000551135,False,True,16.068120599965486,26,46.07287348472507,307.877,in_progress,0.0
80,96.0,-5.477716913473437,-3.8523443113734532,173.3529487093615,-30.0,1.3063388109994278,[-30.0 1.3063388109994278],0.5424333644283875,False,True,16.354345138711473,27,46.07287348472507,307.938,in_progress,0.0
80,97.0,-5.565459402720592,-3.83900311435542,172.6281302486852,-30.0,0.5,[-30.0 0.5],0.48580524902887035,False,True,16.543008321281636,27,46.07287348472507,308.003,in_progress,0.0
80,98.0,-5.664439502836146,-3.8200002326667537,171.47016049011538,-22.414731935347465,2.4840793107745944,[-22.414731935347465 2.4840793107745944],0.7280458384930663,False,True,16.72837728756857,27,46.07287348472507,308.07,in_progress,0.0
80,99.0,-5.749769738506316,-3.794280482602943,168.60632696869567,-30.0,2.4792569285947836,[-30.0 2.4792569285947836],0.6394647075117991,False,True,16.918927217435158,27,46.07287348472507,308.141,in_progress,0.0
80,100.0,-5.84742286841349,-3.747366531204306,162.91463781330924,-30.0,2.3415986509293054,[-30.0 2.3415986509293054],0.657413343830243,False,True,17.154033745731624,28,46.07287348472507,308.208,in_progress,0.0
80,101.0,-5.960002510696235,-3.6702344489191945,154.6556207415239,-30.0,1.856114937490145,[-30.0 1.856114937490145],0.5975565751980766,False,True,17.416804933464544,28,46.07287348472507,308.276,in_progress,0.0
80,102.0,-6.0474706224096515,-3.59507710639226,148.24998623586944,-18.06484330559897,4.0,[-18.06484330559897 4.0],0.7485862113800136,False,True,17.664808142685466,29,46.07287348472507,308.343,in_progress,0.0
80,103.0,-6.146823726811663,-3.4964591292218303,141.84249601965277,-30.0,2.144739615563318,[-30.0 2.144739615563318],0.6352109622534411,False,True,17.950204192241394,29,46.07287348472507,308.407,in_progress,0.0
80,104.0,-6.228430645529796,-3.3973046149412736,136.01505747349503,-22.999683018540658,0.5,[-22.999683018540658 0.5],0.5461566694012572,False,True,18.2152113911019,29,46.07287348472507,308.477,in_progress,0.0
80,105.0,-6.30196592844597,-3.2768281150352827,127.5442075376498,-18.772477828628837,4.0,[-18.772477828628837 4.0],0.7753793421935127,False,True,18.50327083972655,30,46.07287348472507,308.544,in_progress,0.0
80,106.0,-6.3511554482712675,-3.17273060096127,121.38212202561444,-2.9396037282339975,3.2214620701180823,[-2.9396037282339975 3.2214620701180823],0.9429778397615971,False,True,18.734487370222883,30,46.07287348472507,308.607,in_progress,0.0
80,107.0,-6.400296982667211,-3.0373398203685227,115.20177254146185,-16.87708504520253,2.4896415352204446,[-16.87708504520253 2.4896415352204446],0.7472076821074525,False,True,19.01550924141896,31,46.07287348472507,308.675,in_progress,0.0
80,108.0,-6.440097631076509,-2.8916922908685643,109.73725561794204,27.654584510078635,0.5,[27.654584510078635 0.5],0.4560351141577099,False,True,19.32918834074213,31,46.07287348472507,308.742,in_progress,0.0
80,109.0,-6.473600629044384,-2.7600244021559948,106.02133616556436,15.304874702669878,0.8731435427248596,[15.304874702669878 0.8731435427248596],0.5795327838526518,False,True,19.59264419285176,32,46.07287348472507,308.808,in_progress,0.0
80,110.0,-6.50769205281217,-2.647125911235778,105.97605095698134,30.0,2.0716719808568183,[30.0 2.0716719808568183],0.5332234318841845,False,True,19.826178276474064,32,46.07287348472507,308.876,in_progress,0.0
80,111.0,-6.5508397002671455,-2.5382491697456686,108.4876582326602,-30.0,4.0,[-30.0 4.0],0.5807427184135752,False,True,20.120304788262285,32,46.07287348472507,308.94,in_progress,0.0
80,112.0,-6.594171168602843,-2.4236044314170937,109.04496080624811,-15.270526465118344,0.5,[-15.270526465118344 0.5],0.5297885610636389,False,True,20.376416119009516,33,46.07287348472507,309.014,in_progress,0.0
80,113.0,-6.613227648077675,-2.2984653873512833,103.50606741789676,30.0,4.0,[30.0 4.0],0.5595490523707853,False,True,20.684372673497563,33,46.07287348472507,309.079,in_progress,0.0
80,114.0,-6.628526272191005,-2.1749737914096205,100.75806876163362,30.0,2.2500904706455205,[30.0 2.2500904706455205],0.4941923610065251,False,True,20.929051342274445,34,46.07287348472507,309.147,in_progress,0.0
80,115.0,-6.667979414382577,-2.054372364050586,104.0659235118823,-16.63635225753743,2.070162705145267,[-16.63635225753743 2.070162705145267],0.6131182108119377,False,False,21.270783754099888,34,46.07287348472507,309.219,in_progress,0.0
80,116.0,-6.712034863593241,-1.9221062001728606,106.1684507563165,5.587252205435554,3.1748203855966093,[5.587252205435554 3.1748203855966093],0.8137451530637719,False,False,21.56912572392389,35,46.07287348472507,309.276,in_progress,0.0
80,117.0,-6.7441152280338095,-1.7993905295418067,105.61704512200399,30.0,1.9894770705164517,[30.0 1.9894770705164517],0.46468627393535916,False,False,21.915599883877345,35,46.07287348472507,309.347,in_progress,0.0
80,118.0,-6.791228458833591,-1.6479464163608157,106.36573525172467,-30.0,0.5137902430025338,[-30.0 0.5137902430025338],0.33726501233334183,False,False,22.257377863127452,36,46.07287348472507,309.403,in_progress,0.0
80,119.0,-6.832897824999668,-1.5308258529614935,107.9259285926248,-27.526986013392953,4.0,[-27.526986013392953 4.0],0.5592241795483787,False,False,22.609216977551508,36,46.07287348472507,309.474,in_progress,0.0
80,120.0,-6.872553676039656,-1.3965863050413239,107.26235393777577,30.0,0.5,[30.0 0.5],0.347766692814732,False,False,22.912361750493034,37,46.07287348472507,309.543,in_progress,0.0
80,121.0,-6.9053897568969616,-1.2551775514626733,104.8010922758212,30.0,3.9375511006896367,[30.0 3.9375511006896367],0.5318861083484776,False,False,23.31176011066633,37,46.07287348472507,309.602,in_progress,0.0
80,122.0,-6.942283674399721,-1.1394849473973023,106.18066635148034,-8.056103157634816,4.0,[-8.056103157634816 4.0],0.7378904198346332,False,False,23.575255901550527,38,46.07287348472507,309.68,in_progress,0.0
80,123.0,-6.994177381288598,-0.9880867488005297,107.52500480208298,30.0,4.0,[30.0 4.0],0.5218843471976552,False,False,24.012015027515933,38,46.07287348472507,309.745,in_progress,0.0
80,124.0,-7.0452307885588175,-0.844863821457752,108.7718590944203,30.0,2.586843266449814,[30.0 2.586843266449814],0.6138248147190404,False,False,24.33929730371557,39,46.07287348472507,309.807,in_progress,0.0
80,125.0,-7.118171518721916,-0.7060176152430335,113.56519675378061,5.7282944747495534,2.059748355422102,[5.7282944747495534 2.059748355422102],0.7600544286065176,False,False,24.763882256679157,39,46.07287348472507,309.871,in_progress,0.0
80,126.0,-7.213414113065307,-0.5585308626351877,119.537454751507,-30.0,4.0,[-30.0 4.0],0.5360689920284016,False,False,25.212234254288525,40,46.07287348472507,309.938,in_progress,0.0
80,127.0,-7.297360214502756,-0.4254212701336207,120.83723856699024,30.0,4.0,[30.0 4.0],0.5377189933115146,False,True,25.503355872699522,41,46.07287348472507,310.012,in_progress,0.0
80,128.0,-7.386787552250266,-0.2718118863891884,120.7174030137454,7.397612080465407,4.0,[7.397612080465407 4.0],0.7943093383265389,False,True,25.940594569666825,41,46.07287348472507,310.073,in_progress,0.0
80,129.0,-7.494026378448738,-0.13368893838058143,125.16764224423157,-29.89678267552341,1.3234477548325954,[-29.89678267552341 1.3234477548325954],0.6003593105483755,False,True,26.195783309177088,42,46.07287348472507,310.134,in_progress,0.0
80,130.0,-7.591423859758635,-0.017590077783121078,129.2376742987746,-4.6965775999609285,0.5144668277665276,[-4.6965775999609285 0.5144668277665276],0.7162325848437605,False,True,26.407566267504667,42,46.07287348472507,310.206,in_progress,0.0
