episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,15.0,0.9731689618416068,-3.7980791494949906,168.06869604997047,14.651376270604622,0.9011129886553488,[14.651376270604622 0.9011129886553488],0.5310774231548727,False,True,2.3714649076203025,5,46.07287348472507,1015.143,in_progress,0.0
200,16.0,0.8912012221031997,-3.785539909653206,169.09190480521295,-6.0685221468983315,3.83265982969112,[-6.0685221468983315 3.83265982969112],0.8550269117761025,False,True,2.549373801810682,5,46.07287348472507,1015.199,in_progress,0.0
200,17.0,0.8180316440917487,-3.7798431072421357,170.8128012768277,20.079784205436518,2.9748958574843036,[20.079784205436518 2.9748958574843036],0.6498240005556094,False,True,2.708186509760642,6,46.07287348472507,1015.276,in_progress,0.0
200,18.0,0.7136561543086483,-3.7766616021130948,173.82083499098758,30.0,3.435402079028304,[30.0 3.435402079028304],0.5981521233331539,False,True,2.93473145002565,6,46.07287348472507,1015.34,in_progress,0.0
200,19.0,0.6087650399897663,-3.792637289192479,179.7577396334874,30.0,2.147650602184081,[30.0 2.147650602184081],0.48783338938481535,False,True,3.162394890831462,6,46.07287348472507,1015.41,in_progress,0.0
200,20.0,0.4859597320980934,-3.83713149099742,-170.63128385032252,-4.265806249899512,4.0,[-4.265806249899512 4.0],0.9130035623403612,False,True,3.4289405352339113,7,46.07287348472507,1015.472,in_progress,0.0
200,21.0,0.3709458814460862,-3.8870767264764607,-163.69990236178674,-15.307107488407354,3.169920245813394,[-15.307107488407354 3.169920245813394],0.7349175933734298,False,True,3.6785747856172923,7,46.07287348472507,1015.542,in_progress,0.0
200,22.0,0.22682658942203762,-3.9293533374485037,-162.29755330449436,-11.885322963390667,0.5583244950589145,[-11.885322963390667 0.5583244950589145],0.5390964457184261,False,True,3.991382043171632,8,46.07287348472507,1015.597,in_progress,0.0
200,23.0,0.08531043494687207,-3.9561644152455138,-165.5191447635117,17.65922294283014,2.7951893275242106,[17.65922294283014 2.7951893275242106],0.6928523368291544,False,True,4.298539278486277,8,46.07287348472507,1015.667,in_progress,0.0
200,24.0,-0.06056525362568921,-3.985328533317188,-166.89341812731172,-30.0,2.029322831496374,[-30.0 2.029322831496374],0.4844846514861042,False,True,4.615158850181475,9,46.07287348472507,1015.747,in_progress,0.0
200,25.0,-0.21802843384266565,-4.025222240240137,-166.4871346126441,-30.0,4.0,[-30.0 4.0],0.6617196251317903,False,True,4.956929137886227,9,46.07287348472507,1015.809,in_progress,0.0
200,26.0,-0.36143086818486436,-4.05031014992175,-168.32764128818664,-30.0,0.5,[-30.0 0.5],0.34616368984846957,False,True,5.268180667835195,10,46.07287348472507,1015.873,in_progress,0.0
200,27.0,-0.5251337016581631,-4.06393162210937,-173.0292925751792,27.305053108139468,1.9884379107349428,[27.305053108139468 1.9884379107349428],0.5135496328021472,False,True,5.62349429432639,10,46.07287348472507,1015.936,in_progress,0.0
200,28.0,-0.6650184215062276,-4.067890392864716,-177.53121221450192,30.0,3.2879097454289736,[30.0 3.2879097454289736],0.5925013855711463,False,True,5.927110575031349,11,46.07287348472507,1016.006,in_progress,0.0
200,29.0,-0.8063941366786793,-4.0848535880334085,-177.0062235573737,13.037463217961324,2.4782481607538944,[13.037463217961324 2.4782481607538944],0.698911368455043,False,True,6.233962738396494,11,46.07287348472507,1016.076,in_progress,0.0
200,30.0,-0.9814715382893703,-4.130006350934341,-170.21687043446,-26.307106177581666,1.730541612231296,[-26.307106177581666 1.730541612231296],0.4766357505380066,False,True,6.6139642503315885,12,46.07287348472507,1016.147,in_progress,0.0
200,31.0,-1.126829188540405,-4.168585350679668,-166.3781457281675,3.7324973365710647,1.5013054768214347,[3.7324973365710647 1.5013054768214347],0.6734402713377138,False,True,6.929455225803749,12,46.07287348472507,1016.213,in_progress,0.0
200,32.0,-1.2521678916922887,-4.200356320366907,-165.78938487467013,30.0,4.0,[30.0 4.0],0.6087851829399142,False,True,7.201499365737804,13,46.07287348472507,1016.273,in_progress,0.0
200,33.0,-1.3823233213915747,-4.242973565051926,-163.6256766247204,-30.0,0.5,[-30.0 0.5],0.30331319358928277,False,True,7.483989676271384,13,46.07287348472507,1016.343,in_progress,0.0
200,34.0,-1.522655965679055,-4.297838259250393,-159.64316740352197,-30.0,2.934893118710563,[-30.0 2.934893118710563],0.48546046788180164,False,True,7.7885759924996565,13,46.07287348472507,1016.407,in_progress,0.0
200,35.0,-1.6457992765956733,-4.33427075168676,-160.61991838819344,-1.228752240639409,1.4025043377614383,[-1.228752240639409 1.4025043377614383],0.6401652751214051,False,True,8.055854009663083,14,46.07287348472507,1016.469,in_progress,0.0
200,36.0,-1.7666036370564677,-4.362467286754355,-164.4855857048685,-30.0,3.058649918319186,[-30.0 3.058649918319186],0.4893461669551654,False,True,8.318044736307648,14,46.07287348472507,1016.543,in_progress,0.0
200,37.0,-1.9084141689004617,-4.389793065648019,-167.2163922393559,-30.0,0.5437774587527799,[-30.0 0.5437774587527799],0.27009040873483947,False,True,8.625839106321925,15,46.07287348472507,1016.615,in_progress,0.0
200,38.0,-2.0491706682302375,-4.402416248137118,-171.99515705061586,7.551597851568111,1.2314760103147142,[7.551597851568111 1.2314760103147142],0.5559217974581299,False,True,8.931345130967278,15,46.07287348472507,1016.666,in_progress,0.0
200,39.0,-2.1531781867259774,-4.410796758762948,-174.348630918484,-30.0,0.5,[-30.0 0.5],0.2653771848308757,False,False,9.157090228904043,16,46.07287348472507,1016.75,in_progress,0.0
200,40.0,-2.272138943691495,-4.422364931143597,-174.54694739594632,1.8609154262710348,4.0,[1.8609154262710348 4.0],0.8487185733899301,False,False,9.415290731738347,16,46.07287348472507,1016.805,in_progress,0.0
200,41.0,-2.363275104120514,-4.426501658003068,-175.41640304214297,-30.0,2.7733606107816944,[-30.0 2.7733606107816944],0.4605062724049339,False,False,9.61316788343953,16,46.07287348472507,1016.876,in_progress,0.0
200,42.0,-2.4729698256477923,-4.423848620561355,-177.97659867079508,-28.782965091792555,1.4515203141013646,[-28.782965091792555 1.4515203141013646],0.36114352114917603,False,False,9.851257285853176,17,46.07287348472507,1016.934,in_progress,0.0
200,43.0,-2.570962235459922,-4.4077552256626324,177.8025517785955,-30.0,4.0,[-30.0 4.0],0.5748282802852125,False,False,10.06394610339095,17,46.07287348472507,1017.009,in_progress,0.0
200,44.0,-2.6903377714480645,-4.378624942335325,172.53471258123164,28.135341511850903,2.7282729898754967,[28.135341511850903 2.7282729898754967],0.48345165918742594,False,False,10.323116479082326,17,46.07287348472507,1017.078,in_progress,0.0
200,45.0,-2.8106458661299603,-4.348489021354252,169.47609565599646,28.975560304002293,2.163322071458562,[28.975560304002293 2.163322071458562],0.4328697131659378,False,True,10.584234869916962,18,46.07287348472507,1017.148,in_progress,0.0
200,46.0,-2.9430948372342356,-4.33793908578545,172.32163394777746,-30.0,1.8764044597364995,[-30.0 1.8764044597364995],0.40499240090997857,False,True,10.871770050821,18,46.07287348472507,1017.212,in_progress,0.0
200,47.0,-3.067249349511069,-4.330991672227996,174.4531479873779,-17.916201813754736,2.498361523101977,[-17.916201813754736 2.498361523101977],0.57916642036532,False,True,11.141241496892693,19,46.07287348472507,1017.276,in_progress,0.0
200,48.0,-3.2100735393432247,-4.306944610313664,172.3364464115512,-7.9281633026789144,4.0,[-7.9281633026789144 4.0],0.8163903193696193,False,True,11.45103735234852,19,46.07287348472507,1017.349,in_progress,0.0
200,49.0,-3.3578751430126723,-4.263728011038403,167.6835309983937,14.805038979265191,0.5,[14.805038979265191 0.5],0.4487549287852948,False,True,11.771842906786313,20,46.07287348472507,1017.414,in_progress,0.0
200,50.0,-3.493808148391125,-4.223884368434721,164.28456668395108,16.17750173540137,2.740908695999575,[16.17750173540137 2.740908695999575],0.6412810404990406,False,True,12.066589646968119,20,46.07287348472507,1017.47,in_progress,0.0
200,51.0,-3.610459131164033,-4.199851416286439,165.72300948572277,-18.627809801444506,4.0,[-18.627809801444506 4.0],0.7235333988506282,False,True,12.319807027738218,20,46.07287348472507,1017.548,in_progress,0.0
200,52.0,-3.792072408720756,-4.166966482887144,167.92051328500216,11.92729556596661,2.2469132527369036,[11.92729556596661 2.2469132527369036],0.6837994877837987,False,True,12.714034234412782,21,46.07287348472507,1017.602,in_progress,0.0
200,53.0,-3.926540637422501,-4.132824557647358,166.88088521921205,27.44683965201883,4.0,[27.44683965201883 4.0],0.6470089004410564,False,True,13.005975784484166,21,46.07287348472507,1017.682,in_progress,0.0
200,54.0,-4.120413049259314,-4.099805832551368,169.26285495605828,-8.527283003783626,0.5,[-8.527283003783626 0.5],0.651536566921572,False,True,13.427656526069299,22,46.07287348472507,1017.745,in_progress,0.0
200,55.0,-4.286171642215069,-4.085054030420935,173.1647294122575,-30.0,2.2629779474670544,[-30.0 2.2629779474670544],0.6371913098141927,False,True,13.78736161189195,23,46.07287348472507,1017.808,in_progress,0.0
200,56.0,-4.423169624458752,-4.066930413418396,172.79576731831648,8.47710520249251,0.7648972285636282,[8.47710520249251 0.7648972285636282],0.7380707202346819,False,True,14.075703125904734,23,46.07287348472507,1017.874,in_progress,0.0
200,57.0,-4.58578949210078,-4.0430712808891665,171.3723538578508,25.378536971701507,2.481413146876842,[25.378536971701507 2.481413146876842],0.7199459836457826,False,True,14.430180710289143,24,46.07287348472507,1017.942,in_progress,0.0
200,58.0,-4.729788164121013,-4.034203354969331,173.85556170791276,-15.35597636139064,1.0702040427959043,[-15.35597636139064 1.0702040427959043],0.712635784159104,False,True,14.722210426668978,24,46.07287348472507,1018.005,in_progress,0.0
200,59.0,-4.86898512647645,-4.03182862607078,177.340197096361,-21.437816446342378,1.0390492076333437,[-21.437816446342378 1.0390492076333437],0.6176020507714192,False,True,15.022333626137046,25,46.07287348472507,1018.077,in_progress,0.0
200,60.0,-5.005244563659852,-4.02042505956722,176.56139070256444,-30.0,3.371340412240706,[-30.0 3.371340412240706],0.6906200315691824,False,True,15.318745028939956,25,46.07287348472507,1018.137,in_progress,0.0
200,61.0,-5.116451274722319,-3.999611605836948,173.5582665555769,13.315683846695606,0.5,[13.315683846695606 0.5],0.6639786911894007,False,True,15.535580302700941,25,46.07287348472507,1018.211,in_progress,0.0
200,62.0,-5.249908016116208,-3.966483459323715,168.69320047944868,-30.0,2.270310496764841,[-30.0 2.270310496764841],0.6481931677735677,False,True,15.834035635885032,26,46.07287348472507,1018.283,in_progress,0.0
200,63.0,-5.365665734861474,-3.93761005880007,167.28810989834005,-17.875321202402965,2.371030030157372,[-17.875321202402965 2.371030030157372],0.7822420590924474,False,True,16.062046675647682,26,46.07287348472507,1018.343,in_progress,0.0
200,64.0,-5.485585236980158,-3.8893358756606804,163.06292082827775,-30.0,1.823332385306012,[-30.0 1.823332385306012],0.5908169539585972,False,True,16.342513102662355,27,46.07287348472507,1018.407,in_progress,0.0
200,65.0,-5.586616006915051,-3.8371719391342207,158.83070870700493,-30.0,1.1949360110068303,[-30.0 1.1949360110068303],0.5609518232395765,False,True,16.587455849663733,27,46.07287348472507,1018.482,in_progress,0.0
200,66.0,-5.699942011827153,-3.769470456885565,154.29419923645517,-30.0,4.0,[-30.0 4.0],0.6440919223272363,False,True,16.84648054457205,27,46.07287348472507,1018.545,in_progress,0.0
200,67.0,-5.799444466553769,-3.699362815110728,150.0455132112486,-30.0,2.908781875930778,[-30.0 2.908781875930778],0.699971506123652,False,True,17.107781428500875,28,46.07287348472507,1018.611,in_progress,0.0
200,68.0,-5.892319956828647,-3.6006327680081314,141.70853078238582,6.665532045317164,3.5011821069405853,[6.665532045317164 3.5011821069405853],0.9389094121358705,False,True,17.375501362306604,28,46.07287348472507,1018.681,in_progress,0.0
200,69.0,-5.99565970663284,-3.4844876267175238,135.93072726502152,-24.11219140013963,0.6507363101294033,[-24.11219140013963 0.6507363101294033],0.5538884014191401,False,True,17.70074634698068,29,46.07287348472507,1018.736,in_progress,0.0
200,70.0,-6.064529025989007,-3.4039864617640867,133.28888747726305,-30.0,2.9200287837819507,[-30.0 2.9200287837819507],0.7078945866070548,False,True,17.921153034388652,29,46.07287348472507,1018.808,in_progress,0.0
200,71.0,-6.174258081485254,-3.2592931069192583,129.52874169108702,11.868502813470847,1.8888913988379294,[11.868502813470847 1.8888913988379294],0.7612093489798488,False,True,18.310746680531697,30,46.07287348472507,1018.871,in_progress,0.0
200,72.0,-6.253230256783849,-3.147064084151041,127.23769193449132,25.61923511612229,1.1507792782910995,[25.61923511612229 1.1507792782910995],0.5685420149463156,False,True,18.62051737829623,30,46.07287348472507,1018.949,in_progress,0.0
200,73.0,-6.350670914128894,-3.030502516546251,128.70754875127278,30.0,1.0381330354421285,[30.0 1.0381330354421285],0.4933464337779261,False,True,18.94843810380835,31,46.07287348472507,1019.013,in_progress,0.0
200,74.0,-6.432718596177683,-2.9448913352710533,130.88987193142177,30.0,1.1753541550355147,[30.0 1.1753541550355147],0.5225105780424619,False,True,19.20563077485437,31,46.07287348472507,1019.073,in_progress,0.0
200,75.0,-6.502194311531348,-2.881413200977942,133.2311357032554,-7.97905021969796,3.8960042429730457,[-7.97905021969796 3.8960042429730457],0.8727289257703692,False,True,19.434405624257618,31,46.07287348472507,1019.147,in_progress,0.0
200,76.0,-6.5910804727124335,-2.7962919802990123,134.37187171462114,-0.3224648182832901,2.2421091857805484,[-0.3224648182832901 2.2421091857805484],0.8155764162500877,False,True,19.7003988015827,32,46.07287348472507,1019.214,in_progress,0.0
200,77.0,-6.675229913722401,-2.705491960979725,133.6592329204741,-30.0,3.9065554974264467,[-30.0 3.9065554974264467],0.6564209650177788,False,True,19.98825075341735,32,46.07287348472507,1019.274,in_progress,0.0
200,78.0,-6.752508573238981,-2.607197341071622,130.8695689881899,17.426454224922566,2.087556248957849,[17.426454224922566 2.087556248957849],0.6963774806615559,False,True,20.259504705946256,33,46.07287348472507,1019.344,in_progress,0.0
200,79.0,-6.833805910914745,-2.487030100459901,126.70957214938056,-30.0,2.510583179996032,[-30.0 2.510583179996032],0.6289928141927239,False,True,20.592216391283404,33,46.07287348472507,1019.414,in_progress,0.0
200,80.0,-6.919393855283562,-2.356194319706819,124.42074046999528,-30.0,2.69026376961844,[-30.0 2.69026376961844],0.6240648953230797,False,True,20.93149590818673,34,46.07287348472507,1019.472,in_progress,0.0
200,81.0,-6.979463016140409,-2.2282429345814143,119.70485715698294,-19.044916915227027,4.0,[-19.044916915227027 4.0],0.7622768567019573,False,True,21.2553748223974,34,46.07287348472507,1019.549,in_progress,0.0
200,82.0,-7.038340046633631,-2.079816840511817,114.99954684541973,6.0978225014534715,3.430121580284796,[6.0978225014534715 3.430121580284796],0.9239736429919158,False,True,21.59979500494418,35,46.07287348472507,1019.614,in_progress,0.0
200,83.0,-7.106063792776336,-1.9139010288434,113.47260201237101,-29.728960474930233,1.8618776942973756,[-29.728960474930233 1.8618776942973756],0.5631700631439895,False,True,22.010121615447478,35,46.07287348472507,1019.673,in_progress,0.0
200,84.0,-7.167101228877528,-1.7801180726271928,114.1608089799859,9.189285051142662,4.0,[9.189285051142662 4.0],0.8430957674455737,False,True,22.329280949364165,36,46.07287348472507,1019.747,in_progress,0.0
200,85.0,-7.247438746061739,-1.616993031570704,116.0016774020446,3.742990272771813,2.791149083973698,[3.742990272771813 2.791149083973698],0.89296550178551,False,True,22.74521513072758,36,46.07287348472507,1019.814,in_progress,0.0
200,86.0,-7.346018451342899,-1.462642219848672,120.11528648279241,-30.0,2.8236088482296853,[-30.0 2.8236088482296853],0.6607578586995598,False,True,23.133583712862794,37,46.07287348472507,1019.879,in_progress,0.0
200,87.0,-7.442168118129194,-1.3065763151380767,121.39045871317416,0.37272087227845674,2.9024860194975806,[0.37272087227845674 2.9024860194975806],0.865048975041296,False,True,23.532802122780332,38,46.07287348472507,1019.944,in_progress,0.0
200,88.0,-7.532322726365848,-1.1520841883690223,120.85214322240898,15.858914909392198,0.5,[15.858914909392198 0.5],0.6439421769004646,False,True,23.91162698884468,38,46.07287348472507,1020.01,in_progress,0.0
200,89.0,-7.6276818675515115,-1.0048156576597465,122.53589795965671,25.67043844600572,3.8390673025152524,[25.67043844600572 3.8390673025152524],0.6721235876826493,False,True,24.267866124642044,39,46.07287348472507,1020.078,in_progress,0.0
200,90.0,-7.736752800784879,-0.8537864373161264,124.58049920465999,-30.0,3.3621030376765226,[-30.0 3.3621030376765226],0.6602968651792904,False,True,24.614005845976035,39,46.07287348472507,1020.145,in_progress,0.0
200,91.0,-7.851682938818337,-0.7001587617437439,126.16922624622876,-10.976671661269393,2.3143018447331802,[-10.976671661269393 2.3143018447331802],0.7760957124195629,False,True,24.97609354572115,40,46.07287348472507,1020.207,in_progress,0.0
200,92.0,-7.940293486433467,-0.5494944372932891,122.54723867767456,-30.0,3.6651122679809753,[-30.0 3.6651122679809753],0.5937707617543178,False,True,25.251175493627464,40,46.07287348472507,1020.278,in_progress,0.0
200,93.0,-8.024636299290036,-0.3702663535368115,116.48355272634382,-19.602002449268763,1.2267120964208293,[-19.602002449268763 1.2267120964208293],0.5563577401042015,False,True,25.642399160632344,41,46.07287348472507,1020.342,in_progress,0.0
200,94.0,-8.081436171653996,-0.2095513434709963,109.41368969101848,30.0,0.5,[30.0 0.5],0.3827906583156162,False,True,25.81384469744514,41,46.07287348472507,1020.402,in_progress,0.0
200,95.0,-8.127980584941428,-0.06530968595761874,104.11437088382537,13.320543554327784,4.0,[13.320543554327784 4.0],0.6781923145694025,False,False,26.104820490668327,41,46.07287348472507,1020.478,in_progress,0.0
200,96.0,-8.187092919562103,0.1059187296669803,104.35965777182547,-30.0,1.162726880267415,[-30.0 1.162726880267415],0.49138537774942836,False,False,26.44879223095199,42,46.07287348472507,1020.548,in_progress,0.0
200,97.0,-8.244057911336048,0.26071180845660097,107.0813308236642,-8.485540628043893,0.987283532441894,[-8.485540628043893 0.987283532441894],0.6364276926799353,False,False,26.732401769744286,42,46.07287348472507,1020.604,in_progress,0.0
200,98.0,-8.28292321005842,0.3897493646543529,106.81399840733292,-30.0,3.9561102247634965,[-30.0 3.9561102247634965],0.001,True,False,27.299496672842476,43,46.07287348472507,1020.674,off_track,0.0
201,1.0,-0.3780609232639945,-3.9497436823824623,179.9786951643442,-12.249198704514498,1.0028598064093495,[-12.249198704514498 1.0028598064093495],0.0,False,True,0.30427500268199115,10,46.07287348472507,1020.801,prepare,0.0
201,2.0,-0.3778726857700532,-3.949873693132631,-179.99979612200866,10.090567921813957,4.0,[10.090567921813957 4.0],0.8727376336834678,False,True,0.30386643899346855,10,46.07287348472507,1020.874,in_progress,0.0
201,3.0,-0.3886339499603143,-3.9426988742028364,177.9505684219622,21.928436660372036,3.1419552816432628,[21.928436660372036 3.1419552816432628],0.6813497802648664,False,True,0.32722343378412333,10,46.07287348472507,1020.939,in_progress,0.0
201,4.0,-0.4072995727501183,-3.943471957989529,177.94439671941484,27.208044315001708,2.530507915556128,[27.208044315001708 2.530507915556128],0.5811268440336783,False,True,0.3677366992455682,10,46.07287348472507,1021.006,in_progress,0.0
201,5.0,-0.4355907601213863,-3.950667760093542,179.8950460108209,-10.6895283114618,2.622002057263152,[-10.6895283114618 2.622002057263152],0.7639713572579746,False,True,0.4291420574019128,10,46.07287348472507,1021.065,in_progress,0.0
201,6.0,-0.47118378203645445,-3.953552186436286,-179.36532229373864,30.0,3.3105523496764517,[30.0 3.3105523496764517],0.6385143574370986,False,True,0.5063958284097475,10,46.07287348472507,1021.145,in_progress,0.0
201,7.0,-0.5367877969618369,-3.950509629448159,179.93453597271696,25.580088276631834,2.8513164070253367,[25.580088276631834 2.8513164070253367],0.6294676856736773,False,True,0.6487876544339688,10,46.07287348472507,1021.208,in_progress,0.0
201,8.0,-0.5950628902684935,-3.9683635025130286,-175.90440699501016,20.21416965288148,1.5395064210286697,[20.21416965288148 1.5395064210286697],0.5502299977427945,False,True,0.7752725073211918,10,46.07287348472507,1021.281,in_progress,0.0
201,9.0,-0.6727114994952439,-4.01445150358726,-167.02652446861578,-30.0,1.8655267568167238,[-30.0 1.8655267568167238],0.46959291951261917,False,True,0.9438074713950078,11,46.07287348472507,1021.343,in_progress,0.0
201,10.0,-0.7478994435545735,-4.063527682682356,-160.06652608785114,-30.0,2.469760756822125,[-30.0 2.469760756822125],0.51522276161817,False,True,1.1070016653405104,11,46.07287348472507,1021.408,in_progress,0.0
201,11.0,-0.8418191285528959,-4.098784520733283,-159.85711817253008,-30.0,0.961286222330586,[-30.0 0.961286222330586],0.37376048090962777,False,True,1.3108519256537707,11,46.07287348472507,1021.479,in_progress,0.0
201,12.0,-0.9300948591867617,-4.116259794911205,-162.9815805497118,-1.377245920904297,0.5,[-1.377245920904297 0.5],0.6074666116465004,False,True,1.5024523335874382,12,46.07287348472507,1021.545,in_progress,0.0
201,13.0,-1.0192451092251023,-4.135291135814317,-164.64681090803916,30.0,1.9139662194066362,[30.0 1.9139662194066362],0.45194812802355633,False,True,1.695950879668362,12,46.07287348472507,1021.606,in_progress,0.0
201,14.0,-1.0904918730956268,-4.168083243988239,-161.59909170855298,-24.853300697946004,4.0,[-24.853300697946004 4.0],0.672509000435893,False,True,1.8505860120695716,12,46.07287348472507,1021.678,in_progress,0.0
201,15.0,-1.1675849469570423,-4.208091323839503,-158.8654585669807,-30.0,1.3603699043718525,[-30.0 1.3603699043718525],0.3771934317900395,False,True,2.0179141559706277,12,46.07287348472507,1021.747,in_progress,0.0
201,16.0,-1.2629510647936673,-4.231070764347541,-161.24347994887574,-30.0,0.8693574009236446,[-30.0 0.8693574009236446],0.3291649279330191,False,True,2.224903652386924,13,46.07287348472507,1021.805,in_progress,0.0
201,17.0,-1.3375655396986619,-4.238570047281778,-165.0717312450607,-30.0,1.2956085626240017,[-30.0 1.2956085626240017],0.3734297586717121,False,True,2.3868523950648814,13,46.07287348472507,1021.874,in_progress,0.0
201,18.0,-1.4292995211284159,-4.239349626923756,-170.09797080000257,4.024397262632789,0.6299519622178382,[4.024397262632789 0.6299519622178382],0.5813112372887868,False,True,2.585950462852443,13,46.07287348472507,1021.945,in_progress,0.0
201,19.0,-1.521253361012218,-4.23086365017521,-175.61217565099395,-11.94983286529424,2.9623647475172388,[-11.94983286529424 2.9623647475172388],0.7025784496425198,False,True,2.785534261071393,13,46.07287348472507,1022.016,in_progress,0.0
201,20.0,-1.606734516184921,-4.2240351170798744,-178.83368854445774,-30.0,4.0,[-30.0 4.0],0.6225389317841237,False,True,2.9710691977601305,14,46.07287348472507,1022.065,in_progress,0.0
201,21.0,-1.6854625257312108,-4.209901850021715,177.58388001934156,-30.0,3.127523031957966,[-30.0 3.127523031957966],0.5529402994659145,False,True,3.141939968281121,14,46.07287348472507,1022.14,in_progress,0.0
201,22.0,-1.8123440767284744,-4.161193014318445,168.37632747813277,30.0,0.5,[30.0 0.5],0.3206981398369805,False,True,3.4173363240009107,14,46.07287348472507,1022.21,in_progress,0.0
201,23.0,-1.9135351322989242,-4.1082259740061,158.88988053179412,-15.79634693036036,1.4435963005927106,[-15.79634693036036 1.4435963005927106],0.5531491293569298,False,True,3.6369723905944036,15,46.07287348472507,1022.28,in_progress,0.0
201,24.0,-2.012371963721332,-4.0549619496845155,152.9638824595572,30.0,0.5,[30.0 0.5],0.34088145939066816,False,True,3.851498332145463,15,46.07287348472507,1022.333,in_progress,0.0
201,25.0,-2.0917592810118886,-4.009145319987506,149.97661566266135,30.0,0.5,[30.0 0.5],0.33375994803355546,False,True,4.023809630343667,15,46.07287348472507,1022.4,in_progress,0.0
201,26.0,-2.169770011591997,-3.972036532714202,150.7043924712015,-25.237521543600288,0.5,[-25.237521543600288 0.5],0.38364315065443844,False,True,4.193132484296099,16,46.07287348472507,1022.471,in_progress,0.0
201,27.0,-2.232739050866632,-3.94121331160646,151.47243862739504,-14.2099142327472,0.5,[-14.2099142327472 0.5],0.5120173800291218,False,True,4.329807298369415,16,46.07287348472507,1022.539,in_progress,0.0
201,28.0,-2.282519547032881,-3.9082267592921953,150.30045803107026,5.909628142448916,0.5,[5.909628142448916 0.5],0.5968426034023716,False,True,4.43785686361694,16,46.07287348472507,1022.597,in_progress,0.0
201,29.0,-2.3275933647816984,-3.8863530728451248,151.1302784619066,0.07124055373915184,0.5,[0.07124055373915184 0.5],0.6469007737652392,False,True,4.535680785634022,16,46.07287348472507,1022.672,in_progress,0.0
201,30.0,-2.369757484816201,-3.8699801602306465,152.60613979963355,-19.48597771713864,0.5,[-19.48597771713864 0.5],0.44368581814146013,False,True,4.627195699209589,16,46.07287348472507,1022.737,in_progress,0.0
